time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
12.921,216.422661,1.428390,13.000000,12.094727,161.021142,1.755878,0.441312
12.922,216.422836,1.428391,13.000000,12.094727,161.021186,1.754124,0.440871
12.923,216.422836,1.428391,13.000000,12.138744,161.021230,0.001009,0.000254
12.924,216.422836,1.428391,13.000000,12.138744,161.021230,0.001008,0.000253
12.925,216.422778,1.428390,13.000000,12.153545,161.021230,-0.587866,-0.147751
12.926,216.422671,1.428390,13.000000,12.165649,161.021216,-1.068865,-0.268642
12.927,216.422564,1.428389,13.000000,12.165649,161.021189,-1.067795,-0.268373
12.928,216.422514,1.428389,13.000000,12.151348,161.021162,-0.497740,-0.125099
12.929,216.422463,1.428388,13.000000,12.151799,161.021149,-0.515169,-0.129480
12.930,216.422385,1.428388,13.000000,12.158476,161.021136,-0.780321,-0.196121
12.931,216.422329,1.428387,13.000000,12.152937,161.021117,-0.559181,-0.140542
12.932,216.422273,1.428387,13.000000,12.152937,161.021103,-0.558622,-0.140401
12.933,216.422215,1.428387,13.000000,12.153408,161.021089,-0.576770,-0.144962
12.934,216.422157,1.428386,13.000000,12.153599,161.021074,-0.583823,-0.146735
12.935,216.422148,1.428386,13.000000,12.141201,161.021060,-0.089924,-0.022601
12.936,216.422220,1.428387,13.000000,12.120882,161.021057,0.718610,0.180612
12.937,216.422291,1.428387,13.000000,12.120882,161.021075,0.717891,0.180431
12.938,216.422475,1.428388,13.000000,12.092782,161.021093,1.835186,0.461246
12.939,216.422702,1.428390,13.000000,12.081743,161.021139,2.272584,0.571178
12.940,216.422968,1.428392,13.000000,12.072091,161.021197,2.654349,0.667128
12.941,216.423155,1.428393,13.000000,12.091603,161.021263,1.875340,0.471336
12.942,216.423342,1.428394,13.000000,12.091603,161.021310,1.873466,0.470865
12.943,216.423611,1.428396,13.000000,12.071189,161.021358,2.683815,0.674532
12.944,216.423887,1.428398,13.000000,12.069147,161.021425,2.762412,0.694285
12.945,216.424120,1.428399,13.000000,12.079927,161.021494,2.330727,0.585788
12.946,216.424448,1.428401,13.000000,12.055980,161.021553,3.281194,0.824670
12.947,216.424776,1.428404,13.000000,12.055980,161.021635,3.277918,0.823845
12.948,216.425126,1.428406,13.000000,12.050240,161.021718,3.503034,0.880422
12.949,216.425476,1.428408,13.000000,12.050240,161.021806,3.499537,0.879542
12.950,216.425797,1.428410,13.000000,12.057629,161.021894,3.202060,0.804775
12.951,216.426094,1.428412,13.000000,12.063277,161.021974,2.974123,0.747487
12.952,216.426345,1.428414,13.000000,12.074795,161.022049,2.512875,0.631560
12.953,216.426581,1.428415,13.000000,12.078582,161.022112,2.359673,0.593055
12.954,216.426829,1.428417,13.000000,12.075610,161.022172,2.475559,0.622180
12.955,216.427036,1.428418,13.000000,12.085578,161.022234,2.076474,0.521878
12.956,216.427132,1.428419,13.000000,12.113691,161.022286,0.955847,0.240232
12.957,216.427157,1.428419,13.000000,12.131440,161.022310,0.248681,0.062501
12.958,216.427170,1.428419,13.000000,12.134392,161.022316,0.130966,0.032915
12.959,216.427173,1.428419,13.000000,12.136974,161.022319,0.028129,0.007070
12.960,216.427117,1.428419,13.000000,12.151797,161.022320,-0.561697,-0.141170
12.961,216.427083,1.428419,13.000000,12.146252,161.022306,-0.340532,-0.085585
12.962,216.427019,1.428418,13.000000,12.153627,161.022298,-0.633596,-0.159241
12.963,216.426955,1.428418,13.000000,12.153791,161.022282,-0.639497,-0.160724
12.964,216.426866,1.428417,13.000000,12.160218,161.022266,-0.894570,-0.224831
12.965,216.426729,1.428416,13.000000,12.172120,161.022243,-1.367252,-0.343630
12.966,216.426518,1.428415,13.000000,12.190836,161.022209,-2.110566,-0.530446
12.967,216.426300,1.428414,13.000000,12.192608,161.022156,-2.178940,-0.547631
12.968,216.426101,1.428412,13.000000,12.187873,161.022101,-1.988391,-0.499741
12.969,216.425944,1.428411,13.000000,12.177451,161.022051,-1.571706,-0.395016
12.970,216.425823,1.428410,13.000000,12.168338,161.022011,-1.207550,-0.303494
12.971,216.425690,1.428410,13.000000,12.171464,161.021981,-1.330719,-0.334450
12.972,216.425541,1.428409,13.000000,12.175670,161.021948,-1.496733,-0.376174
12.973,216.425451,1.428408,13.000000,12.160498,161.021910,-0.891561,-0.224076
12.974,216.425315,1.428407,13.000000,12.172365,161.021888,-1.362843,-0.342524
12.975,216.425179,1.428406,13.000000,12.172365,161.021853,-1.361479,-0.342181
12.976,216.425103,1.428406,13.000000,12.157342,161.021819,-0.762368,-0.191607
12.977,216.425103,1.428406,13.000000,12.138189,161.021800,0.000424,0.000106
12.978,216.425144,1.428406,13.000000,12.127727,161.021800,0.416697,0.104729
12.979,216.425173,1.428406,13.000000,12.131146,161.021810,0.280250,0.070436
12.980,216.425189,1.428406,13.000000,12.134135,161.021817,0.161034,0.040473
12.981,216.425113,1.428406,13.000000,12.157094,161.021822,-0.752613,-0.189155
12.982,216.425039,1.428405,13.000000,12.156822,161.021803,-0.741058,-0.186251
12.983,216.424991,1.428405,13.000000,12.150302,161.021784,-0.480876,-0.120859
12.984,216.424966,1.428405,13.000000,12.144601,161.021772,-0.253556,-0.063727
12.985,216.425010,1.428405,13.000000,12.127050,161.021766,0.445023,0.111848
12.986,216.425166,1.428406,13.000000,12.099076,161.021777,1.557579,0.391468
12.987,216.425344,1.428407,13.000000,12.093529,161.021816,1.776734,0.446548
12.988,216.425516,1.428408,13.000000,12.094962,161.021861,1.717939,0.431771
12.989,216.425682,1.428410,13.000000,12.096215,161.021904,1.666367,0.418809
12.990,216.425794,1.428410,13.000000,12.109877,161.021946,1.121118,0.281771
12.991,216.425889,1.428411,13.000000,12.114207,161.021974,0.947747,0.238197
12.992,216.425988,1.428412,13.000000,12.113041,161.021998,0.993164,0.249612
12.993,216.426042,1.428412,13.000000,12.124589,161.022023,0.532715,0.133887
12.994,216.426080,1.428412,13.000000,12.128402,161.022036,0.380460,0.095621
12.995,216.426104,1.428412,13.000000,12.131736,161.022045,0.247423,0.062185
12.996,216.426107,1.428412,13.000000,12.137200,161.022052,0.029778,0.007484
12.997,216.426102,1.428412,13.000000,12.139428,161.022052,-0.058919,-0.014808
12.998,216.426138,1.428413,13.000000,12.128810,161.022051,0.363610,0.091386
12.999,216.426186,1.428413,13.000000,12.125810,161.022060,0.482630,0.121299
13.000,216.426245,1.428413,13.000000,12.123187,161.022072,0.586529,0.147412
13.001,216.426342,1.428414,13.000000,12.113394,161.022087,0.975585,0.245193
13.002,216.426394,1.428414,13.000000,12.124897,161.022111,0.516914,0.129916
13.003,216.426456,1.428415,13.000000,12.122388,161.022124,0.616214,0.154873
13.004,216.426526,1.428415,13.000000,12.120195,161.022140,0.702871,0.176652
13.005,216.426629,1.428416,13.000000,12.111994,161.022158,1.028472,0.258485
13.006,216.426738,1.428416,13.000000,12.110331,161.022183,1.093611,0.274856
13.007,216.426875,1.428417,13.000000,12.103369,161.022211,1.369503,0.344196
13.008,216.427061,1.428419,13.000000,12.091000,161.022245,1.860311,0.467550
13.009,216.427265,1.428420,13.000000,12.086467,161.022292,2.038783,0.512404
13.010,216.427434,1.428421,13.000000,12.095071,161.022343,1.694417,0.425855
13.011,216.427570,1.428422,13.000000,12.103677,161.022386,1.350297,0.339368
13.012,216.427704,1.428423,13.000000,12.103835,161.022420,1.342667,0.337450
13.013,216.427862,1.428424,13.000000,12.097690,161.022454,1.585832,0.398564
13.014,216.428042,1.428425,13.000000,12.092317,161.022494,1.798030,0.451894
13.015,216.428215,1.428426,13.000000,12.093902,161.022539,1.733151,0.435588
13.016,216.428450,1.428428,13.000000,12.078441,161.022582,2.346625,0.589770
13.017,216.428696,1.428429,13.000000,12.075487,161.022641,2.461817,0.618721
13.018,216.428953,1.428431,13.000000,12.072904,161.022703,2.562125,0.643930
13.019,216.429117,1.428432,13.000000,12.095778,161.022767,1.649413,0.414541
13.020,216.429203,1.428433,13.000000,12.115778,161.022809,0.851985,0.214126
13.021,216.429276,1.428433,13.000000,12.118718,161.022830,0.734184,0.184519
13.022,216.429331,1.428434,13.000000,12.123269,161.022849,0.552370,0.138825
13.023,216.429446,1.428434,13.000000,12.108398,161.022863,1.143497,0.287390
13.024,216.429562,1.428435,13.000000,12.107963,161.022891,1.159678,0.291457
13.025,216.429629,1.428436,13.000000,12.120149,161.022921,0.673662,0.169308
13.026,216.429617,1.428435,13.000000,12.140118,161.022938,-0.121596,-0.030560
13.027,216.429672,1.428436,13.000000,12.123131,161.022934,0.554456,0.139349
13.028,216.429787,1.428437,13.000000,12.108278,161.022948,1.144893,0.287740
13.029,216.429928,1.428438,13.000000,12.101574,161.022977,1.410471,0.354487
13.030,216.430092,1.428439,13.000000,12.095713,161.023013,1.642267,0.412743
13.031,216.430272,1.428440,13.000000,12.091602,161.023054,1.804217,0.453444
13.032,216.430446,1.428441,13.000000,12.093277,161.023099,1.735754,0.436238
13.033,216.430639,1.428442,13.000000,12.088459,161.023143,1.925740,0.483985
13.034,216.430823,1.428443,13.000000,12.090529,161.023191,1.841440,0.462798
13.035,216.431000,1.428445,13.000000,12.092339,161.023238,1.767577,0.444234
13.036,216.431164,1.428446,13.000000,12.095306,161.023282,1.647777,0.414125
13.037,216.431399,1.428447,13.000000,12.077666,161.023323,2.348002,0.590108
13.038,216.431720,1.428449,13.000000,12.055960,161.023382,3.209333,0.806580
13.039,216.432091,1.428452,13.000000,12.043264,161.023463,3.711269,0.932726
13.040,216.432481,1.428454,13.000000,12.038448,161.023556,3.899223,0.979961
13.041,216.432780,1.428456,13.000000,12.061180,161.023654,2.990809,0.751655
13.042,216.433082,1.428458,13.000000,12.060395,161.023729,3.019057,0.758753
13.043,216.433436,1.428461,13.000000,12.047142,161.023805,3.543364,0.890522
13.044,216.433812,1.428463,13.000000,12.041838,161.023894,3.750878,0.942673
13.045,216.434180,1.428466,13.000000,12.043484,161.023989,3.681656,0.925274
13.046,216.434512,1.428468,13.000000,12.052464,161.024081,3.320668,0.834549
13.047,216.434817,1.428470,13.000000,12.059057,161.024165,3.054996,0.767779
13.048,216.435124,1.428472,13.000000,12.058539,161.024241,3.072566,0.772194
13.049,216.435408,1.428474,13.000000,12.064369,161.024319,2.837518,0.713121
13.050,216.435741,1.428476,13.000000,12.052097,161.024390,3.323019,0.835135
13.051,216.436070,1.428478,13.000000,12.052765,161.024473,3.293113,0.827617
13.052,216.436398,1.428480,13.000000,12.053037,161.024556,3.278981,0.824064
13.053,216.436799,1.428483,13.000000,12.034426,161.024639,4.016258,1.009353
13.054,216.437322,1.428486,13.000000,12.003926,161.024740,5.225866,1.313345
13.055,216.437844,1.428490,13.000000,12.003926,161.024871,5.220654,1.312032
13.056,216.438386,1.428493,13.000000,11.998670,161.025002,5.424598,1.363283
13.057,216.438925,1.428497,13.000000,11.999457,161.025138,5.387867,1.354048
13.058,216.439461,1.428500,13.000000,12.000145,161.025274,5.355108,1.345812
13.059,216.439991,1.428504,13.000000,12.001273,161.025408,5.304888,1.333187
13.060,216.440521,1.428507,13.000000,12.001273,161.025542,5.299597,1.331854
13.061,216.441072,1.428511,13.000000,11.995852,161.025675,5.510018,1.384732
13.062,216.441643,1.428515,13.000000,11.990710,161.025813,5.709129,1.434767
13.063,216.442281,1.428519,13.000000,11.973648,161.025957,6.382365,1.603953
13.064,216.442865,1.428523,13.000000,11.987300,161.026117,5.832764,1.465828
13.065,216.443447,1.428527,13.000000,11.987300,161.026264,5.826948,1.464363
13.066,216.444013,1.428530,13.000000,11.991453,161.026410,5.655868,1.421365
13.067,216.444571,1.428534,13.000000,11.993147,161.026552,5.582821,1.403003
13.068,216.445123,1.428538,13.000000,11.994628,161.026693,5.518318,1.386789
13.069,216.445802,1.428542,13.000000,11.962515,161.026831,6.790684,1.706538
13.070,216.446481,1.428547,13.000000,11.962515,161.027002,6.783916,1.704832
13.071,216.447093,1.428551,13.000000,11.978789,161.027173,6.129560,1.540384
13.072,216.447668,1.428555,13.000000,11.988358,161.027327,5.742690,1.443157
13.073,216.448233,1.428558,13.000000,11.990441,161.027471,5.654077,1.420884
13.074,216.448732,1.428562,13.000000,12.007023,161.027613,4.988569,1.253637
13.075,216.449181,1.428565,13.000000,12.019327,161.027738,4.493990,1.129346
13.076,216.449638,1.428568,13.000000,12.017518,161.027851,4.561482,1.146304
13.077,216.450050,1.428570,13.000000,12.028503,161.027966,4.119807,1.035308
13.078,216.450436,1.428573,13.000000,12.034729,161.028069,3.867973,0.972020
13.079,216.450813,1.428575,13.000000,12.037268,161.028167,3.763076,0.945658
13.080,216.451155,1.428578,13.000000,12.045771,161.028261,3.420951,0.859681
13.081,216.451417,1.428579,13.000000,12.065772,161.028347,2.621630,0.658811
13.082,216.451684,1.428581,13.000000,12.064410,161.028413,2.673209,0.671772
13.083,216.451982,1.428583,13.000000,12.056684,161.028480,2.977968,0.748356
13.084,216.452280,1.428585,13.000000,12.056464,161.028555,2.983748,0.749808
13.085,216.452504,1.428587,13.000000,12.075121,161.028630,2.238332,0.562486
13.086,216.452688,1.428588,13.000000,12.085151,161.028686,1.836986,0.461628
13.087,216.452887,1.428589,13.000000,12.081354,161.028732,1.986256,0.499139
13.088,216.453085,1.428590,13.000000,12.081414,161.028782,1.981873,0.498037
13.089,216.453296,1.428592,13.000000,12.078086,161.028832,2.112311,0.530815
13.090,216.453519,1.428593,13.000000,12.075177,161.028885,2.225980,0.559379
13.091,216.453701,1.428594,13.000000,12.085199,161.028941,1.824922,0.458594
13.092,216.453823,1.428595,13.000000,12.100246,161.028987,1.224351,0.307673
13.093,216.453991,1.428596,13.000000,12.088783,161.029018,1.679252,0.421988
13.094,216.454251,1.428598,13.000000,12.065680,161.029060,2.596944,0.652598
13.095,216.454566,1.428600,13.000000,12.051763,161.029125,3.148156,0.791114
13.096,216.454854,1.428602,13.000000,12.058445,161.029204,2.879126,0.723507
13.097,216.455118,1.428604,13.000000,12.064287,161.029277,2.643777,0.664364
13.098,216.455416,1.428606,13.000000,12.055801,161.029343,2.978838,0.748562
13.099,216.455877,1.428609,13.000000,12.014772,161.029418,4.608550,1.158096
13.100,216.456317,1.428612,13.000000,12.019819,161.029534,4.403119,1.106470
13.101,216.456715,1.428614,13.000000,12.030515,161.029645,3.973093,0.998406
13.102,216.457160,1.428617,13.000000,12.018206,161.029744,4.458939,1.120492
13.103,216.457663,1.428621,13.000000,12.003972,161.029856,5.020937,1.261715
13.104,216.458164,1.428624,13.000000,12.004093,161.029983,5.011121,1.259245
13.105,216.458639,1.428627,13.000000,12.010482,161.030108,4.751881,1.194098
13.106,216.459091,1.428630,13.000000,12.016068,161.030228,4.524847,1.137044
13.107,216.459507,1.428633,13.000000,12.025222,161.030342,4.156038,1.044364
13.108,216.459907,1.428635,13.000000,12.028956,161.030446,4.003310,1.005983
13.109,216.460269,1.428638,13.000000,12.038503,161.030547,3.619365,0.909500
13.110,216.460623,1.428640,13.000000,12.040568,161.030638,3.533587,0.887944
13.111,216.460943,1.428642,13.000000,12.048656,161.030726,3.208180,0.806172
13.112,216.461236,1.428644,13.000000,12.055629,161.030807,2.927520,0.735645
13.113,216.461479,1.428646,13.000000,12.068108,161.030881,2.427989,0.610119
13.114,216.461728,1.428647,13.000000,12.066452,161.030942,2.491445,0.626064
13.115,216.462058,1.428650,13.000000,12.046155,161.031004,3.296686,0.828408
13.116,216.462408,1.428652,13.000000,12.040975,161.031087,3.499538,0.879380
13.117,216.462697,1.428654,13.000000,12.056040,161.031175,2.896542,0.727855
13.118,216.462962,1.428656,13.000000,12.062184,161.031248,2.649137,0.665685
13.119,216.463181,1.428657,13.000000,12.073839,161.031314,2.182661,0.548467
13.120,216.463358,1.428658,13.000000,12.084030,161.031369,1.774937,0.446012
13.121,216.463500,1.428659,13.000000,12.092940,161.031414,1.418582,0.356465
13.122,216.463630,1.428660,13.000000,12.095765,161.031449,1.304742,0.327859
13.123,216.463820,1.428661,13.000000,12.080745,161.031482,1.901155,0.477727
13.124,216.464023,1.428663,13.000000,12.077502,161.031530,2.028336,0.509685
13.125,216.464319,1.428665,13.000000,12.054126,161.031581,2.956562,0.742931
13.126,216.464614,1.428666,13.000000,12.054126,161.031655,2.953610,0.742188
13.127,216.464977,1.428669,13.000000,12.037046,161.031729,3.630385,0.912248
13.128,216.465331,1.428671,13.000000,12.039294,161.031821,3.537306,0.888857
13.129,216.465627,1.428673,13.000000,12.053825,161.031910,2.955467,0.742651
13.130,216.465827,1.428674,13.000000,12.077640,161.031984,2.004784,0.503762
13.131,216.466027,1.428676,13.000000,12.077640,161.032034,2.002781,0.503258
13.132,216.466155,1.428677,13.000000,12.095845,161.032085,1.276271,0.320701
13.133,216.466303,1.428678,13.000000,12.090704,161.032117,1.479594,0.371792
13.134,216.466444,1.428679,13.000000,12.092492,161.032154,1.406956,0.353539
13.135,216.466504,1.428679,13.000000,12.112693,161.032189,0.601632,0.151178
13.136,216.466564,1.428679,13.000000,12.112693,161.032204,0.601031,0.151026
13.137,216.466559,1.428679,13.000000,12.128925,161.032219,-0.045559,-0.011448
13.138,216.466567,1.428679,13.000000,12.125911,161.032218,0.074470,0.018713
13.139,216.466635,1.428680,13.000000,12.110708,161.032220,0.679397,0.170718
13.140,216.466730,1.428680,13.000000,12.103854,161.032237,0.951472,0.239085
13.141,216.466825,1.428681,13.000000,12.103854,161.032261,0.950521,0.238846
13.142,216.466897,1.428682,13.000000,12.109602,161.032285,0.720829,0.181129
13.143,216.466971,1.428682,13.000000,12.109015,161.032303,0.743456,0.186815
13.144,216.467023,1.428682,13.000000,12.114786,161.032322,0.513078,0.128925
13.145,216.467029,1.428682,13.000000,12.126114,161.032335,0.061738,0.015513
13.146,216.467021,1.428682,13.000000,12.129736,161.032336,-0.082449,-0.020718
13.147,216.467061,1.428683,13.000000,12.117611,161.032334,0.400164,0.100553
13.148,216.467101,1.428683,13.000000,12.117611,161.032344,0.399764,0.100452
13.149,216.467141,1.428683,13.000000,12.117611,161.032354,0.399365,0.100352
13.150,216.467150,1.428683,13.000000,12.125184,161.032364,0.097584,0.024521
13.151,216.467170,1.428683,13.000000,12.122639,161.032367,0.198757,0.049943
13.152,216.467254,1.428684,13.000000,12.106692,161.032372,0.833197,0.209364
13.153,216.467338,1.428684,13.000000,12.106471,161.032393,0.841157,0.211364
13.154,216.467372,1.428685,13.000000,12.118844,161.032414,0.347907,0.087421
13.155,216.467445,1.428685,13.000000,12.109284,161.032423,0.727999,0.182930
13.156,216.467518,1.428686,13.000000,12.109284,161.032441,0.727272,0.182747
13.157,216.467638,1.428686,13.000000,12.097272,161.032459,1.204583,0.302685
13.158,216.467730,1.428687,13.000000,12.104518,161.032489,0.915017,0.229923
13.159,216.467796,1.428687,13.000000,12.110854,161.032512,0.661976,0.166340
13.160,216.467730,1.428687,13.000000,12.144000,161.032529,-0.657803,-0.165291
13.161,216.467665,1.428687,13.000000,12.144000,161.032512,-0.657145,-0.165126
13.162,216.467570,1.428686,13.000000,12.151279,161.032496,-0.946177,-0.237753
13.163,216.467474,1.428685,13.000000,12.151739,161.032472,-0.963505,-0.242107
13.164,216.467401,1.428685,13.000000,12.145857,161.032448,-0.728470,-0.183048
13.165,216.467295,1.428684,13.000000,12.154278,161.032430,-1.062870,-0.267076
13.166,216.467188,1.428683,13.000000,12.154278,161.032403,-1.061807,-0.266809
13.167,216.467200,1.428684,13.000000,12.124596,161.032376,0.120511,0.030282
13.168,216.467272,1.428684,13.000000,12.109558,161.032379,0.718818,0.180623
13.169,216.467346,1.428684,13.000000,12.108977,161.032397,0.741229,0.186254
13.170,216.467397,1.428685,13.000000,12.114752,161.032416,0.510661,0.128318
13.171,216.467428,1.428685,13.000000,12.119802,161.032429,0.309204,0.077696
13.172,216.467426,1.428685,13.000000,12.128076,161.032437,-0.020415,-0.005130
13.173,216.467436,1.428685,13.000000,12.125168,161.032436,0.095343,0.023957
13.174,216.467445,1.428685,13.000000,12.125168,161.032438,0.095247,0.023934
13.175,216.467499,1.428685,13.000000,12.114119,161.032441,0.534872,0.134401
13.176,216.467582,1.428686,13.000000,12.106682,161.032454,0.830323,0.208642
13.177,216.467642,1.428686,13.000000,12.112553,161.032475,0.595829,0.149718
13.178,216.467680,1.428687,13.000000,12.117879,161.032490,0.383288,0.096312
13.179,216.467750,1.428687,13.000000,12.109969,161.032500,0.697694,0.175315
13.180,216.467872,1.428688,13.000000,12.096770,161.032517,1.222277,0.307131
13.181,216.468015,1.428689,13.000000,12.091512,161.032548,1.430278,0.359396
13.182,216.468145,1.428690,13.000000,12.094674,161.032584,1.303045,0.327425
13.183,216.468220,1.428690,13.000000,12.108529,161.032617,0.750332,0.188541
13.184,216.468297,1.428691,13.000000,12.108077,161.032636,0.767564,0.192871
13.185,216.468375,1.428691,13.000000,12.107682,161.032655,0.782519,0.196629
13.186,216.468455,1.428692,13.000000,12.107337,161.032674,0.795483,0.199886
13.187,216.468468,1.428692,13.000000,12.124041,161.032694,0.129909,0.032643
13.188,216.468440,1.428692,13.000000,12.134206,161.032698,-0.274764,-0.069042
13.189,216.468377,1.428691,13.000000,12.143094,161.032691,-0.628197,-0.157851
13.190,216.468359,1.428691,13.000000,12.132016,161.032675,-0.186675,-0.046907
13.191,216.468379,1.428691,13.000000,12.122329,161.032670,0.199000,0.050004
13.192,216.468459,1.428692,13.000000,12.107245,161.032675,0.799118,0.200800
13.193,216.468515,1.428692,13.000000,12.113237,161.032695,0.559826,0.140671
13.194,216.468625,1.428693,13.000000,12.099628,161.032709,1.100896,0.276629
13.195,216.468782,1.428694,13.000000,12.087728,161.032737,1.573362,0.395349
13.196,216.468981,1.428695,13.000000,12.077324,161.032777,1.985847,0.498996
13.197,216.469200,1.428697,13.000000,12.072050,161.032827,2.193740,0.551234
13.198,216.469403,1.428698,13.000000,12.076182,161.032882,2.027097,0.509360
13.199,216.469616,1.428699,13.000000,12.073512,161.032933,2.131338,0.535553
13.200,216.469853,1.428701,13.000000,12.067351,161.032986,2.374385,0.596624
13.201,216.470097,1.428703,13.000000,12.065791,161.033046,2.434116,0.611632
13.202,216.470345,1.428704,13.000000,12.064427,161.033107,2.485983,0.624664
13.203,216.470598,1.428706,13.000000,12.063234,161.033170,2.530976,0.635969
13.204,216.470837,1.428708,13.000000,12.066772,161.033233,2.387620,0.599946
13.205,216.471082,1.428709,13.000000,12.065285,161.033293,2.444441,0.614223
13.206,216.471306,1.428711,13.000000,12.070267,161.033355,2.243712,0.563785
13.207,216.471538,1.428712,13.000000,12.068340,161.033411,2.318155,0.582490
13.208,216.471876,1.428714,13.000000,12.041523,161.033469,3.383105,0.850082
13.209,216.472242,1.428717,13.000000,12.034484,161.033554,3.659859,0.919621
13.210,216.472597,1.428719,13.000000,12.037054,161.033646,3.553935,0.893003
13.211,216.473044,1.428722,13.000000,12.014168,161.033735,4.461190,1.120969
13.212,216.473494,1.428725,13.000000,12.013007,161.033848,4.502920,1.131452
13.213,216.473923,1.428728,13.000000,12.018276,161.033961,4.288748,1.077635
13.214,216.474389,1.428731,13.000000,12.008850,161.034068,4.659595,1.170815
13.215,216.474856,1.428734,13.000000,12.008358,161.034185,4.674534,1.174566
13.216,216.475325,1.428737,13.000000,12.007928,161.034303,4.686996,1.177694
13.217,216.475795,1.428740,13.000000,12.007551,161.034421,4.697294,1.180279
13.218,216.476215,1.428743,13.000000,12.019789,161.034539,4.205581,1.056725
13.219,216.476534,1.428745,13.000000,12.045337,161.034644,3.184605,0.800185
13.220,216.476847,1.428747,13.000000,12.046543,161.034724,3.133431,0.787326
13.221,216.477181,1.428749,13.000000,12.041314,161.034803,3.338401,0.838827
13.222,216.477482,1.428751,13.000000,12.049309,161.034887,3.016893,0.758041
13.223,216.477781,1.428753,13.000000,12.050016,161.034963,2.985750,0.750215
13.224,216.478023,1.428755,13.000000,12.064213,161.035038,2.417741,0.607493
13.225,216.478244,1.428756,13.000000,12.069330,161.035099,2.211672,0.555715
13.226,216.478497,1.428758,13.000000,12.061238,161.035154,2.531525,0.636082
13.227,216.478828,1.428760,13.000000,12.041596,161.035218,3.310715,0.831863
13.228,216.479215,1.428763,13.000000,12.027467,161.035301,3.869725,0.972321
13.229,216.479688,1.428766,13.000000,12.005786,161.035398,4.728751,1.188160
13.230,216.480186,1.428769,13.000000,11.999395,161.035517,4.978360,1.250875
13.231,216.480680,1.428772,13.000000,12.000091,161.035642,4.945696,1.242665
13.232,216.481147,1.428776,13.000000,12.006983,161.035766,4.666480,1.172505
13.233,216.481662,1.428779,13.000000,11.994724,161.035884,5.149746,1.293928
13.234,216.482196,1.428782,13.000000,11.989723,161.036013,5.343613,1.342636
13.235,216.482698,1.428786,13.000000,11.997918,161.036147,5.012144,1.259348
13.236,216.483120,1.428789,13.000000,12.017649,161.036273,4.221852,1.060777
13.237,216.483498,1.428791,13.000000,12.028618,161.036379,3.781096,0.950031
13.238,216.483854,1.428793,13.000000,12.034026,161.036474,3.562054,0.894993
13.239,216.484225,1.428796,13.000000,12.030370,161.036564,3.704003,0.930657
13.240,216.484582,1.428798,13.000000,12.033457,161.036657,3.577456,0.898860
13.241,216.484954,1.428801,13.000000,12.029873,161.036747,3.716543,0.933805
13.242,216.485363,1.428803,13.000000,12.020456,161.036840,4.087636,1.027042
13.243,216.485761,1.428806,13.000000,12.023083,161.036943,3.978995,0.999744
13.244,216.486217,1.428809,13.000000,12.008236,161.037043,4.565941,1.147215
13.245,216.486650,1.428812,13.000000,12.014104,161.037158,4.327828,1.087385
13.246,216.487012,1.428814,13.000000,12.031801,161.037266,3.619155,0.909326
13.247,216.487362,1.428817,13.000000,12.034708,161.037357,3.499846,0.879348
13.248,216.487768,1.428819,13.000000,12.020622,161.037445,4.056972,1.019325
13.249,216.488254,1.428822,13.000000,12.000320,161.037547,4.860979,1.221332
13.250,216.488712,1.428825,13.000000,12.007183,161.037669,4.582978,1.151481
13.251,216.489121,1.428828,13.000000,12.019466,161.037784,4.089503,1.027492
13.252,216.489537,1.428831,13.000000,12.017640,161.037887,4.158108,1.044727
13.253,216.489964,1.428834,13.000000,12.014647,161.037992,4.273078,1.073611
13.254,216.490421,1.428837,13.000000,12.007143,161.038099,4.567476,1.147576
13.255,216.490828,1.428839,13.000000,12.019432,161.038214,4.073816,1.023542
13.256,216.491217,1.428842,13.000000,12.023893,161.038316,3.892187,0.977906
13.257,216.491641,1.428845,13.000000,12.015228,161.038414,4.233211,1.063585
13.258,216.492142,1.428848,13.000000,11.995533,161.038520,5.012877,1.259472
13.259,216.492613,1.428851,13.000000,12.002997,161.038646,4.710776,1.183567
13.260,216.493108,1.428855,13.000000,11.996957,161.038765,4.946472,1.242782
13.261,216.493623,1.428858,13.000000,11.991676,161.038889,5.151725,1.294348
13.262,216.494156,1.428861,13.000000,11.987059,161.039018,5.330361,1.339226
13.263,216.494719,1.428865,13.000000,11.979492,161.039152,5.626216,1.413554
13.264,216.495293,1.428869,13.000000,11.976406,161.039294,5.743441,1.443002
13.265,216.495827,1.428872,13.000000,11.986274,161.039438,5.344945,1.342879
13.266,216.496402,1.428876,13.000000,11.976053,161.039572,5.746457,1.443752
13.267,216.496987,1.428880,13.000000,11.973399,161.039716,5.846359,1.468847
13.268,216.497588,1.428884,13.000000,11.969050,161.039863,6.013640,1.510871
13.269,216.498171,1.428888,13.000000,11.973559,161.040014,5.828162,1.464267
13.270,216.498712,1.428892,13.000000,11.983785,161.040161,5.415334,1.360544
13.271,216.499268,1.428895,13.000000,11.980159,161.040297,5.554241,1.395439
13.272,216.499810,1.428899,13.000000,11.983272,161.040436,5.424786,1.362911
13.273,216.500391,1.428903,13.000000,11.973428,161.040573,5.811211,1.459992
13.274,216.501068,1.428907,13.000000,11.949235,161.040719,6.768366,1.700460
13.275,216.501767,1.428912,13.000000,11.943668,161.040889,6.983210,1.754431
