time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
13.246,218.274548,1.440612,13.000000,11.671585,161.484476,0.158174,0.039388
13.247,218.274608,1.440612,13.000000,11.660503,161.484480,0.603042,0.150168
13.248,218.274707,1.440613,13.000000,11.650814,161.484495,0.991541,0.246911
13.249,218.274765,1.440613,13.000000,11.661191,161.484520,0.573799,0.142886
13.250,218.274811,1.440614,13.000000,11.663982,161.484534,0.461164,0.114838
13.251,218.274763,1.440613,13.000000,11.687405,161.484546,-0.479901,-0.119504
13.252,218.274641,1.440613,13.000000,11.705751,161.484534,-1.216158,-0.302844
13.253,218.274455,1.440611,13.000000,11.721791,161.484504,-1.859097,-0.462948
13.254,218.274188,1.440610,13.000000,11.742099,161.484457,-2.672763,-0.665565
13.255,218.273875,1.440608,13.000000,11.753572,161.484391,-3.130812,-0.779629
13.256,218.273487,1.440605,13.000000,11.772374,161.484313,-3.882712,-0.966867
13.257,218.273043,1.440602,13.000000,11.786326,161.484216,-4.439087,-1.105417
13.258,218.272550,1.440599,13.000000,11.798524,161.484105,-4.924497,-1.226296
13.259,218.271990,1.440595,13.000000,11.815473,161.483983,-5.600177,-1.394556
13.260,218.271371,1.440591,13.000000,11.830292,161.483843,-6.189647,-1.541351
13.261,218.270681,1.440586,13.000000,11.848294,161.483689,-6.906347,-1.719829
13.262,218.269973,1.440582,13.000000,11.852705,161.483517,-7.076562,-1.762223
13.263,218.269251,1.440577,13.000000,11.856562,161.483341,-7.224344,-1.799030
13.264,218.268541,1.440572,13.000000,11.853651,161.483161,-7.100201,-1.768122
13.265,218.267841,1.440568,13.000000,11.851106,161.482984,-6.990873,-1.740903
13.266,218.267065,1.440563,13.000000,11.870489,161.482810,-7.762197,-1.932989
13.267,218.266258,1.440557,13.000000,11.878394,161.482617,-8.071856,-2.010109
13.268,218.265449,1.440552,13.000000,11.879023,161.482416,-8.089001,-2.014387
13.269,218.264689,1.440547,13.000000,11.867006,161.482214,-7.598341,-1.892207
13.270,218.263947,1.440542,13.000000,11.862783,161.482025,-7.421121,-1.848081
13.271,218.263189,1.440537,13.000000,11.866849,161.481840,-7.576945,-1.886893
13.272,218.262449,1.440532,13.000000,11.862645,161.481652,-7.400542,-1.842970
13.273,218.261725,1.440527,13.000000,11.858970,161.481467,-7.245529,-1.804373
13.274,218.261014,1.440523,13.000000,11.855756,161.481287,-7.109219,-1.770434
13.275,218.260365,1.440518,13.000000,11.840380,161.481110,-6.484658,-1.614903
13.276,218.259794,1.440515,13.000000,11.821465,161.480948,-5.718618,-1.424138
13.277,218.259242,1.440511,13.000000,11.816682,161.480806,-5.520794,-1.374876
13.278,218.258794,1.440508,13.000000,11.790782,161.480669,-4.475269,-1.114506
13.279,218.258426,1.440506,13.000000,11.771005,161.480557,-3.676626,-0.915617
13.280,218.258103,1.440503,13.000000,11.759996,161.480466,-3.230881,-0.804611
13.281,218.257794,1.440501,13.000000,11.756653,161.480385,-3.093433,-0.770383
13.282,218.257446,1.440499,13.000000,11.766297,161.480308,-3.477585,-0.866052
13.283,218.257099,1.440497,13.000000,11.766297,161.480221,-3.474101,-0.865186
13.284,218.256754,1.440495,13.000000,11.765784,161.480135,-3.450006,-0.859187
13.285,218.256375,1.440492,13.000000,11.774280,161.480049,-3.787725,-0.943294
13.286,218.255992,1.440490,13.000000,11.775426,161.479955,-3.829936,-0.953808
13.287,218.255555,1.440487,13.000000,11.788994,161.479859,-4.370914,-1.088535
13.288,218.255146,1.440484,13.000000,11.782182,161.479750,-4.093012,-1.019329
13.289,218.254787,1.440482,13.000000,11.769769,161.479649,-3.590454,-0.894173
13.290,218.254396,1.440479,13.000000,11.777765,161.479559,-3.907922,-0.973237
13.291,218.253952,1.440476,13.000000,11.791039,161.479462,-4.437017,-1.105007
13.292,218.253462,1.440473,13.000000,11.802645,161.479351,-4.898600,-1.219963
13.293,218.253038,1.440470,13.000000,11.786335,161.479229,-4.238775,-1.055641
13.294,218.252667,1.440468,13.000000,11.773399,161.479124,-3.715124,-0.925231
13.295,218.252341,1.440465,13.000000,11.762089,161.479031,-3.257269,-0.811206
13.296,218.251980,1.440463,13.000000,11.771050,161.478950,-3.613815,-0.900004
13.297,218.251587,1.440460,13.000000,11.778885,161.478860,-3.924788,-0.977452
13.298,218.251333,1.440459,13.000000,11.744618,161.478762,-2.544906,-0.633799
13.299,218.251109,1.440457,13.000000,11.736924,161.478699,-2.233455,-0.556234
13.300,218.250938,1.440456,13.000000,11.723915,161.478643,-1.708845,-0.425582
13.301,218.250788,1.440455,13.000000,11.718823,161.478601,-1.502694,-0.374241
13.302,218.250631,1.440454,13.000000,11.720655,161.478563,-1.574729,-0.392182
13.303,218.250483,1.440453,13.000000,11.718163,161.478524,-1.473084,-0.366868
13.304,218.250278,1.440452,13.000000,11.732643,161.478487,-2.053059,-0.511309
13.305,218.250022,1.440450,13.000000,11.745305,161.478436,-2.559387,-0.637410
13.306,218.249773,1.440448,13.000000,11.743808,161.478373,-2.496744,-0.621810
13.307,218.249478,1.440447,13.000000,11.755066,161.478310,-2.946290,-0.733769
13.308,218.249149,1.440444,13.000000,11.763771,161.478237,-3.292842,-0.820078
13.309,218.248829,1.440442,13.000000,11.761321,161.478155,-3.191174,-0.794759
13.310,218.248550,1.440440,13.000000,11.751529,161.478076,-2.794798,-0.696043
13.311,218.248330,1.440439,13.000000,11.736684,161.478006,-2.195943,-0.546899
13.312,218.248163,1.440438,13.000000,11.723705,161.477951,-1.672591,-0.416559
13.313,218.248092,1.440437,13.000000,11.699790,161.477910,-0.710683,-0.176996
13.314,218.248033,1.440437,13.000000,11.696719,161.477892,-0.586647,-0.146105
13.315,218.247982,1.440437,13.000000,11.695045,161.477877,-0.518847,-0.129219
13.316,218.247910,1.440436,13.000000,11.699864,161.477864,-0.711847,-0.177286
13.317,218.247822,1.440436,13.000000,11.704078,161.477847,-0.880335,-0.219248
13.318,218.247770,1.440435,13.000000,11.695196,161.477825,-0.522821,-0.130209
13.319,218.247871,1.440436,13.000000,11.657087,161.477812,1.007886,0.251015
13.320,218.248034,1.440437,13.000000,11.641544,161.477837,1.630977,0.406196
13.321,218.248251,1.440438,13.000000,11.627954,161.477877,2.175020,0.541690
13.322,218.248516,1.440440,13.000000,11.616071,161.477932,2.649949,0.659971
13.323,218.248798,1.440442,13.000000,11.611965,161.477998,2.812165,0.700370
13.324,218.249200,1.440445,13.000000,11.581683,161.478068,4.025272,1.002493
13.325,218.249652,1.440448,13.000000,11.569332,161.478168,4.517178,1.124999
13.326,218.250121,1.440451,13.000000,11.564817,161.478280,4.693987,1.169031
13.327,218.250631,1.440454,13.000000,11.554585,161.478397,5.100124,1.270176
13.328,218.251177,1.440458,13.000000,11.545639,161.478524,5.454233,1.358362
13.329,218.251736,1.440461,13.000000,11.541967,161.478660,5.596274,1.393734
13.330,218.252325,1.440465,13.000000,11.534607,161.478799,5.886220,1.465940
13.331,218.252914,1.440469,13.000000,11.534455,161.478946,5.886451,1.465993
13.332,218.253527,1.440473,13.000000,11.528039,161.479093,6.138206,1.528687
13.333,218.254222,1.440478,13.000000,11.507742,161.479246,6.947069,1.730124
13.334,218.254853,1.440482,13.000000,11.523532,161.479419,6.306104,1.570490
13.335,218.255427,1.440486,13.000000,11.537338,161.479576,5.745450,1.430859
13.336,218.255928,1.440489,13.000000,11.555693,161.479719,5.002722,1.245885
13.337,218.256363,1.440492,13.000000,11.571741,161.479843,4.353344,1.084160
13.338,218.256714,1.440494,13.000000,11.592546,161.479952,3.513567,0.875020
13.339,218.257019,1.440496,13.000000,11.603963,161.480039,3.051630,0.759977
13.340,218.257259,1.440498,13.000000,11.620228,161.480115,2.395464,0.596565
13.341,218.257441,1.440499,13.000000,11.634450,161.480175,1.822025,0.453756
13.342,218.257599,1.440500,13.000000,11.640601,161.480220,1.573215,0.391792
13.343,218.257785,1.440501,13.000000,11.633410,161.480259,1.860360,0.463302
13.344,218.257996,1.440503,13.000000,11.627126,161.480306,2.110863,0.525686
13.345,218.258203,1.440504,13.000000,11.627914,161.480358,2.077106,0.517279
13.346,218.258433,1.440506,13.000000,11.622320,161.480410,2.299658,0.572702
13.347,218.258708,1.440507,13.000000,11.611145,161.480467,2.746059,0.683872
13.348,218.258936,1.440509,13.000000,11.622670,161.480536,2.280559,0.567944
13.349,218.259108,1.440510,13.000000,11.636584,161.480592,1.719550,0.428232
13.350,218.259281,1.440511,13.000000,11.636184,161.480635,1.733912,0.431808
13.351,218.259481,1.440513,13.000000,11.629551,161.480678,1.998538,0.497709
13.352,218.259679,1.440514,13.000000,11.630034,161.480728,1.977129,0.492377
13.353,218.259851,1.440515,13.000000,11.636320,161.480778,1.722745,0.429026
13.354,218.260025,1.440516,13.000000,11.635953,161.480820,1.735769,0.432269
13.355,218.260174,1.440517,13.000000,11.641915,161.480864,1.494627,0.372215
13.356,218.260353,1.440518,13.000000,11.634561,161.480901,1.788412,0.445378
13.357,218.260532,1.440520,13.000000,11.634415,161.480945,1.792497,0.446395
13.358,218.260711,1.440521,13.000000,11.634415,161.480990,1.790706,0.445948
13.359,218.260816,1.440521,13.000000,11.652927,161.481035,1.045559,0.260381
13.360,218.260905,1.440522,13.000000,11.656756,161.481061,0.890760,0.221830
13.361,218.261006,1.440523,13.000000,11.653821,161.481083,1.007738,0.250962
13.362,218.261066,1.440523,13.000000,11.663821,161.481108,0.605183,0.150712
13.363,218.261178,1.440524,13.000000,11.651162,161.481123,1.112917,0.277155
13.364,218.261222,1.440524,13.000000,11.667779,161.481151,0.444535,0.110705
13.365,218.261208,1.440524,13.000000,11.682308,161.481162,-0.139327,-0.034697
13.366,218.261143,1.440524,13.000000,11.695011,161.481158,-0.649291,-0.161696
13.367,218.261034,1.440523,13.000000,11.706118,161.481142,-1.094643,-0.272604
13.368,218.261018,1.440523,13.000000,11.682707,161.481115,-0.153458,-0.038216
13.369,218.261003,1.440523,13.000000,11.682794,161.481111,-0.156791,-0.039046
13.370,218.260961,1.440522,13.000000,11.689153,161.481107,-0.411985,-0.102598
13.371,218.260873,1.440522,13.000000,11.700996,161.481097,-0.887137,-0.220928
13.372,218.260793,1.440521,13.000000,11.698784,161.481075,-0.797448,-0.198592
13.373,218.260750,1.440521,13.000000,11.689667,161.481055,-0.430527,-0.107216
13.374,218.260735,1.440521,13.000000,11.682596,161.481044,-0.146162,-0.036399
13.375,218.260670,1.440520,13.000000,11.695263,161.481041,-0.654666,-0.163035
13.376,218.260585,1.440520,13.000000,11.700055,161.481024,-0.846441,-0.210793
13.377,218.260433,1.440519,13.000000,11.716811,161.481003,-1.518444,-0.378146
13.378,218.260193,1.440517,13.000000,11.738778,161.480965,-2.398996,-0.597434
13.379,218.259906,1.440515,13.000000,11.750668,161.480906,-2.874047,-0.715740
13.380,218.259653,1.440514,13.000000,11.742215,161.480834,-2.531720,-0.630489
13.381,218.259329,1.440512,13.000000,11.759956,161.480771,-3.241595,-0.807274
13.382,218.258943,1.440509,13.000000,11.775468,161.480690,-3.861232,-0.961588
13.383,218.258502,1.440506,13.000000,11.789113,161.480594,-4.405251,-1.097071
13.384,218.258062,1.440503,13.000000,11.789113,161.480484,-4.400836,-1.095973
13.385,218.257625,1.440500,13.000000,11.788556,161.480375,-4.374077,-1.089312
13.386,218.257190,1.440497,13.000000,11.787908,161.480266,-4.343663,-1.081740
13.387,218.256708,1.440494,13.000000,11.799908,161.480158,-4.821145,-1.200654
13.388,218.256340,1.440492,13.000000,11.771676,161.480038,-3.682684,-0.917135
13.389,218.256042,1.440490,13.000000,11.754299,161.479946,-2.981254,-0.742452
13.390,218.255780,1.440488,13.000000,11.745390,161.479872,-2.620505,-0.652612
13.391,218.255524,1.440486,13.000000,11.743883,161.479806,-2.557372,-0.636890
13.392,218.255324,1.440485,13.000000,11.729999,161.479743,-1.997316,-0.497414
13.393,218.255169,1.440484,13.000000,11.719022,161.479693,-1.554579,-0.387155
13.394,218.255031,1.440483,13.000000,11.714546,161.479654,-1.373265,-0.342000
13.395,218.254935,1.440483,13.000000,11.704348,161.479620,-0.962427,-0.239685
13.396,218.254900,1.440482,13.000000,11.689149,161.479596,-0.351161,-0.087454
13.397,218.254817,1.440482,13.000000,11.700993,161.479587,-0.826377,-0.205803
13.398,218.254729,1.440481,13.000000,11.702342,161.479567,-0.879731,-0.219090
13.399,218.254727,1.440481,13.000000,11.681112,161.479545,-0.026377,-0.006569
13.400,218.254748,1.440481,13.000000,11.675116,161.479544,0.214410,0.053397
13.401,218.254766,1.440481,13.000000,11.676157,161.479550,0.172407,0.042937
13.402,218.254779,1.440482,13.000000,11.677067,161.479554,0.135697,0.033794
13.403,218.254765,1.440481,13.000000,11.684051,161.479557,-0.144905,-0.036087
13.404,218.254750,1.440481,13.000000,11.683969,161.479554,-0.141461,-0.035230
13.405,218.254762,1.440481,13.000000,11.677614,161.479550,0.113859,0.028356
13.406,218.254796,1.440482,13.000000,11.672058,161.479553,0.336856,0.083891
13.407,218.254823,1.440482,13.000000,11.673483,161.479561,0.279300,0.069558
13.408,218.254842,1.440482,13.000000,11.675818,161.479568,0.185250,0.046135
13.409,218.254857,1.440482,13.000000,11.676771,161.479573,0.146819,0.036564
13.410,218.254907,1.440482,13.000000,11.667981,161.479577,0.499612,0.124424
13.411,218.254949,1.440483,13.000000,11.669918,161.479589,0.421322,0.104927
13.412,218.254959,1.440483,13.000000,11.677895,161.479600,0.100591,0.025051
13.413,218.254966,1.440483,13.000000,11.678587,161.479602,0.072726,0.018112
13.414,218.255111,1.440484,13.000000,11.644390,161.479604,1.445806,0.360066
13.415,218.255286,1.440485,13.000000,11.636725,161.479640,1.752119,0.436351
13.416,218.255463,1.440486,13.000000,11.636307,161.479683,1.767158,0.440096
13.417,218.255565,1.440487,13.000000,11.654791,161.479727,1.023187,0.254816
13.418,218.255653,1.440487,13.000000,11.658386,161.479753,0.877818,0.218613
13.419,218.255833,1.440489,13.000000,11.635230,161.479775,1.806747,0.449954
13.420,218.255990,1.440490,13.000000,11.641283,161.479820,1.561890,0.388975
13.421,218.256150,1.440491,13.000000,11.640292,161.479859,1.600117,0.398494
13.422,218.256288,1.440491,13.000000,11.645709,161.479899,1.381009,0.343927
13.423,218.256432,1.440492,13.000000,11.644162,161.479933,1.441750,0.359054
13.424,218.256586,1.440493,13.000000,11.641626,161.479969,1.542112,0.384048
13.425,218.256744,1.440495,13.000000,11.640592,161.480007,1.582092,0.394004
13.426,218.256956,1.440496,13.000000,11.627122,161.480047,2.121407,0.528315
13.427,218.257241,1.440498,13.000000,11.609061,161.480100,2.844511,0.708396
13.428,218.257563,1.440500,13.000000,11.599553,161.480170,3.223463,0.802768
13.429,218.257923,1.440502,13.000000,11.590254,161.480251,3.593629,0.894953
13.430,218.258310,1.440505,13.000000,11.583109,161.480340,3.876937,0.965506
13.431,218.258748,1.440508,13.000000,11.570579,161.480437,4.376209,1.089842
13.432,218.259179,1.440511,13.000000,11.572190,161.480546,4.307160,1.072643
13.433,218.259603,1.440513,13.000000,11.573598,161.480653,4.246308,1.057487
13.434,218.260073,1.440516,13.000000,11.562263,161.480759,4.697224,1.169779
13.435,218.260519,1.440519,13.000000,11.568031,161.480876,4.460946,1.110935
13.436,218.260932,1.440522,13.000000,11.576245,161.480987,4.126653,1.027681
13.437,218.261366,1.440525,13.000000,11.570861,161.481089,4.338744,1.080497
13.438,218.261793,1.440528,13.000000,11.572436,161.481198,4.271153,1.063662
13.439,218.262234,1.440531,13.000000,11.568735,161.481304,4.415520,1.099612
13.440,218.262668,1.440534,13.000000,11.570577,161.481414,4.337124,1.080087
13.441,218.263145,1.440537,13.000000,11.559622,161.481522,4.772712,1.188560
13.442,218.263635,1.440540,13.000000,11.556327,161.481641,4.900282,1.220326
13.443,218.264111,1.440543,13.000000,11.559729,161.481763,4.758790,1.185087
13.444,218.264470,1.440545,13.000000,11.588857,161.481881,3.584365,0.892616
13.445,218.264805,1.440548,13.000000,11.594454,161.481971,3.356029,0.835752
13.446,218.265096,1.440550,13.000000,11.605631,161.482054,2.903858,0.723147
13.447,218.265346,1.440551,13.000000,11.615404,161.482126,2.508538,0.624700
13.448,218.265588,1.440553,13.000000,11.617665,161.482189,2.415231,0.601463
13.449,218.265811,1.440554,13.000000,11.622160,161.482249,2.232308,0.555909
13.450,218.266029,1.440556,13.000000,11.623572,161.482305,2.173372,0.541231
13.451,218.266215,1.440557,13.000000,11.631090,161.482359,1.869311,0.465511
13.452,218.266376,1.440558,13.000000,11.637663,161.482405,1.603491,0.399314
13.453,218.266563,1.440559,13.000000,11.630844,161.482445,1.875722,0.467107
13.454,218.266651,1.440560,13.000000,11.655789,161.482492,0.872166,0.217193
13.455,218.266673,1.440560,13.000000,11.671825,161.482514,0.227356,0.056618
13.456,218.266665,1.440560,13.000000,11.679562,161.482519,-0.083581,-0.020814
13.457,218.266655,1.440560,13.000000,11.680044,161.482517,-0.102853,-0.025613
13.458,218.266668,1.440560,13.000000,11.674182,161.482515,0.132636,0.033030
13.459,218.266698,1.440560,13.000000,11.670070,161.482518,0.297651,0.074123
13.460,218.266721,1.440560,13.000000,11.671745,161.482525,0.230098,0.057301
13.461,218.266763,1.440561,13.000000,11.666926,161.482531,0.423372,0.105431
13.462,218.266884,1.440561,13.000000,11.647252,161.482542,1.212977,0.302064
13.463,218.266987,1.440562,13.000000,11.651794,161.482572,1.029366,0.256340
13.464,218.267099,1.440563,13.000000,11.649482,161.482598,1.121169,0.279201
13.465,218.267245,1.440564,13.000000,11.641178,161.482625,1.453524,0.361967
13.466,218.267325,1.440564,13.000000,11.657405,161.482662,0.800436,0.199330
13.467,218.267442,1.440565,13.000000,11.648105,161.482682,1.173093,0.292131
13.468,218.267642,1.440566,13.000000,11.627408,161.482711,2.003068,0.498817
13.469,218.267839,1.440568,13.000000,11.628160,161.482761,1.970839,0.490791
13.470,218.267983,1.440569,13.000000,11.641385,161.482810,1.437820,0.358054
13.471,218.268207,1.440570,13.000000,11.621444,161.482846,2.237153,0.557109
13.472,218.268525,1.440572,13.000000,11.597813,161.482901,3.183839,0.792857
13.473,218.268901,1.440575,13.000000,11.583435,161.482981,3.758026,0.935843
13.474,218.269302,1.440577,13.000000,11.577147,161.483074,4.006776,0.997786
13.475,218.269724,1.440580,13.000000,11.571650,161.483174,4.223548,1.051765
13.476,218.270208,1.440583,13.000000,11.556357,161.483279,4.833447,1.203642
13.477,218.270702,1.440587,13.000000,11.553472,161.483399,4.944482,1.231290
13.478,218.271231,1.440590,13.000000,11.544666,161.483523,5.293162,1.318116
13.479,218.271741,1.440593,13.000000,11.549533,161.483654,5.092430,1.268126
13.480,218.272157,1.440596,13.000000,11.572638,161.483781,4.159513,1.035807
13.481,218.272587,1.440599,13.000000,11.568889,161.483885,4.305909,1.072260
13.482,218.272959,1.440602,13.000000,11.583279,161.483992,3.723765,0.927292
13.483,218.273256,1.440603,13.000000,11.602143,161.484085,2.962497,0.737720
13.484,218.273511,1.440605,13.000000,11.612354,161.484159,2.549501,0.634875
13.485,218.273670,1.440606,13.000000,11.636160,161.484222,1.590959,0.396179
13.486,218.273715,1.440607,13.000000,11.664557,161.484262,0.449030,0.111817
13.487,218.273750,1.440607,13.000000,11.666924,161.484273,0.353502,0.088029
13.488,218.273777,1.440607,13.000000,11.668994,161.484282,0.270018,0.067240
13.489,218.273797,1.440607,13.000000,11.670804,161.484288,0.197064,0.049073
13.490,218.273852,1.440607,13.000000,11.661994,161.484293,0.550681,0.137130
13.491,218.273946,1.440608,13.000000,11.652117,161.484307,0.946755,0.235759
13.492,218.274076,1.440609,13.000000,11.643482,161.484331,1.292591,0.321879
13.493,218.274235,1.440610,13.000000,11.635931,161.484363,1.594505,0.397061
13.494,218.274371,1.440611,13.000000,11.641896,161.484402,1.353378,0.337015
13.495,218.274466,1.440611,13.000000,11.651671,161.484436,0.959478,0.238927
13.496,218.274521,1.440612,13.000000,11.661941,161.484460,0.546096,0.135988
13.497,218.274514,1.440612,13.000000,11.677204,161.484474,-0.067365,-0.016775
13.498,218.274504,1.440612,13.000000,11.677982,161.484472,-0.098554,-0.024542
13.499,218.274492,1.440612,13.000000,11.678663,161.484469,-0.125784,-0.031323
13.500,218.274547,1.440612,13.000000,11.661718,161.484466,0.554805,0.138156
13.501,218.274567,1.440612,13.000000,11.670726,161.484480,0.192527,0.047943
13.502,218.274554,1.440612,13.000000,11.678601,161.484485,-0.123933,-0.030861
13.503,218.274489,1.440612,13.000000,11.691770,161.484482,-0.652652,-0.162522
13.504,218.274453,1.440611,13.000000,11.684435,161.484466,-0.357429,-0.089006
13.505,218.274491,1.440612,13.000000,11.666131,161.484457,0.377989,0.094126
13.506,218.274545,1.440612,13.000000,11.662017,161.484466,0.542794,0.135165
13.507,218.274664,1.440613,13.000000,11.645855,161.484480,1.191315,0.296658
13.508,218.274815,1.440614,13.000000,11.638006,161.484509,1.505305,0.374847
13.509,218.274968,1.440615,13.000000,11.637427,161.484547,1.527056,0.380263
13.510,218.275230,1.440617,13.000000,11.610003,161.484585,2.626798,0.654118
13.511,218.275550,1.440619,13.000000,11.595874,161.484650,3.191563,0.794753
13.512,218.275950,1.440621,13.000000,11.575457,161.484730,4.008300,0.998132
13.513,218.276372,1.440624,13.000000,11.570172,161.484830,4.216549,1.049988
13.514,218.276761,1.440627,13.000000,11.578117,161.484935,3.893276,0.969485
13.515,218.277122,1.440629,13.000000,11.585064,161.485031,3.610419,0.899048
13.516,218.277649,1.440632,13.000000,11.543847,161.485121,5.261998,1.310313
13.517,218.278180,1.440636,13.000000,11.542534,161.485252,5.309483,1.322134
13.518,218.278740,1.440640,13.000000,11.535103,161.485385,5.602618,1.395125
13.519,218.279401,1.440644,13.000000,11.509756,161.485524,6.614933,1.647200
13.520,218.280126,1.440649,13.000000,11.493877,161.485689,7.246007,1.804339
13.521,218.280787,1.440653,13.000000,11.509469,161.485869,6.612641,1.646618
13.522,218.281436,1.440657,13.000000,11.512476,161.486034,6.485293,1.614902
13.523,218.282098,1.440662,13.000000,11.508822,161.486195,6.625573,1.649827
13.524,218.282857,1.440667,13.000000,11.484774,161.486360,7.584732,1.888660
13.525,218.283640,1.440672,13.000000,11.478317,161.486549,7.836449,1.951333
13.526,218.284421,1.440677,13.000000,11.478956,161.486744,7.803005,1.942997
13.527,218.285173,1.440682,13.000000,11.485797,161.486939,7.520484,1.872641
13.528,218.285926,1.440687,13.000000,11.485232,161.487126,7.535690,1.876420
13.529,218.286730,1.440692,13.000000,11.472435,161.487314,8.042106,2.002512
13.530,218.287579,1.440698,13.000000,11.461246,161.487514,8.483440,2.112397
13.531,218.288491,1.440704,13.000000,11.445180,161.487725,9.120208,2.270944
13.532,218.289458,1.440710,13.000000,11.431133,161.487952,9.675267,2.409144
13.533,218.290398,1.440717,13.000000,11.437950,161.488193,9.391882,2.338569
13.534,218.291288,1.440722,13.000000,11.449944,161.488427,8.900830,2.216288
13.535,218.292021,1.440727,13.000000,11.488704,161.488649,7.335332,1.826474
13.536,218.292757,1.440732,13.000000,11.488037,161.488831,7.354804,1.831316
13.537,218.293494,1.440737,13.000000,11.487454,161.489014,7.370891,1.835314
13.538,218.294207,1.440742,13.000000,11.493228,161.489198,7.131677,1.775745
13.539,218.294929,1.440747,13.000000,11.490912,161.489375,7.217557,1.797122
13.540,218.295679,1.440751,13.000000,11.483685,161.489555,7.500635,1.867600
13.541,218.296479,1.440757,13.000000,11.471082,161.489742,7.999303,1.991757
13.542,218.297246,1.440762,13.000000,11.478913,161.489941,7.676834,1.911457
13.543,218.297986,1.440767,13.000000,11.485760,161.490132,7.394206,1.841078
13.544,218.298774,1.440772,13.000000,11.473427,161.490316,7.882170,1.962569
13.545,218.299556,1.440777,13.000000,11.474680,161.490513,7.823995,1.948077
13.546,218.300308,1.440782,13.000000,11.482058,161.490707,7.519852,1.872341
13.547,218.301084,1.440787,13.000000,11.475944,161.490895,7.757952,1.931618
13.548,218.301855,1.440792,13.000000,11.476880,161.491088,7.712603,1.920319
13.549,218.302617,1.440797,13.000000,11.479205,161.491280,7.611553,1.895152
13.550,218.303377,1.440802,13.000000,11.479205,161.491469,7.603971,1.893257
13.551,218.304139,1.440807,13.000000,11.478613,161.491659,7.620156,1.897279
13.552,218.304974,1.440813,13.000000,11.460365,161.491848,8.345486,2.077865
13.553,218.305871,1.440819,13.000000,11.444410,161.492056,8.977998,2.235339
13.554,218.306801,1.440825,13.000000,11.436322,161.492280,9.293882,2.313978
13.555,218.307680,1.440831,13.000000,11.448521,161.492511,8.794674,2.189675
13.556,218.308592,1.440837,13.000000,11.440338,161.492730,9.114610,2.269322
13.557,218.309531,1.440843,13.000000,11.433182,161.492957,9.392927,2.338606
13.558,218.310520,1.440849,13.000000,11.420643,161.493191,9.887217,2.461660
13.559,218.311587,1.440856,13.000000,11.400883,161.493437,10.671033,2.656797
13.560,218.312586,1.440863,13.000000,11.417535,161.493703,9.991577,2.487618
13.561,218.313601,1.440870,13.000000,11.413246,161.493952,10.153940,2.528029
13.562,218.314606,1.440876,13.000000,11.415778,161.494204,10.042122,2.500177
13.563,218.315600,1.440883,13.000000,11.417992,161.494454,9.943197,2.475535
13.564,218.316654,1.440890,13.000000,11.402771,161.494702,10.544670,2.625270
13.565,218.317768,1.440897,13.000000,11.387770,161.494964,11.136711,2.772653
13.566,218.318858,1.440904,13.000000,11.393504,161.495242,10.895333,2.712544
13.567,218.319926,1.440912,13.000000,11.398517,161.495513,10.683134,2.659699
13.568,218.320925,1.440918,13.000000,11.415467,161.495779,9.991695,2.487543
13.569,218.321884,1.440924,13.000000,11.425184,161.496028,9.591449,2.387886
13.570,218.322813,1.440931,13.000000,11.432499,161.496266,9.288064,2.312344
13.571,218.323740,1.440937,13.000000,11.432612,161.496498,9.274284,2.308903
13.572,218.324641,1.440943,13.000000,11.438994,161.496729,9.008706,2.242775
13.573,218.325494,1.440948,13.000000,11.450857,161.496953,8.523221,2.121900
13.574,218.326343,1.440954,13.000000,11.451449,161.497165,8.490965,2.113861
13.575,218.327191,1.440959,13.000000,11.451449,161.497376,8.482510,2.111747
13.576,218.328038,1.440965,13.000000,11.451449,161.497588,8.474064,2.109636
13.577,218.328953,1.440971,13.000000,11.434377,161.497799,9.151392,2.278248
13.578,218.329818,1.440977,13.000000,11.446820,161.498026,8.642449,2.151536
13.579,218.330697,1.440983,13.000000,11.442869,161.498242,8.792551,2.188895
13.580,218.331555,1.440988,13.000000,11.447962,161.498460,8.579216,2.135776
13.581,218.332394,1.440994,13.000000,11.452415,161.498674,8.391800,2.089110
13.582,218.333192,1.440999,13.000000,11.462592,161.498883,7.974656,1.985255
13.583,218.334028,1.441005,13.000000,11.452640,161.499081,8.366472,2.082788
13.584,218.334879,1.441010,13.000000,11.448897,161.499290,8.508481,2.118131
13.585,218.335686,1.441016,13.000000,11.459516,161.499502,8.073458,2.009827
13.586,218.336481,1.441021,13.000000,11.462517,161.499703,7.944863,1.977806
13.587,218.337239,1.441026,13.000000,11.471424,161.499900,7.579147,1.886757
13.588,218.337965,1.441031,13.000000,11.479212,161.500089,7.258756,1.806992
13.589,218.338708,1.441035,13.000000,11.474704,161.500270,7.432600,1.850262
13.590,218.339497,1.441041,13.000000,11.463230,161.500455,7.886110,1.963150
13.591,218.340325,1.441046,13.000000,11.453198,161.500651,8.281251,2.061508
13.592,218.341137,1.441052,13.000000,11.456993,161.500857,8.120556,2.021496
13.593,218.341909,1.441057,13.000000,11.466594,161.501059,7.726774,1.923462
13.594,218.342665,1.441062,13.000000,11.470552,161.501252,7.560088,1.881961
13.595,218.343414,1.441067,13.000000,11.472166,161.501440,7.487711,1.863937
13.596,218.344157,1.441071,13.000000,11.473578,161.501626,7.423555,1.847959
13.597,218.344994,1.441077,13.000000,11.449679,161.501811,8.376214,2.085099
