time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
18.904,13996174.546773,3.300000,10.000000,7.326118,66.326400,21474816.348795,21.474816
18.905,13998323.623715,3.300000,10.000000,7.324523,66.326400,21490769.419227,21.490769
18.906,14000461.529121,3.300000,10.000000,7.335695,66.326400,21379054.061560,21.379054
18.907,14002580.337043,3.300000,10.000000,7.354792,66.326400,21188079.222122,21.188079
18.908,14004691.777147,3.300000,10.000000,7.362160,66.326400,21114401.036437,21.114401
18.909,14006821.908041,3.300000,10.000000,7.343469,66.326400,21301308.936914,21.301309
18.910,14008962.097785,3.300000,10.000000,7.333410,66.326400,21401897.444838,21.401897
18.911,14011111.082348,3.300000,10.000000,7.324615,66.326400,21489845.628061,21.489846
18.912,14013261.913491,3.300000,10.000000,7.322769,66.326400,21508311.426448,21.508311
18.913,14015420.202214,3.300000,10.000000,7.315311,66.326400,21582887.234356,21.582887
18.914,14017572.445001,3.300000,10.000000,7.321357,66.326400,21522427.863711,21.522428
18.915,14019725.684790,3.300000,10.000000,7.320360,66.326400,21532397.894723,21.532398
18.916,14021879.796295,3.300000,10.000000,7.319488,66.326400,21541115.054688,21.541115
18.917,14024047.902740,3.300000,10.000000,7.305494,66.326400,21681064.444750,21.681064
18.918,14026216.009184,3.300000,10.000000,7.305494,66.326400,21681064.444750,21.681064
18.919,14028399.518304,3.300000,10.000000,7.290091,66.326400,21835091.194972,21.835091
18.920,14030567.529013,3.300000,10.000000,7.305589,66.326400,21680107.086859,21.680107
18.921,14032734.555269,3.300000,10.000000,7.306574,66.326400,21670262.562309,21.670263
18.922,14034881.908217,3.300000,10.000000,7.326247,66.326400,21473529.477334,21.473529
18.923,14037012.023087,3.300000,10.000000,7.343485,66.326400,21301148.701588,21.301149
18.924,14039127.066080,3.300000,10.000000,7.358557,66.326400,21150429.932990,21.150430
18.925,14041222.647999,3.300000,10.000000,7.378018,66.326400,20955819.190367,20.955819
18.926,14043288.648024,3.300000,10.000000,7.407600,66.326400,20660000.248774,20.660000
18.927,14045336.006023,3.300000,10.000000,7.426242,66.326400,20473579.992066,20.473580
18.928,14047378.691681,3.300000,10.000000,7.430914,66.326400,20426856.574594,20.426857
18.929,14049398.442584,3.300000,10.000000,7.453849,66.326400,20197509.035711,20.197509
18.930,14051398.140800,3.300000,10.000000,7.473902,66.326400,19996982.158559,19.996982
18.931,14053380.306223,3.300000,10.000000,7.491435,66.326400,19821654.231971,19.821654
18.932,14055351.009321,3.300000,10.000000,7.502897,66.326400,19707030.974463,19.707031
18.933,14057320.389630,3.300000,10.000000,7.504220,66.326400,19693803.094413,19.693803
18.934,14059288.613378,3.300000,10.000000,7.505376,66.326400,19682237.478794,19.682237
18.935,14061224.409976,3.300000,10.000000,7.537803,66.326400,19357965.975939,19.357966
18.936,14063131.854339,3.300000,10.000000,7.566156,66.326400,19074443.631929,19.074444
18.937,14065010.895041,3.300000,10.000000,7.594559,66.326400,18790407.019774,18.790407
18.938,14066868.715665,3.300000,10.000000,7.615779,66.326400,18578206.237651,18.578206
18.939,14068707.982804,3.300000,10.000000,7.634333,66.326400,18392671.392256,18.392671
18.940,14070543.594329,3.300000,10.000000,7.637988,66.326400,18356115.249296,18.356115
18.941,14072357.160061,3.300000,10.000000,7.660034,66.326400,18135657.327527,18.135657
18.942,14074140.880330,3.300000,10.000000,7.689880,66.326400,17837202.683596,17.837203
18.943,14075902.792468,3.300000,10.000000,7.711688,66.326400,17619121.384925,17.619121
18.944,14077645.636967,3.300000,10.000000,7.730756,66.326400,17428444.990487,17.428445
18.945,14079378.093122,3.300000,10.000000,7.741144,66.326400,17324561.551519,17.324562
18.946,14081101.466372,3.300000,10.000000,7.750227,66.326400,17233732.490499,17.233732
18.947,14082821.731354,3.300000,10.000000,7.753335,66.326400,17202649.825341,17.202650
18.948,14084540.728604,3.300000,10.000000,7.754603,66.326400,17189972.496726,17.189972
18.949,14086258.617429,3.300000,10.000000,7.755711,66.326400,17178888.248210,17.178888
18.950,14087975.537117,3.300000,10.000000,7.756680,66.326400,17169196.887441,17.169197
18.951,14089685.326270,3.300000,10.000000,7.763811,66.326400,17097891.525913,17.097892
18.952,14091395.206700,3.300000,10.000000,7.763720,66.326400,17098804.304336,17.098804
18.953,14093130.257100,3.300000,10.000000,7.738550,66.326400,17350504.001045,17.350504
18.954,14094887.314519,3.300000,10.000000,7.716543,66.326400,17570574.181030,17.570574
18.955,14096657.330286,3.300000,10.000000,7.703584,66.326400,17700157.673514,17.700158
18.956,14098444.959194,3.300000,10.000000,7.685971,66.326400,17876289.077150,17.876289
18.957,14100243.392533,3.300000,10.000000,7.675167,66.326400,17984333.389522,17.984333
18.958,14102043.301584,3.300000,10.000000,7.673691,66.326400,17999090.513345,17.999091
18.959,14103844.500904,3.300000,10.000000,7.672401,66.326400,18011993.202296,18.011993
18.960,14105646.828353,3.300000,10.000000,7.671273,66.326400,18023274.491534,18.023274
18.961,14107462.708537,3.300000,10.000000,7.657720,66.326400,18158801.838300,18.158802
18.962,14109278.034910,3.300000,10.000000,7.658274,66.326400,18153263.726149,18.153264
18.963,14111105.280524,3.300000,10.000000,7.646354,66.326400,18272456.143935,18.272456
18.964,14112936.664379,3.300000,10.000000,7.642216,66.326400,18313838.547686,18.313839
18.965,14114777.949633,3.300000,10.000000,7.632315,66.326400,18412852.538284,18.412853
18.966,14116634.175224,3.300000,10.000000,7.617374,66.326400,18562255.916935,18.562256
18.967,14118473.271453,3.300000,10.000000,7.634504,66.326400,18390962.290072,18.390962
18.968,14120315.016731,3.300000,10.000000,7.631855,66.326400,18417452.772298,18.417453
18.969,14122208.501181,3.300000,10.000000,7.580116,66.326400,18934844.506189,18.934845
18.970,14124110.366425,3.300000,10.000000,7.571735,66.326400,19018652.439576,19.018652
18.971,14126032.125672,3.300000,10.000000,7.551841,66.326400,19217592.463593,19.217592
18.972,14127971.278966,3.300000,10.000000,7.534447,66.326400,19391532.946892,19.391533
18.973,14129927.950398,3.300000,10.000000,7.516929,66.326400,19566714.315063,19.566714
18.974,14131903.911868,3.300000,10.000000,7.497639,66.326400,19759614.705682,19.759615
18.975,14133877.889764,3.300000,10.000000,7.499622,66.326400,19739778.959084,19.739779
18.976,14135850.133349,3.300000,10.000000,7.501356,66.326400,19722435.845918,19.722436
18.977,14137820.860562,3.300000,10.000000,7.502873,66.326400,19707272.132628,19.707272
18.978,14139793.806794,3.300000,10.000000,7.500654,66.326400,19729462.321548,19.729462
18.979,14141771.431543,3.300000,10.000000,7.495975,66.326400,19776247.488361,19.776247
18.980,14143765.713259,3.300000,10.000000,7.479318,66.326400,19942817.163864,19.942817
18.981,14145774.558767,3.300000,10.000000,7.464754,66.326400,20088455.076611,20.088455
18.982,14147789.854741,3.300000,10.000000,7.458304,66.326400,20152959.736416,20.152960
18.983,14149820.425788,3.300000,10.000000,7.443029,66.326400,20305710.474971,20.305710
18.984,14151854.717190,3.300000,10.000000,7.439309,66.326400,20342914.016238,20.342914
18.985,14153904.827803,3.300000,10.000000,7.423489,66.326400,20501106.128772,20.501106
18.986,14155962.486541,3.300000,10.000000,7.415941,66.326400,20576587.381090,20.576587
18.987,14158033.028064,3.300000,10.000000,7.403058,66.326400,20705415.232569,20.705415
18.988,14160124.681899,3.300000,10.000000,7.381946,66.326400,20916538.347602,20.916538
18.989,14162231.229754,3.300000,10.000000,7.367052,66.326400,21065478.553794,21.065479
18.990,14164344.516807,3.300000,10.000000,7.360313,66.326400,21132870.528610,21.132871
18.991,14166457.413000,3.300000,10.000000,7.360704,66.326400,21128961.925035,21.128962
18.992,14168569.967449,3.300000,10.000000,7.361046,66.326400,21125544.491071,21.125544
18.993,14170706.305022,3.300000,10.000000,7.337262,66.326400,21363375.728207,21.363376
18.994,14172864.487862,3.300000,10.000000,7.315417,66.326400,21581828.399253,21.581828
18.995,14175057.681162,3.300000,10.000000,7.280407,66.326400,21931933.007351,21.931933
18.996,14177246.725473,3.300000,10.000000,7.284556,66.326400,21890443.104329,21.890443
18.997,14179463.511255,3.300000,10.000000,7.256814,66.326400,22167857.825288,22.167858
18.998,14181673.183329,3.300000,10.000000,7.263928,66.326400,22096720.735273,22.096721
18.999,14183889.201999,3.300000,10.000000,7.257581,66.326400,22160186.701777,22.160187
19.000,14186098.203358,3.300000,10.000000,7.264599,66.326400,22090013.593572,22.090014
19.001,14188288.502857,3.300000,10.000000,7.283301,66.326400,21902994.992072,21.902995
19.002,14190467.003300,3.300000,10.000000,7.295100,66.326400,21785004.420655,21.785004
19.003,14192643.201110,3.300000,10.000000,7.297402,66.326400,21761978.108376,21.761978
19.004,14194804.819277,3.300000,10.000000,7.311982,66.326400,21616181.661692,21.616182
19.005,14196953.689930,3.300000,10.000000,7.324729,66.326400,21488706.536842,21.488707
19.006,14199097.698156,3.300000,10.000000,7.329592,66.326400,21440082.261693,21.440082
19.007,14201210.184231,3.300000,10.000000,7.361114,66.326400,21124860.742245,21.124861
19.008,14203309.813728,3.300000,10.000000,7.373971,66.326400,20996294.971966,20.996295
19.009,14205398.202253,3.300000,10.000000,7.385211,66.326400,20883885.252864,20.883885
19.010,14207470.479203,3.300000,10.000000,7.401323,66.326400,20722769.502599,20.722770
19.011,14209522.386034,3.300000,10.000000,7.421693,66.326400,20519068.301559,20.519068
19.012,14211529.133504,3.300000,10.000000,7.466853,66.326400,20067474.700028,20.067475
19.013,14213517.462345,3.300000,10.000000,7.485271,66.326400,19883288.419424,19.883288
19.014,14215483.403927,3.300000,10.000000,7.507658,66.326400,19659415.816389,19.659416
19.015,14217442.337885,3.300000,10.000000,7.514666,66.326400,19589339.580499,19.589340
19.016,14219395.144824,3.300000,10.000000,7.520793,66.326400,19528069.384124,19.528069
19.017,14221325.344430,3.300000,10.000000,7.543400,66.326400,19301996.064928,19.301996
19.018,14223253.027882,3.300000,10.000000,7.545917,66.326400,19276834.519656,19.276835
19.019,14225180.711334,3.300000,10.000000,7.545917,66.326400,19276834.519656,19.276835
19.020,14227074.434521,3.300000,10.000000,7.579877,66.326400,18937231.874691,18.937232
19.021,14228951.375760,3.300000,10.000000,7.596659,66.326400,18769412.390217,18.769412
19.022,14230836.145145,3.300000,10.000000,7.588831,66.326400,18847693.845207,18.847694
19.023,14232717.824120,3.300000,10.000000,7.591921,66.326400,18816789.747502,18.816790
19.024,14234584.234666,3.300000,10.000000,7.607189,66.326400,18664105.467106,18.664105
19.025,14236443.578658,3.300000,10.000000,7.614256,66.326400,18593439.912327,18.593440
19.026,14238309.310474,3.300000,10.000000,7.607868,66.326400,18657318.159201,18.657318
19.027,14240201.991509,3.300000,10.000000,7.580919,66.326400,18926810.354713,18.926810
19.028,14242096.871113,3.300000,10.000000,7.578720,66.326400,18948796.036278,18.948796
19.029,14243987.389819,3.300000,10.000000,7.583081,66.326400,18905187.062544,18.905187
19.030,14245874.095634,3.300000,10.000000,7.586894,66.326400,18867058.154071,18.867058
19.031,14247776.317257,3.300000,10.000000,7.571378,66.326400,19022216.224763,19.022216
19.032,14249726.730224,3.300000,10.000000,7.523187,66.326400,19504129.671311,19.504130
19.033,14251690.936507,3.300000,10.000000,7.509394,66.326400,19642062.827140,19.642063
19.034,14253673.485971,3.300000,10.000000,7.491051,66.326400,19825494.644479,19.825495
19.035,14255678.356730,3.300000,10.000000,7.468729,66.326400,20048707.592898,20.048708
19.036,14257696.460623,3.300000,10.000000,7.455496,66.326400,20181038.921888,20.181039
19.037,14259724.474174,3.300000,10.000000,7.445586,66.326400,20280135.514113,20.280136
19.038,14261756.529464,3.300000,10.000000,7.441545,66.326400,20320552.899746,20.320553
19.039,14263792.118593,3.300000,10.000000,7.438011,66.326400,20355891.286908,20.355891
19.040,14265830.797485,3.300000,10.000000,7.434921,66.326400,20386788.921370,20.386789
19.041,14267884.744240,3.300000,10.000000,7.419653,66.326400,20539467.550718,20.539468
19.042,14269945.651985,3.300000,10.000000,7.412692,66.326400,20609077.450757,20.609077
19.043,14271993.901492,3.300000,10.000000,7.425350,66.326400,20482495.067382,20.482495
19.044,14274043.649812,3.300000,10.000000,7.423852,66.326400,20497483.201578,20.497483
19.045,14276095.854388,3.300000,10.000000,7.421395,66.326400,20522045.759624,20.522046
19.046,14278143.653498,3.300000,10.000000,7.425801,66.326400,20477991.096815,20.477991
19.047,14280180.441649,3.300000,10.000000,7.436812,66.326400,20367881.510501,20.367882
19.048,14282201.319334,3.300000,10.000000,7.452722,66.326400,20208776.849814,20.208777
19.049,14284220.852291,3.300000,10.000000,7.454067,66.326400,20195329.576597,20.195330
19.050,14286232.926320,3.300000,10.000000,7.461526,66.326400,20120740.284497,20.120740
19.051,14288244.553455,3.300000,10.000000,7.461973,66.326400,20116271.356684,20.116271
19.052,14290255.998322,3.300000,10.000000,7.462155,66.326400,20114448.666572,20.114449
19.053,14292267.283824,3.300000,10.000000,7.462314,66.326400,20112855.022455,20.112855
19.054,14294265.863618,3.300000,10.000000,7.475020,66.326400,19985797.935420,19.985798
19.055,14296259.617534,3.300000,10.000000,7.479846,66.326400,19937539.165906,19.937539
19.056,14298216.415581,3.300000,10.000000,7.516802,66.326400,19567980.467631,19.567980
19.057,14300161.071829,3.300000,10.000000,7.528944,66.326400,19446562.483467,19.446562
19.058,14302101.395248,3.300000,10.000000,7.533277,66.326400,19403234.186257,19.403234
19.059,14304031.647131,3.300000,10.000000,7.543348,66.326400,19302518.830384,19.302519
19.060,14305946.809920,3.300000,10.000000,7.558437,66.326400,19151627.886323,19.151628
19.061,14307849.811067,3.300000,10.000000,7.570599,66.326400,19030011.475827,19.030011
19.062,14309759.997105,3.300000,10.000000,7.563414,66.326400,19101860.375107,19.101860
19.063,14311676.465152,3.300000,10.000000,7.557132,66.326400,19164680.475421,19.164680
19.064,14313598.425789,3.300000,10.000000,7.551639,66.326400,19219606.369109,19.219606
19.065,14315512.622426,3.300000,10.000000,7.559403,66.326400,19141966.365290,19.141966
19.066,14317414.095417,3.300000,10.000000,7.572127,66.326400,19014729.907728,19.014730
19.067,14319322.945331,3.300000,10.000000,7.564750,66.326400,19088499.145491,19.088499
19.068,14321231.961973,3.300000,10.000000,7.564583,66.326400,19090166.414365,19.090166
19.069,14323134.841204,3.300000,10.000000,7.570721,66.326400,19028792.314982,19.028792
19.070,14325037.720436,3.300000,10.000000,7.570721,66.326400,19028792.314982,19.028792
19.071,14326941.539596,3.300000,10.000000,7.569781,66.326400,19038191.608036,19.038192
19.072,14328846.157667,3.300000,10.000000,7.568982,66.326400,19046180.708514,19.046181
19.073,14330751.474254,3.300000,10.000000,7.568283,66.326400,19053165.869017,19.053166
19.074,14332663.684764,3.300000,10.000000,7.561389,66.326400,19122105.101435,19.122105
19.075,14334588.206067,3.300000,10.000000,7.549079,66.326400,19245213.027480,19.245213
19.076,14336532.902300,3.300000,10.000000,7.528904,66.326400,19446962.327290,19.446962
19.077,14338473.260678,3.300000,10.000000,7.533242,66.326400,19403583.784223,19.403584
19.078,14340422.392684,3.300000,10.000000,7.524468,66.326400,19491320.055789,19.491320
19.079,14342391.762161,3.300000,10.000000,7.504231,66.326400,19693694.768451,19.693695
19.080,14344366.259622,3.300000,10.000000,7.499103,66.326400,19744974.618546,19.744975
19.081,14346367.220815,3.300000,10.000000,7.472639,66.326400,20009611.925324,20.009612
19.082,14348388.189616,3.300000,10.000000,7.452631,66.326400,20209688.013868,20.209688
19.083,14350426.651796,3.300000,10.000000,7.435138,66.326400,20384621.799614,20.384622
19.084,14352474.125887,3.300000,10.000000,7.426126,66.326400,20474740.904442,20.474741
19.085,14354535.762603,3.300000,10.000000,7.411963,66.326400,20616367.161634,20.616367
19.086,14356614.325848,3.300000,10.000000,7.395037,66.326400,20785632.454059,20.785632
19.087,14358678.012200,3.300000,10.000000,7.409914,66.326400,20636863.514631,20.636864
19.088,14360753.823884,3.300000,10.000000,7.397788,66.326400,20758116.843778,20.758117
19.089,14362827.670817,3.300000,10.000000,7.399753,66.326400,20738469.324058,20.738469
19.090,14364893.516710,3.300000,10.000000,7.407754,66.326400,20658458.931411,20.658459
19.091,14366976.087288,3.300000,10.000000,7.391029,66.326400,20825705.778366,20.825706
19.092,14369062.126951,3.300000,10.000000,7.387560,66.326400,20860396.635703,20.860397
19.093,14371151.199762,3.300000,10.000000,7.384527,66.326400,20890728.111338,20.890728
19.094,14373224.075009,3.300000,10.000000,7.400725,66.326400,20728752.462117,20.728752
19.095,14375276.504951,3.300000,10.000000,7.421170,66.326400,20524299.420210,20.524299
19.096,14377328.934893,3.300000,10.000000,7.421170,66.326400,20524299.420210,20.524299
19.097,14379401.993653,3.300000,10.000000,7.400541,66.326400,20730587.605428,20.730588
19.098,14381448.300863,3.300000,10.000000,7.427293,66.326400,20463072.099539,20.463072
19.099,14383471.218221,3.300000,10.000000,7.450683,66.326400,20229173.583571,20.229174
19.100,14385486.251354,3.300000,10.000000,7.458567,66.326400,20150331.328125,20.150331
19.101,14387494.647002,3.300000,10.000000,7.465204,66.326400,20083956.473370,20.083956
19.102,14389509.549646,3.300000,10.000000,7.458697,66.326400,20149026.444331,20.149026
19.103,14391542.707965,3.300000,10.000000,7.440442,66.326400,20331583.187726,20.331583
19.104,14393604.394253,3.300000,10.000000,7.411914,66.326400,20616862.880307,20.616863
19.105,14395678.457209,3.300000,10.000000,7.399537,66.326400,20740629.563288,20.740630
19.106,14397754.743065,3.300000,10.000000,7.397314,66.326400,20762858.558432,20.762859
19.107,14399841.570953,3.300000,10.000000,7.386772,66.326400,20868278.883419,20.868279
19.108,14401943.899309,3.300000,10.000000,7.371272,66.326400,21023283.552737,21.023284
19.109,14404053.497099,3.300000,10.000000,7.364002,66.326400,21095977.907767,21.095978
19.110,14406169.450821,3.300000,10.000000,7.357646,66.326400,21159537.220728,21.159537
19.111,14408284.043843,3.300000,10.000000,7.359007,66.326400,21145930.215988,21.145930
19.112,14410404.365077,3.300000,10.000000,7.353279,66.326400,21203212.336767,21.203212
19.113,14412529.694694,3.300000,10.000000,7.348270,66.326400,21253296.173954,21.253296
19.114,14414659.403323,3.300000,10.000000,7.343891,66.326400,21297086.290542,21.297086
19.115,14416792.940681,3.300000,10.000000,7.340063,66.326400,21335373.578787,21.335374
19.116,14418956.306165,3.300000,10.000000,7.310235,66.326400,21633654.841527,21.633655
19.117,14421119.270933,3.300000,10.000000,7.310635,66.326400,21629647.678284,21.629648
19.118,14423275.602155,3.300000,10.000000,7.317269,66.326400,21563312.216954,21.563312
19.119,14425438.699797,3.300000,10.000000,7.310502,66.326400,21630976.421686,21.630976
19.120,14427613.996751,3.300000,10.000000,7.298303,66.326400,21752969.544751,21.752970
19.121,14429773.955535,3.300000,10.000000,7.313641,66.326400,21599587.837289,21.599588
19.122,14431944.973809,3.300000,10.000000,7.302582,66.326400,21710182.739976,21.710183
19.123,14434120.912874,3.300000,10.000000,7.297661,66.326400,21759390.650462,21.759391
19.124,14436313.720736,3.300000,10.000000,7.280792,66.326400,21928078.618689,21.928079
19.125,14438514.994414,3.300000,10.000000,7.272326,66.326400,22012736.778574,22.012737
19.126,14440723.670062,3.300000,10.000000,7.264924,66.326400,22086756.480334,22.086756
19.127,14442920.922456,3.300000,10.000000,7.276348,66.326400,21972523.940733,21.972524
19.128,14445113.515779,3.300000,10.000000,7.281007,66.326400,21925933.230586,21.925933
19.129,14447302.035507,3.300000,10.000000,7.285080,66.326400,21885197.281748,21.885197
19.130,14449486.993544,3.300000,10.000000,7.288642,66.326400,21849580.363215,21.849580
19.131,14451649.987907,3.300000,10.000000,7.310606,66.326400,21629943.639450,21.629944
19.132,14453806.824990,3.300000,10.000000,7.316763,66.326400,21568370.820258,21.568371
19.133,14455964.081738,3.300000,10.000000,7.316343,66.326400,21572567.489079,21.572567
19.134,14458102.855861,3.300000,10.000000,7.334826,66.326400,21387741.229728,21.387741
19.135,14460225.469954,3.300000,10.000000,7.350986,66.326400,21226140.923119,21.226141
19.136,14462352.804301,3.300000,10.000000,7.346266,66.326400,21273343.469168,21.273343
19.137,14464487.874202,3.300000,10.000000,7.338530,66.326400,21350699.013369,21.350699
19.138,14466632.382300,3.300000,10.000000,7.329092,66.326400,21445080.981239,21.445081
19.139,14468791.425742,3.300000,10.000000,7.314557,66.326400,21590434.414305,21.590434
19.140,14470950.611591,3.300000,10.000000,7.314414,66.326400,21591858.490128,21.591858
19.141,14473109.921952,3.300000,10.000000,7.314290,66.326400,21593103.611305,21.593104
19.142,14475263.942746,3.300000,10.000000,7.319579,66.326400,21540207.946649,21.540208
19.143,14477418.737113,3.300000,10.000000,7.318806,66.326400,21547943.666544,21.547944
19.144,14479567.924656,3.300000,10.000000,7.324412,66.326400,21491875.434135,21.491875
19.145,14481718.493136,3.300000,10.000000,7.323032,66.326400,21505684.796680,21.505685
19.146,14483876.552204,3.300000,10.000000,7.315541,66.326400,21580590.676619,21.580591
19.147,14486023.333244,3.300000,10.000000,7.326819,66.326400,21467810.406041,21.467810
19.148,14488171.797631,3.300000,10.000000,7.325136,66.326400,21484643.869205,21.484644
19.149,14490321.733829,3.300000,10.000000,7.323664,66.326400,21499361.977000,21.499362
19.150,14492479.240070,3.300000,10.000000,7.316094,66.326400,21575062.405894,21.575062
19.151,14494655.931444,3.300000,10.000000,7.296909,66.326400,21766913.744480,21.766914
19.152,14496834.226631,3.300000,10.000000,7.295305,66.326400,21782951.867534,21.782952
19.153,14499016.528165,3.300000,10.000000,7.291298,66.326400,21823015.339758,21.823015
19.154,14501202.332593,3.300000,10.000000,7.287796,66.326400,21858044.287582,21.858044
19.155,14503384.916545,3.300000,10.000000,7.291016,66.326400,21825839.514928,21.825840
19.156,14505564.684716,3.300000,10.000000,7.293832,66.326400,21797681.713362,21.797682
19.157,14507739.838386,3.300000,10.000000,7.298446,66.326400,21751536.701154,21.751537
19.158,14509925.676364,3.300000,10.000000,7.287762,66.326400,21858379.772687,21.858380
19.159,14512120.856018,3.300000,10.000000,7.278420,66.326400,21951796.547875,21.951797
19.160,14514311.637070,3.300000,10.000000,7.282819,66.326400,21907810.518733,21.907811
19.161,14516486.005893,3.300000,10.000000,7.299231,66.326400,21743688.230889,21.743688
19.162,14518633.478352,3.300000,10.000000,7.326128,66.326400,21474724.584766,21.474725
19.163,14520776.264085,3.300000,10.000000,7.330814,66.326400,21427857.333534,21.427857
19.164,14522914.952045,3.300000,10.000000,7.334912,66.326400,21386879.594789,21.386880
19.165,14525056.340357,3.300000,10.000000,7.332212,66.326400,21413883.123636,21.413883
19.166,14527206.372871,3.300000,10.000000,7.323567,66.326400,21500325.142040,21.500325
19.167,14529370.571506,3.300000,10.000000,7.309401,66.326400,21641986.343292,21.641986
19.168,14531534.264727,3.300000,10.000000,7.309907,66.326400,21636932.212659,21.636932
19.169,14533691.232862,3.300000,10.000000,7.316632,66.326400,21569681.349742,21.569681
19.170,14535842.321010,3.300000,10.000000,7.322512,66.326400,21510881.479499,21.510881
19.171,14537988.268072,3.300000,10.000000,7.327653,66.326400,21459470.618873,21.459471
19.172,14540117.153725,3.300000,10.000000,7.344714,66.326400,21288856.531385,21.288857
19.173,14542218.868705,3.300000,10.000000,7.371885,66.326400,21017149.805914,21.017150
19.174,14544315.363830,3.300000,10.000000,7.377105,66.326400,20964951.244159,20.964951
19.175,14546419.861415,3.300000,10.000000,7.369102,66.326400,21044975.853272,21.044976
19.176,14548543.922213,3.300000,10.000000,7.349539,66.326400,21240607.979566,21.240608
19.177,14550681.983221,3.300000,10.000000,7.335539,66.326400,21380610.081078,21.380610
19.178,14552822.823367,3.300000,10.000000,7.332760,66.326400,21408401.460253,21.408401
19.179,14554959.810229,3.300000,10.000000,7.336613,66.326400,21369868.618650,21.369869
19.180,14557093.428025,3.300000,10.000000,7.339982,66.326400,21336177.956732,21.336178
19.181,14559230.383309,3.300000,10.000000,7.336645,66.326400,21369552.841324,21.369553
19.182,14561353.958514,3.300000,10.000000,7.350025,66.326400,21235752.051276,21.235752
19.183,14563475.850011,3.300000,10.000000,7.351709,66.326400,21218914.974269,21.218915
19.184,14565596.269382,3.300000,10.000000,7.353181,66.326400,21204193.706759,21.204194
19.185,14567715.401619,3.300000,10.000000,7.354468,66.326400,21191322.368284,21.191322
19.186,14569833.408468,3.300000,10.000000,7.355593,66.326400,21180068.489905,21.180068
19.187,14571972.335067,3.300000,10.000000,7.334673,66.326400,21389265.992943,21.389266
19.188,14574120.215216,3.300000,10.000000,7.325720,66.326400,21478801.491225,21.478801
19.189,14576282.206964,3.300000,10.000000,7.311608,66.326400,21619917.480033,21.619917
19.190,14578456.536995,3.300000,10.000000,7.299270,66.326400,21743300.310692,21.743300
19.191,14580622.805279,3.300000,10.000000,7.307332,66.326400,21662682.838360,21.662683
19.192,14582775.861970,3.300000,10.000000,7.320543,66.326400,21530566.904660,21.530567
19.193,14584923.530200,3.300000,10.000000,7.325932,66.326400,21476682.300551,21.476682
19.194,14587066.487103,3.300000,10.000000,7.330643,66.326400,21429569.035498,21.429569
19.195,14589217.891094,3.300000,10.000000,7.322196,66.326400,21514039.904083,21.514040
19.196,14591370.397494,3.300000,10.000000,7.321094,66.326400,21525063.997190,21.525064
19.197,14593541.980941,3.300000,10.000000,7.302017,66.326400,21715834.475887,21.715834
19.198,14595713.564389,3.300000,10.000000,7.302017,66.326400,21715834.475887,21.715834
19.199,14597876.967516,3.300000,10.000000,7.310197,66.326400,21634031.268757,21.634031
19.200,14600046.248381,3.300000,10.000000,7.304319,66.326400,21692808.655345,21.692809
19.201,14602214.385182,3.300000,10.000000,7.305463,66.326400,21681368.004625,21.681368
19.202,14604384.561568,3.300000,10.000000,7.303424,66.326400,21701763.865890,21.701764
19.203,14606534.631799,3.300000,10.000000,7.323530,66.326400,21500702.311008,21.500702
19.204,14608692.255230,3.300000,10.000000,7.315977,66.326400,21576234.308563,21.576234
19.205,14610843.916327,3.300000,10.000000,7.321939,66.326400,21516610.969229,21.516611
19.206,14612990.364339,3.300000,10.000000,7.327152,66.326400,21464480.119689,21.464480
19.207,14615139.256380,3.300000,10.000000,7.324708,66.326400,21488920.409603,21.488920
19.208,14617270.716935,3.300000,10.000000,7.342139,66.326400,21314605.552267,21.314606
19.209,14619405.786066,3.300000,10.000000,7.338531,66.326400,21350691.305155,21.350691
19.210,14621537.727119,3.300000,10.000000,7.341659,66.326400,21319410.535524,21.319411
19.211,14623660.649996,3.300000,10.000000,7.350677,66.326400,21229228.770264,21.229229
19.212,14625774.287500,3.300000,10.000000,7.359962,66.326400,21136375.040487,21.136375
19.213,14627893.773290,3.300000,10.000000,7.354114,66.326400,21194857.900033,21.194858
19.214,14630005.806078,3.300000,10.000000,7.361567,66.326400,21120327.880559,21.120328
19.215,14632105.039251,3.300000,10.000000,7.374367,66.326400,20992331.726480,20.992332
19.216,14634193.081255,3.300000,10.000000,7.385558,66.326400,20880420.043494,20.880420
19.217,14636263.572739,3.300000,10.000000,7.403109,66.326400,20704914.833114,20.704915
19.218,14638345.334397,3.300000,10.000000,7.391838,66.326400,20817616.581372,20.817617
19.219,14640430.666793,3.300000,10.000000,7.388268,66.326400,20853323.957184,20.853324
19.220,14642519.121214,3.300000,10.000000,7.385146,66.326400,20884544.211814,20.884544
19.221,14644610.305335,3.300000,10.000000,7.382416,66.326400,20911841.213540,20.911841
19.222,14646712.246075,3.300000,10.000000,7.371659,66.326400,21019407.399828,21.019407
19.223,14648834.071330,3.300000,10.000000,7.351775,66.326400,21218252.552741,21.218253
19.224,14650963.120357,3.300000,10.000000,7.344551,66.326400,21290490.268251,21.290490
19.225,14653096.081001,3.300000,10.000000,7.340639,66.326400,21329606.437103,21.329606
19.226,14655238.744898,3.300000,10.000000,7.330936,66.326400,21426638.976279,21.426639
19.227,14657402.459074,3.300000,10.000000,7.309886,66.326400,21637141.753109,21.637142
