time,Vin,Pw,Force,Fx,Fy,Fz
13.620000,0.000000,0.000000,0.306602144,13.886240736,-3.134888259,0.306602144
13.621000,0.000000,0.000000,0.300646712,13.913392533,-3.010204931,0.300646712
13.622000,0.000000,0.000000,0.289156476,13.874300482,-2.838357919,0.289156476
13.623000,0.000000,0.000000,0.291676516,13.777289029,-3.002265104,0.291676516
13.624000,0.000000,0.000000,0.300163064,13.818132101,-3.019911400,0.300163064
13.625000,0.000000,0.000000,0.307787636,13.940001908,-2.993893983,0.307787636
13.626000,0.000000,0.000000,0.307787636,13.940001908,-2.993893983,0.307787636
13.627000,0.000000,0.000000,0.332465902,13.742694767,-3.083876945,0.332465902
13.628000,0.000000,0.000000,0.342109889,13.725053229,-3.216931299,0.342109889
13.629000,0.000000,0.000000,0.337975607,13.709628593,-3.270433698,0.337975607
13.630000,0.000000,0.000000,0.366530752,13.739286864,-3.413049611,0.366530752
13.631000,0.000000,0.000000,0.371894024,13.910569135,-3.567570762,0.371894024
13.632000,0.000000,0.000000,0.376583328,13.871831882,-3.639842359,0.376583328
13.633000,0.000000,0.000000,0.380683357,13.837962496,-3.577368334,0.380683357
13.634000,0.000000,0.000000,0.365418605,13.871181115,-3.459913172,0.365418605
13.635000,0.000000,0.000000,0.353758664,13.925619797,-3.746395399,0.353758664
13.636000,0.000000,0.000000,0.367010110,14.010654928,-3.796195230,0.367010110
13.637000,0.000000,0.000000,0.378596330,14.022172377,-3.651241470,0.378596330
13.638000,0.000000,0.000000,0.388726582,13.906578794,-3.587334990,0.388726582
13.639000,0.000000,0.000000,0.397583830,13.805511129,-3.405795528,0.397583830
13.640000,0.000000,0.000000,0.368906360,13.938249313,-3.414552196,0.368906360
13.641000,0.000000,0.000000,0.348838364,13.896033666,-3.443220820,0.348838364
13.642000,0.000000,0.000000,0.350141742,13.921954847,-3.405454986,0.350141742
13.643000,0.000000,0.000000,0.351281333,14.007450529,-3.560930505,0.351281333
13.644000,0.000000,0.000000,0.339711348,13.956538801,-3.634036542,0.339711348
13.645000,0.000000,0.000000,0.327033639,13.865208965,-3.400538665,0.327033639
13.646000,0.000000,0.000000,0.343643451,13.769339986,-3.430968281,0.343643451
13.647000,0.000000,0.000000,0.351882826,13.622686406,-3.394742146,0.351882826
13.648000,0.000000,0.000000,0.365369997,13.494461857,-3.300236469,0.365369997
13.649000,0.000000,0.000000,0.370879134,13.508014187,-3.091943019,0.370879134
13.650000,0.000000,0.000000,0.392473880,13.702927940,-2.994023390,0.392473880
13.651000,0.000000,0.000000,0.388293858,13.564619943,-2.949873516,0.388293858
13.652000,0.000000,0.000000,0.394440218,13.411316604,-2.932545481,0.394440218
13.653000,0.000000,0.000000,0.390013098,13.435317274,-2.958953003,0.390013098
13.654000,0.000000,0.000000,0.392425492,13.456301932,-2.982042057,0.392425492
