time,u_in,Vin,f_cmd,f_m,integral,uff
15.440,8.766917,3.300000,3.017772,-0.015709,62.034812,1.020341
15.441,8.749541,3.300000,3.017187,0.008960,62.037821,1.020228
15.442,8.742395,3.300000,3.016612,0.019021,62.040818,1.020118
15.443,8.731741,3.300000,3.016046,0.034101,62.043800,1.020009
15.444,8.731217,3.300000,3.015491,0.034720,62.046781,1.019902
15.445,8.726356,3.300000,3.014945,0.041544,62.049754,1.019797
15.446,8.739337,3.300000,3.014408,0.022891,62.052746,1.019694
15.447,8.746646,3.300000,3.013882,0.012352,62.055747,1.019593
15.448,8.753035,3.300000,3.013365,0.003138,62.058757,1.019493
15.449,8.745425,3.300000,3.012858,0.013931,62.061756,1.019396
15.450,8.738770,3.300000,3.012361,0.023367,62.064745,1.019300
15.451,8.748789,3.300000,3.011873,0.008995,62.067748,1.019206
15.452,8.750512,3.300000,3.011395,0.006486,62.070753,1.019115
15.453,8.743223,3.300000,3.010927,0.016858,62.073747,1.019025
15.454,8.736853,3.300000,3.010469,0.025927,62.076732,1.018936
15.455,8.731286,3.300000,3.010021,0.033856,62.079708,1.018850
15.456,8.734823,3.300000,3.009582,0.028790,62.082689,1.018766
15.457,8.729521,3.300000,3.009153,0.036360,62.085662,1.018683
15.458,8.724892,3.300000,3.008734,0.042978,62.088627,1.018603
15.459,8.734047,3.300000,3.008324,0.029915,62.091606,1.018524
15.460,8.742061,3.300000,3.007925,0.018493,62.094595,1.018447
15.461,8.725713,3.300000,3.007535,0.041882,62.097561,1.018372
15.462,8.750397,3.300000,3.007155,0.006668,62.100561,1.018299
15.463,8.756389,3.300000,3.006785,-0.001832,62.103570,1.018228
15.464,8.761640,3.300000,3.006424,-0.009264,62.106586,1.018158
15.465,8.766246,3.300000,3.006074,-0.015762,62.109607,1.018091
15.466,8.770287,3.300000,3.005733,-0.021444,62.112635,1.018026
15.467,8.752142,3.300000,3.005402,0.004576,62.115635,1.017962
15.468,8.757984,3.300000,3.005081,-0.003662,62.118644,1.017900
15.469,8.767508,3.300000,3.004769,-0.017147,62.121666,1.017840
15.470,8.775854,3.300000,3.004468,-0.028938,62.124700,1.017782
15.471,8.778771,3.300000,3.004176,-0.032964,62.127737,1.017726
15.472,8.791742,3.300000,3.003894,-0.051338,62.130792,1.017672
15.473,8.788306,3.300000,3.003622,-0.046266,62.133842,1.017620
15.474,8.780923,3.300000,3.003360,-0.035548,62.136881,1.017569
15.475,8.778889,3.300000,3.003107,-0.032460,62.139916,1.017521
15.476,8.768335,3.300000,3.002865,-0.017194,62.142936,1.017474
15.477,8.764155,3.300000,3.002632,-0.011025,62.145950,1.017429
15.478,8.768695,3.300000,3.002409,-0.017302,62.148970,1.017386
15.479,8.768291,3.300000,3.002196,-0.016507,62.151988,1.017345
15.480,8.772363,3.300000,3.001993,-0.022095,62.155012,1.017306
15.481,8.775950,3.300000,3.001800,-0.026980,62.158041,1.017269
15.482,8.785576,3.300000,3.001616,-0.040481,62.161083,1.017234
15.483,8.787562,3.300000,3.001443,-0.043056,62.164128,1.017201
15.484,8.784929,3.300000,3.001279,-0.039025,62.167168,1.017169
15.485,8.778259,3.300000,3.001125,-0.029217,62.170198,1.017139
15.486,8.772936,3.300000,3.000981,-0.021324,62.173221,1.017112
15.487,8.781031,3.300000,3.000847,-0.032590,62.176254,1.017086
15.488,8.779346,3.300000,3.000722,-0.029874,62.179285,1.017062
15.489,8.773507,3.300000,3.000608,-0.021216,62.182307,1.017040
15.490,8.768436,3.300000,3.000503,-0.013646,62.185321,1.017020
15.491,8.785826,3.300000,3.000409,-0.038149,62.188359,1.017002
15.492,8.788079,3.300000,3.000324,-0.041018,62.191401,1.016985
15.493,8.781289,3.300000,3.000249,-0.030959,62.194432,1.016971
15.494,8.770990,3.300000,3.000184,-0.015881,62.197448,1.016958
15.495,8.770822,3.300000,3.000128,-0.015265,62.200463,1.016948
15.496,8.782475,3.300000,3.000083,-0.031525,62.203495,1.016939
15.497,8.776546,3.300000,3.000047,-0.022659,62.206518,1.016932
15.498,8.775803,3.300000,3.000022,-0.021191,62.209539,1.016927
15.499,8.775195,3.300000,3.000006,-0.019907,62.212559,1.016924
15.500,8.770308,3.300000,3.000000,-0.012501,62.215571,1.016923
15.501,8.753871,3.300000,3.000004,0.011412,62.218560,1.016924
15.502,8.751750,3.300000,3.000018,0.014882,62.221545,1.016927
15.503,8.758738,3.300000,3.000042,0.005349,62.224540,1.016931
15.504,8.769295,3.300000,3.000075,-0.009268,62.227549,1.016938
15.505,8.774176,3.300000,3.000118,-0.015766,62.230565,1.016946
15.506,8.778123,3.300000,3.000172,-0.020921,62.233586,1.016956
15.507,8.781993,3.300000,3.000235,-0.025954,62.236612,1.016968
15.508,8.785428,3.300000,3.000308,-0.030355,62.239643,1.016982
15.509,8.788483,3.300000,3.000391,-0.034203,62.242677,1.016998
15.510,8.797393,3.300000,3.000484,-0.046404,62.245724,1.017016
15.511,8.799052,3.300000,3.000586,-0.048235,62.248773,1.017036
15.512,8.789445,3.300000,3.000699,-0.033965,62.251808,1.017057
15.513,8.787812,3.300000,3.000821,-0.031076,62.254840,1.017081
15.514,8.782040,3.300000,3.000953,-0.022267,62.257863,1.017106
15.515,8.785848,3.300000,3.001095,-0.027131,62.260891,1.017134
15.516,8.789234,3.300000,3.001247,-0.031384,62.263924,1.017163
15.517,8.760998,3.300000,3.001409,0.009543,62.266916,1.017194
15.518,8.763222,3.300000,3.001581,0.006965,62.269910,1.017227
15.519,8.769626,3.300000,3.001762,-0.001573,62.272914,1.017262
15.520,8.766488,3.300000,3.001954,0.003529,62.275912,1.017299
15.521,8.759407,3.300000,3.002155,0.014273,62.278900,1.017337
15.522,8.760171,3.300000,3.002366,0.013820,62.281888,1.017378
15.523,8.762806,3.300000,3.002587,0.010704,62.284880,1.017421
15.524,8.756376,3.300000,3.002817,0.020546,62.287863,1.017465
15.525,8.742021,3.300000,3.003058,0.041718,62.290824,1.017511
15.526,8.747128,3.300000,3.003308,0.035096,62.293792,1.017559
15.527,8.759050,3.300000,3.003569,0.018751,62.296777,1.017609
15.528,8.757754,3.300000,3.003839,0.021299,62.299760,1.017661
15.529,8.765486,3.300000,3.004119,0.010960,62.302753,1.017715
15.530,8.772317,3.300000,3.004409,0.001921,62.305755,1.017771
15.531,8.765164,3.300000,3.004708,0.012866,62.308747,1.017828
15.532,8.761366,3.300000,3.005018,0.019028,62.311733,1.017888
15.533,8.760129,3.300000,3.005337,0.021541,62.314717,1.017949
15.534,8.763518,3.300000,3.005666,0.017455,62.317705,1.018013
15.535,8.764054,3.300000,3.006005,0.017455,62.320694,1.018078
15.536,8.785775,3.300000,3.006353,-0.012795,62.323713,1.018145
15.537,8.781629,3.300000,3.006712,-0.006083,62.326726,1.018214
15.538,8.778220,3.300000,3.007080,-0.000415,62.329733,1.018285
15.539,8.779714,3.300000,3.007458,-0.001742,62.332742,1.018357
15.540,8.781099,3.300000,3.007846,-0.002902,62.335753,1.018432
15.541,8.782388,3.300000,3.008244,-0.003916,62.338765,1.018508
15.542,8.779740,3.300000,3.008651,0.000704,62.341773,1.018587
15.543,8.772563,3.300000,3.009068,0.011803,62.344770,1.018667
15.544,8.770766,3.300000,3.009495,0.015224,62.347765,1.018749
15.545,8.769278,3.300000,3.009932,0.018215,62.350756,1.018833
15.546,8.776856,3.300000,3.010379,0.008264,62.353758,1.018919
15.547,8.776250,3.300000,3.010835,0.010016,62.356759,1.019007
15.548,8.783121,3.300000,3.011301,0.001095,62.359769,1.019096
15.549,8.780419,3.300000,3.011777,0.005861,62.362775,1.019188
15.550,8.782540,3.300000,3.012263,0.003745,62.365784,1.019281
15.551,8.793281,3.300000,3.012758,-0.010671,62.368807,1.019377
15.552,8.797833,3.300000,3.013263,-0.016236,62.371837,1.019474
15.553,8.793635,3.300000,3.013778,-0.009292,62.374860,1.019573
15.554,8.790053,3.300000,3.014302,-0.003220,62.377877,1.019674
15.555,8.795810,3.300000,3.014837,-0.010478,62.380903,1.019776
15.556,8.796537,3.300000,3.015381,-0.010540,62.383929,1.019881
15.557,8.796747,3.300000,3.015934,-0.009853,62.386954,1.019987
15.558,8.788745,3.300000,3.016498,0.002573,62.389968,1.020096
15.559,8.790639,3.300000,3.017071,0.000870,62.392985,1.020206
15.560,8.792391,3.300000,3.017654,-0.000618,62.396003,1.020318
15.561,8.784940,3.300000,3.018246,0.011048,62.399010,1.020432
15.562,8.778802,3.300000,3.018849,0.020847,62.402008,1.020548
15.563,8.773532,3.300000,3.019461,0.029414,62.404998,1.020666
15.564,8.777820,3.300000,3.020082,0.024339,62.407994,1.020785
15.565,8.794865,3.300000,3.020714,0.001052,62.411014,1.020906
15.566,8.792647,3.300000,3.021354,0.005292,62.414030,1.021030
15.567,8.786037,3.300000,3.022005,0.015814,62.417036,1.021155
15.568,8.784758,3.300000,3.022665,0.018731,62.420040,1.021282
15.569,8.788141,3.300000,3.023335,0.014998,62.423048,1.021411
15.570,8.795601,3.300000,3.024015,0.005451,62.426067,1.021541
15.571,8.799094,3.300000,3.024704,0.001582,62.429090,1.021674
15.572,8.805389,3.300000,3.025403,-0.006279,62.432121,1.021808
15.573,8.811000,3.300000,3.026111,-0.013152,62.435161,1.021944
15.574,8.811448,3.300000,3.026829,-0.012639,62.438200,1.022083
15.575,8.812261,3.300000,3.027557,-0.012639,62.441240,1.022222
15.576,8.812254,3.300000,3.028294,-0.011458,62.444280,1.022364
15.577,8.804241,3.300000,3.029041,0.001169,62.447308,1.022508
15.578,8.810922,3.300000,3.029797,-0.007185,62.450345,1.022653
15.579,8.811762,3.300000,3.030563,-0.007185,62.453383,1.022801
15.580,8.812942,3.300000,3.031339,-0.007661,62.456422,1.022950
15.581,8.813789,3.300000,3.032124,-0.007652,62.459461,1.023101
15.582,8.810543,3.300000,3.032919,-0.001786,62.462496,1.023254
15.583,8.816617,3.300000,3.033723,-0.009224,62.465539,1.023408
15.584,8.822044,3.300000,3.034536,-0.015727,62.468589,1.023565
15.585,8.826906,3.300000,3.035360,-0.021413,62.471646,1.023723
15.586,8.817126,3.300000,3.036193,-0.006175,62.474689,1.023883
15.587,8.814413,3.300000,3.037035,-0.001022,62.477727,1.024045
15.588,8.820587,3.300000,3.037887,-0.008556,62.480773,1.024209
15.589,8.830505,3.300000,3.038748,-0.021426,62.483833,1.024375
15.590,8.839299,3.300000,3.039619,-0.032679,62.486905,1.024542
15.591,8.842712,3.300000,3.040499,-0.036235,62.489982,1.024711
15.592,8.819141,3.300000,3.041389,-0.001238,62.493025,1.024882
15.593,8.812134,3.300000,3.042288,0.010105,62.496057,1.025055
15.594,8.814928,3.300000,3.043197,0.007456,62.499093,1.025230
15.595,8.821894,3.300000,3.044115,-0.001143,62.502138,1.025407
15.596,8.828112,3.300000,3.045042,-0.008662,62.505192,1.025585
15.597,8.825609,3.300000,3.045979,-0.003713,62.508241,1.025765
15.598,8.831614,3.300000,3.046926,-0.010909,62.511299,1.025947
15.599,8.836994,3.300000,3.047881,-0.017200,62.514364,1.026131
15.600,8.837428,3.300000,3.048846,-0.016418,62.517430,1.026317
15.601,8.842337,3.300000,3.049821,-0.022017,62.520501,1.026504
15.602,8.828868,3.300000,3.050805,-0.001356,62.523554,1.026693
15.603,8.826316,3.300000,3.051798,0.003718,62.526602,1.026884
15.604,8.819818,3.300000,3.052801,0.014438,62.529640,1.027077
15.605,8.814268,3.300000,3.053813,0.023811,62.532670,1.027272
15.606,8.822746,3.300000,3.054834,0.013157,62.535712,1.027468
15.607,8.823352,3.300000,3.055865,0.013756,62.538754,1.027666
15.608,8.822161,3.300000,3.056905,0.016931,62.541794,1.027866
15.609,8.825655,3.300000,3.057954,0.013425,62.544838,1.028068
15.610,8.820049,3.300000,3.059013,0.022925,62.547874,1.028272
15.611,8.810753,3.300000,3.060081,0.037704,62.550897,1.028477
15.612,8.811693,3.300000,3.061158,0.037870,62.553920,1.028684
15.613,8.812655,3.300000,3.062244,0.038016,62.556944,1.028893
15.614,8.826201,3.300000,3.063340,0.020193,62.559987,1.029104
15.615,8.821224,3.300000,3.064445,0.028843,62.563023,1.029316
15.616,8.817013,3.300000,3.065559,0.036406,62.566052,1.029531
15.617,8.817872,3.300000,3.066683,0.036735,62.569082,1.029747
15.618,8.823165,3.300000,3.067815,0.030740,62.572119,1.029964
15.619,8.822902,3.300000,3.068957,0.032691,62.575156,1.030184
15.620,8.819055,3.300000,3.070108,0.039770,62.578186,1.030405
15.621,8.815837,3.300000,3.071268,0.045960,62.581211,1.030628
15.622,8.817568,3.300000,3.072437,0.045088,62.584239,1.030853
15.623,8.823628,3.300000,3.073616,0.038043,62.587274,1.031080
15.624,8.828447,3.300000,3.074804,0.032781,62.590316,1.031308
15.625,8.833439,3.300000,3.076000,0.027283,62.593365,1.031539
15.626,8.828806,3.300000,3.077206,0.035542,62.596406,1.031770
15.627,8.834053,3.300000,3.078421,0.029697,62.599455,1.032004
15.628,8.838793,3.300000,3.079645,0.024586,62.602510,1.032239
15.629,8.838691,3.300000,3.080878,0.026400,62.605565,1.032477
15.630,8.834357,3.300000,3.082121,0.034270,62.608613,1.032716
15.631,8.842998,3.300000,3.083372,0.023613,62.611672,1.032956
15.632,8.844187,3.300000,3.084632,0.023613,62.614733,1.033199
15.633,8.834042,3.300000,3.085902,0.039810,62.617779,1.033443
15.634,8.835311,3.300000,3.087180,0.039711,62.620827,1.033688
15.635,8.837712,3.300000,3.088467,0.038004,62.623877,1.033936
15.636,8.843234,3.300000,3.089764,0.031849,62.626935,1.034185
15.637,8.857019,3.300000,3.091069,0.013901,62.630012,1.034436
15.638,8.860435,3.300000,3.092384,0.010775,62.633094,1.034689
15.639,8.859185,3.300000,3.093707,0.014325,62.636173,1.034944
15.640,8.859646,3.300000,3.095039,0.015439,62.639253,1.035200
15.641,8.854419,3.300000,3.096380,0.024686,62.642325,1.035458
15.642,8.863207,3.300000,3.097731,0.013922,62.645409,1.035717
15.643,8.871056,3.300000,3.099090,0.004510,62.648503,1.035979
15.644,8.869287,3.300000,3.100457,0.008847,62.651595,1.036242
15.645,8.874381,3.300000,3.101834,0.003389,62.654693,1.036507
15.646,8.872526,3.300000,3.103220,0.007867,62.657789,1.036773
15.647,8.879868,3.300000,3.104614,-0.000784,62.660894,1.037041
15.648,8.882058,3.300000,3.106018,-0.002064,62.664002,1.037311
15.649,8.884141,3.300000,3.107430,-0.003184,62.667113,1.037583
15.650,8.882333,3.300000,3.108851,0.001264,62.670220,1.037856
15.651,8.884721,3.300000,3.110281,-0.000274,62.673331,1.038131
15.652,8.886981,3.300000,3.111719,-0.001619,62.676444,1.038408
15.653,8.893527,3.300000,3.113167,-0.009077,62.679566,1.038686
15.654,8.899425,3.300000,3.114623,-0.015599,62.682697,1.038966
15.655,8.904400,3.300000,3.116087,-0.020793,62.685833,1.039248
15.656,8.913679,3.300000,3.117561,-0.032126,62.688983,1.039531
15.657,8.917570,3.300000,3.119043,-0.035751,62.692138,1.039816
15.658,8.921148,3.300000,3.120534,-0.038921,62.695297,1.040103
15.659,8.911258,3.300000,3.122034,-0.022842,62.698442,1.040391
15.660,8.908767,3.300000,3.123542,-0.017328,62.701583,1.040681
15.661,8.888760,3.300000,3.125059,0.013216,62.704695,1.040973
15.662,8.896666,3.300000,3.126585,0.003893,62.707818,1.041266
15.663,8.894962,3.300000,3.128119,0.008308,62.710938,1.041561
15.664,8.898050,3.300000,3.129661,0.005884,62.714061,1.041858
15.665,8.909729,3.300000,3.131213,-0.008800,62.717201,1.042156
15.666,8.914787,3.300000,3.132773,-0.014017,62.720348,1.042456
15.667,8.907135,3.300000,3.134341,-0.001068,62.723483,1.042758
15.668,8.913823,3.300000,3.135918,-0.008596,62.726628,1.043061
15.669,8.915457,3.300000,3.137504,-0.008895,62.729774,1.043366
15.670,8.908273,3.300000,3.139098,0.003410,62.732910,1.043673
15.671,8.912633,3.300000,3.140701,-0.000768,62.736052,1.043981
15.672,8.919372,3.300000,3.142312,-0.008333,62.739202,1.044291
15.673,8.925452,3.300000,3.143931,-0.014949,62.742361,1.044602
15.674,8.922159,3.300000,3.145559,-0.008166,62.745515,1.044915
15.675,8.915070,3.300000,3.147196,0.004047,62.748658,1.045230
15.676,8.915167,3.300000,3.148841,0.006003,62.751801,1.045546
15.677,8.913733,3.300000,3.150494,0.010153,62.754941,1.045864
15.678,8.912670,3.300000,3.152155,0.013781,62.758080,1.046184
15.679,8.911932,3.300000,3.153825,0.016953,62.761216,1.046505
15.680,8.907080,3.300000,3.155504,0.026010,62.764346,1.046828
15.681,8.914120,3.300000,3.157190,0.018088,62.767485,1.047152
15.682,8.913779,3.300000,3.158885,0.020719,62.770623,1.047478
15.683,8.922472,3.300000,3.160589,0.010453,62.773773,1.047806
15.684,8.939067,3.300000,3.162300,-0.011089,62.776947,1.048135
15.685,8.940589,3.300000,3.164020,-0.011089,62.780122,1.048465
15.686,8.966341,3.300000,3.165748,-0.045691,62.783333,1.048798
15.687,8.973621,3.300000,3.167485,-0.053895,62.786555,1.049132
15.688,8.980186,3.300000,3.169229,-0.061068,62.789785,1.049467
15.689,8.990526,3.300000,3.170982,-0.073622,62.793030,1.049804
15.690,8.986572,3.300000,3.172743,-0.065750,62.796268,1.050143
15.691,8.970857,3.300000,3.174512,-0.041072,62.799484,1.050483
15.692,8.965376,3.300000,3.176289,-0.031006,62.802691,1.050825
15.693,8.965184,3.300000,3.178075,-0.028489,62.805897,1.051168
15.694,8.960821,3.300000,3.179868,-0.020005,62.809097,1.051513
15.695,8.961608,3.300000,3.181670,-0.018870,62.812298,1.051860
15.696,8.949802,3.300000,3.183479,0.000260,62.815481,1.052208
15.697,8.952381,3.300000,3.185297,-0.001152,62.818668,1.052557
15.698,8.954842,3.300000,3.187123,-0.002386,62.821857,1.052908
15.699,8.952802,3.300000,3.188957,0.002818,62.825043,1.053261
15.700,8.955623,3.300000,3.190798,0.001085,62.828233,1.053615
15.701,8.966918,3.300000,3.192648,-0.012743,62.831438,1.053971
15.702,8.968383,3.300000,3.194506,-0.012521,62.834645,1.054328
15.703,8.969874,3.300000,3.196372,-0.012327,62.837854,1.054687
15.704,8.971388,3.300000,3.198245,-0.012157,62.841064,1.055047
15.705,8.972922,3.300000,3.200127,-0.012008,62.844277,1.055409
15.706,8.987039,3.300000,3.202016,-0.029825,62.847508,1.055772
15.707,8.987033,3.300000,3.203913,-0.027456,62.850740,1.056137
15.708,8.987240,3.300000,3.205819,-0.025385,62.853971,1.056504
15.709,8.974438,3.300000,3.207732,-0.004724,62.857183,1.056871
15.710,8.967856,3.300000,3.209652,0.007056,62.860386,1.057241
15.711,8.961068,3.300000,3.211581,0.019137,62.863578,1.057612
15.712,8.956595,3.300000,3.213518,0.027920,62.866764,1.057984
15.713,8.952899,3.300000,3.215462,0.035598,62.869944,1.058358
15.714,8.949883,3.300000,3.217414,0.042312,62.873119,1.058733
15.715,8.943869,3.300000,3.219373,0.053315,62.876285,1.059110
15.716,8.946820,3.300000,3.221341,0.051519,62.879455,1.059489
15.717,8.945220,3.300000,3.223316,0.056232,62.882622,1.059868
15.718,8.944040,3.300000,3.225298,0.060353,62.885787,1.060250
15.719,8.943228,3.300000,3.227289,0.063956,62.888950,1.060632
15.720,8.944655,3.300000,3.229287,0.064367,62.892115,1.061017
15.721,8.957403,3.300000,3.231292,0.048616,62.895298,1.061402
15.722,8.964373,3.300000,3.233305,0.041128,62.898490,1.061789
15.723,8.966292,3.300000,3.235326,0.040864,62.901684,1.062178
15.724,8.963794,3.300000,3.237354,0.046916,62.904875,1.062568
15.725,8.962994,3.300000,3.239390,0.050551,62.908064,1.062960
15.726,8.970156,3.300000,3.241433,0.042819,62.911262,1.063353
15.727,8.976644,3.300000,3.243484,0.036059,62.914470,1.063747
15.728,8.982544,3.300000,3.245542,0.030149,62.917685,1.064143
15.729,8.987930,3.300000,3.247608,0.024981,62.920908,1.064540
15.730,9.007723,3.300000,3.249681,-0.000758,62.924158,1.064939
15.731,9.019202,3.300000,3.251762,-0.014608,62.927425,1.065339
15.732,9.029468,3.300000,3.253850,-0.026718,62.930705,1.065740
15.733,9.029878,3.300000,3.255945,-0.024740,62.933986,1.066143
15.734,9.021669,3.300000,3.258048,-0.010444,62.937254,1.066548
15.735,9.019121,3.300000,3.260158,-0.004227,62.940519,1.066953
15.736,9.026441,3.300000,3.262275,-0.012100,62.943793,1.067361
15.737,9.032556,3.300000,3.264399,-0.018241,62.947076,1.067769
15.738,9.038136,3.300000,3.266531,-0.023611,62.950366,1.068179
15.739,9.052048,3.300000,3.268670,-0.040873,62.953675,1.068590
15.740,9.036307,3.300000,3.270816,-0.015771,62.956962,1.069003
15.741,9.042120,3.300000,3.272970,-0.021451,62.960256,1.069417
15.742,9.043041,3.300000,3.275130,-0.020135,62.963552,1.069833
15.743,9.057279,3.300000,3.277298,-0.037833,62.966867,1.070250
15.744,9.065568,3.300000,3.279473,-0.047025,62.970193,1.070668
15.745,9.090617,3.300000,3.281655,-0.080147,62.973555,1.071088
15.746,9.090799,3.300000,3.283844,-0.077738,62.976917,1.071509
15.747,9.091198,3.300000,3.286040,-0.075631,62.980278,1.071931
15.748,9.096186,3.300000,3.288244,-0.080073,62.983647,1.072355
15.749,9.096390,3.300000,3.290454,-0.077673,62.987015,1.072780
15.750,9.091127,3.300000,3.292671,-0.067457,62.990375,1.073206
15.751,9.092450,3.300000,3.294895,-0.066642,62.993737,1.073634
15.752,9.098248,3.300000,3.297127,-0.072213,62.997106,1.074063
15.753,9.100152,3.300000,3.299365,-0.072213,63.000477,1.074493
15.754,9.096362,3.300000,3.301610,-0.064072,63.003843,1.074925
15.755,9.106009,3.300000,3.303862,-0.075120,63.007222,1.075358
