time,u_in,Vin,f_cmd,f_m,integral,uff
0.847,0.417515,0.417515,0.000000,0.022579,-0.066801,0.440000
0.847,0.429041,0.429041,0.000000,0.006112,-0.066807,0.440000
0.848,0.430322,0.430322,0.000000,0.004281,-0.066811,0.440000
0.848,0.430469,0.430469,0.000000,0.004071,-0.066815,0.440000
0.848,0.427172,0.427172,0.000000,0.008780,-0.066824,0.440000
0.848,0.426167,0.426167,0.000000,0.010214,-0.066834,0.440000
0.848,0.423410,0.423410,0.000000,0.014151,-0.066848,0.440000
0.848,0.420998,0.420998,0.000000,0.017593,-0.066866,0.440000
0.848,0.436485,0.436485,0.000000,-0.004530,-0.066862,0.440000
0.848,0.454426,0.454426,0.000000,-0.030156,-0.066831,0.440000
0.848,0.450298,0.450298,0.000000,-0.024256,-0.066807,0.440000
0.848,0.444512,0.444512,0.000000,-0.015987,-0.066791,0.440000
0.849,0.443851,0.443851,0.000000,-0.015041,-0.066776,0.440000
0.849,0.443273,0.443273,0.000000,-0.014214,-0.066762,0.440000
0.849,0.442768,0.442768,0.000000,-0.013490,-0.066748,0.440000
0.849,0.445786,0.445786,0.000000,-0.017798,-0.066731,0.440000
0.849,0.445787,0.445787,0.000000,-0.017798,-0.066713,0.440000
0.849,0.445789,0.445789,0.000000,-0.017798,-0.066695,0.440000
0.849,0.445791,0.445791,0.000000,-0.017798,-0.066677,0.440000
0.849,0.433279,0.433279,0.000000,0.000076,-0.066677,0.440000
0.849,0.429631,0.429631,0.000000,0.005287,-0.066683,0.440000
0.849,0.427498,0.427498,0.000000,0.008333,-0.066691,0.440000
0.850,0.428974,0.428974,0.000000,0.006223,-0.066697,0.440000
0.850,0.430265,0.430265,0.000000,0.004378,-0.066702,0.440000
0.850,0.431394,0.431394,0.000000,0.002766,-0.066704,0.440000
0.850,0.423583,0.423583,0.000000,0.013922,-0.066718,0.440000
0.850,0.436070,0.436070,0.000000,-0.003916,-0.066714,0.440000
0.850,0.445267,0.445267,0.000000,-0.017053,-0.066697,0.440000
0.850,0.445269,0.445269,0.000000,-0.017053,-0.066680,0.440000
0.850,0.460343,0.460343,0.000000,-0.038582,-0.066642,0.440000
0.850,0.462095,0.462095,0.000000,-0.041079,-0.066601,0.440000
0.850,0.457273,0.457273,0.000000,-0.034185,-0.066566,0.440000
0.851,0.450614,0.450614,0.000000,-0.024669,-0.066542,0.440000
0.851,0.449190,0.449190,0.000000,-0.022632,-0.066519,0.440000
0.851,0.452344,0.452344,0.000000,-0.027133,-0.066492,0.440000
0.851,0.441906,0.441906,0.000000,-0.012220,-0.066480,0.440000
0.851,0.449532,0.449532,0.000000,-0.023111,-0.066457,0.440000
0.851,0.448245,0.448245,0.000000,-0.021269,-0.066435,0.440000
0.851,0.447120,0.447120,0.000000,-0.019659,-0.066416,0.440000
0.851,0.441737,0.441737,0.000000,-0.011968,-0.066404,0.440000
0.851,0.445828,0.445828,0.000000,-0.017810,-0.066386,0.440000
0.851,0.445007,0.445007,0.000000,-0.016635,-0.066369,0.440000
0.852,0.445009,0.445009,0.000000,-0.016635,-0.066353,0.440000
0.852,0.445011,0.445011,0.000000,-0.016635,-0.066336,0.440000
0.852,0.467307,0.467307,0.000000,-0.048480,-0.066287,0.440000
0.852,0.459392,0.459392,0.000000,-0.037167,-0.066250,0.440000
0.852,0.454109,0.454109,0.000000,-0.029615,-0.066221,0.440000
0.852,0.443452,0.443452,0.000000,-0.014390,-0.066206,0.440000
0.852,0.425336,0.425336,0.000000,0.011488,-0.066218,0.440000
0.852,0.418292,0.418292,0.000000,0.021548,-0.066239,0.440000
0.852,0.412132,0.412132,0.000000,0.030344,-0.066270,0.440000
0.852,0.422373,0.422373,0.000000,0.015711,-0.066285,0.440000
0.853,0.420099,0.420099,0.000000,0.018958,-0.066304,0.440000
0.853,0.422509,0.422509,0.000000,0.015513,-0.066320,0.440000
0.853,0.429108,0.429108,0.000000,0.006084,-0.066326,0.440000
0.853,0.425988,0.425988,0.000000,0.010540,-0.066336,0.440000
0.853,0.423260,0.423260,0.000000,0.014436,-0.066351,0.440000
0.853,0.407677,0.407677,0.000000,0.036692,-0.066388,0.440000
0.853,0.402847,0.402847,0.000000,0.043585,-0.066431,0.440000
0.853,0.402627,0.402627,0.000000,0.043894,-0.066475,0.440000
0.853,0.398431,0.398431,0.000000,0.049881,-0.066525,0.440000
0.853,0.403558,0.403558,0.000000,0.042550,-0.066568,0.440000
0.854,0.408041,0.408041,0.000000,0.036141,-0.066604,0.440000
0.854,0.420759,0.420759,0.000000,0.017970,-0.066622,0.440000
0.854,0.412471,0.412471,0.000000,0.029806,-0.066651,0.440000
0.854,0.412468,0.412468,0.000000,0.029806,-0.066681,0.440000
0.854,0.412465,0.412465,0.000000,0.029806,-0.066711,0.440000
0.854,0.412462,0.412462,0.000000,0.029806,-0.066741,0.440000
0.854,0.419876,0.419876,0.000000,0.019212,-0.066760,0.440000
0.854,0.419485,0.419485,0.000000,0.019767,-0.066780,0.440000
0.854,0.413168,0.413168,0.000000,0.028787,-0.066809,0.440000
0.854,0.412043,0.412043,0.000000,0.030390,-0.066839,0.440000
0.855,0.415458,0.415458,0.000000,0.025508,-0.066865,0.440000
0.855,0.418443,0.418443,0.000000,0.021240,-0.066886,0.440000
0.855,0.431030,0.431030,0.000000,0.003258,-0.066889,0.440000
0.855,0.432061,0.432061,0.000000,0.001786,-0.066891,0.440000
0.855,0.428563,0.428563,0.000000,0.006782,-0.066898,0.440000
0.855,0.425504,0.425504,0.000000,0.011150,-0.066909,0.440000
0.855,0.422829,0.422829,0.000000,0.014970,-0.066924,0.440000
0.855,0.425939,0.425939,0.000000,0.010525,-0.066934,0.440000
0.855,0.433467,0.433467,0.000000,-0.000229,-0.066934,0.440000
0.855,0.434191,0.434191,0.000000,-0.001263,-0.066933,0.440000
0.856,0.426026,0.426026,0.000000,0.010399,-0.066943,0.440000
0.856,0.427684,0.427684,0.000000,0.008030,-0.066951,0.440000
0.856,0.437931,0.437931,0.000000,-0.006608,-0.066945,0.440000
0.856,0.429992,0.429992,0.000000,0.004733,-0.066949,0.440000
0.856,0.435551,0.435551,0.000000,-0.003208,-0.066946,0.440000
0.856,0.436013,0.436013,0.000000,-0.003867,-0.066942,0.440000
0.856,0.436417,0.436417,0.000000,-0.004444,-0.066938,0.440000
0.856,0.436417,0.436417,0.000000,-0.004444,-0.066933,0.440000
0.856,0.436418,0.436418,0.000000,-0.004444,-0.066929,0.440000
0.856,0.449171,0.449171,0.000000,-0.022660,-0.066906,0.440000
0.857,0.444840,0.444840,0.000000,-0.016470,-0.066890,0.440000
0.857,0.448536,0.448536,0.000000,-0.021746,-0.066868,0.440000
0.857,0.448538,0.448538,0.000000,-0.021746,-0.066846,0.440000
0.857,0.433364,0.433364,0.000000,-0.000069,-0.066846,0.440000
0.857,0.442899,0.442899,0.000000,-0.013689,-0.066833,0.440000
0.857,0.438042,0.438042,0.000000,-0.006749,-0.066826,0.440000
0.857,0.433794,0.433794,0.000000,-0.000680,-0.066825,0.440000
0.857,0.434478,0.434478,0.000000,-0.001657,-0.066823,0.440000
0.857,0.435599,0.435599,0.000000,-0.003259,-0.066820,0.440000
0.857,0.440456,0.440456,0.000000,-0.010195,-0.066810,0.440000
0.858,0.444703,0.444703,0.000000,-0.016260,-0.066794,0.440000
0.858,0.444018,0.444018,0.000000,-0.015279,-0.066778,0.440000
0.858,0.439020,0.439020,0.000000,-0.008139,-0.066770,0.440000
0.858,0.435227,0.435227,0.000000,-0.002720,-0.066768,0.440000
0.858,0.431333,0.431333,0.000000,0.002842,-0.066770,0.440000
0.858,0.427928,0.427928,0.000000,0.007705,-0.066778,0.440000
0.858,0.424951,0.424951,0.000000,0.011958,-0.066790,0.440000
0.858,0.426745,0.426745,0.000000,0.009392,-0.066799,0.440000
0.858,0.442332,0.442332,0.000000,-0.012872,-0.066787,0.440000
0.858,0.441944,0.441944,0.000000,-0.012317,-0.066774,0.440000
0.859,0.446005,0.446005,0.000000,-0.018115,-0.066756,0.440000
0.859,0.458354,0.458354,0.000000,-0.035751,-0.066720,0.440000
0.859,0.458357,0.458357,0.000000,-0.035751,-0.066685,0.440000
0.859,0.458361,0.458361,0.000000,-0.035751,-0.066649,0.440000
0.859,0.452758,0.452758,0.000000,-0.027743,-0.066621,0.440000
0.859,0.429467,0.429467,0.000000,0.005529,-0.066627,0.440000
0.859,0.439494,0.439494,0.000000,-0.008795,-0.066618,0.440000
0.859,0.439495,0.439495,0.000000,-0.008795,-0.066609,0.440000
0.859,0.423964,0.423964,0.000000,0.013391,-0.066623,0.440000
0.859,0.425885,0.425885,0.000000,0.010646,-0.066633,0.440000
0.860,0.423165,0.423165,0.000000,0.014528,-0.066648,0.440000
0.860,0.416388,0.416388,0.000000,0.024206,-0.066672,0.440000
0.860,0.414861,0.414861,0.000000,0.026385,-0.066698,0.440000
0.860,0.441492,0.441492,0.000000,-0.011658,-0.066687,0.440000
0.860,0.445611,0.445611,0.000000,-0.017539,-0.066669,0.440000
0.860,0.444813,0.444813,0.000000,-0.016398,-0.066653,0.440000
0.860,0.435319,0.435319,0.000000,-0.002834,-0.066650,0.440000
0.860,0.427016,0.427016,0.000000,0.009026,-0.066659,0.440000
0.860,0.433744,0.433744,0.000000,-0.000585,-0.066658,0.440000
0.860,0.430038,0.430038,0.000000,0.004709,-0.066663,0.440000
0.861,0.426797,0.426797,0.000000,0.009337,-0.066672,0.440000
0.861,0.432760,0.432760,0.000000,0.000818,-0.066673,0.440000
0.861,0.433576,0.433576,0.000000,-0.000347,-0.066673,0.440000
0.861,0.418423,0.418423,0.000000,0.021296,-0.066694,0.440000
0.861,0.416640,0.416640,0.000000,0.023840,-0.066718,0.440000
0.861,0.410681,0.410681,0.000000,0.032348,-0.066750,0.440000
0.861,0.414268,0.414268,0.000000,0.027221,-0.066777,0.440000
0.861,0.414265,0.414265,0.000000,0.027221,-0.066805,0.440000
0.861,0.414262,0.414262,0.000000,0.027221,-0.066832,0.440000
0.861,0.417660,0.417660,0.000000,0.022363,-0.066854,0.440000
0.862,0.418894,0.418894,0.000000,0.020598,-0.066875,0.440000
0.862,0.417392,0.417392,0.000000,0.022740,-0.066898,0.440000
0.862,0.428932,0.428932,0.000000,0.006253,-0.066904,0.440000
0.862,0.434625,0.434625,0.000000,-0.001878,-0.066902,0.440000
0.862,0.430805,0.430805,0.000000,0.003578,-0.066906,0.440000
0.862,0.423991,0.423991,0.000000,0.013310,-0.066919,0.440000
0.862,0.425905,0.425905,0.000000,0.010575,-0.066929,0.440000
0.862,0.427578,0.427578,0.000000,0.008183,-0.066938,0.440000
0.862,0.420244,0.420244,0.000000,0.018658,-0.066956,0.440000
0.862,0.418228,0.418228,0.000000,0.021534,-0.066978,0.440000
0.863,0.410528,0.410528,0.000000,0.032530,-0.067010,0.440000
0.863,0.405333,0.405333,0.000000,0.039946,-0.067050,0.440000
0.863,0.400789,0.400789,0.000000,0.046430,-0.067097,0.440000
0.863,0.405614,0.405614,0.000000,0.039533,-0.067136,0.440000
0.863,0.414230,0.414230,0.000000,0.027219,-0.067164,0.440000
0.863,0.432202,0.432202,0.000000,0.001546,-0.067165,0.440000
0.863,0.437480,0.437480,0.000000,-0.005995,-0.067159,0.440000
0.863,0.437698,0.437698,0.000000,-0.006304,-0.067153,0.440000
0.863,0.429090,0.429090,0.000000,0.005992,-0.067159,0.440000
0.863,0.430360,0.430360,0.000000,0.004176,-0.067163,0.440000
0.864,0.435870,0.435870,0.000000,-0.003695,-0.067159,0.440000
0.864,0.435871,0.435871,0.000000,-0.003695,-0.067156,0.440000
0.864,0.435871,0.435871,0.000000,-0.003695,-0.067152,0.440000
0.864,0.464281,0.464281,0.000000,-0.044273,-0.067108,0.440000
0.864,0.461134,0.461134,0.000000,-0.039773,-0.067068,0.440000
0.864,0.467181,0.467181,0.000000,-0.048404,-0.067019,0.440000
0.864,0.472689,0.472689,0.000000,-0.056265,-0.066963,0.440000
0.864,0.464090,0.464090,0.000000,-0.043974,-0.066919,0.440000
0.864,0.456571,0.456571,0.000000,-0.033228,-0.066886,0.440000
0.864,0.454395,0.454395,0.000000,-0.030115,-0.066856,0.440000
0.865,0.425539,0.425539,0.000000,0.011106,-0.066867,0.440000
0.865,0.418461,0.418461,0.000000,0.021214,-0.066888,0.440000
0.865,0.425468,0.425468,0.000000,0.011203,-0.066899,0.440000
0.865,0.431596,0.431596,0.000000,0.002449,-0.066902,0.440000
0.865,0.423757,0.423757,0.000000,0.013645,-0.066915,0.440000
0.865,0.419708,0.419708,0.000000,0.019426,-0.066935,0.440000
0.865,0.417760,0.417760,0.000000,0.022206,-0.066957,0.440000
0.865,0.420456,0.420456,0.000000,0.018352,-0.066975,0.440000
0.865,0.427211,0.427211,0.000000,0.008700,-0.066984,0.440000
0.865,0.428720,0.428720,0.000000,0.006544,-0.066991,0.440000
0.866,0.439438,0.439438,0.000000,-0.008766,-0.066982,0.440000
0.866,0.443810,0.443810,0.000000,-0.015010,-0.066967,0.440000
0.866,0.443235,0.443235,0.000000,-0.014187,-0.066953,0.440000
0.866,0.438334,0.438334,0.000000,-0.007183,-0.066946,0.440000
0.866,0.434048,0.434048,0.000000,-0.001060,-0.066944,0.440000
0.866,0.443496,0.443496,0.000000,-0.014556,-0.066930,0.440000
0.866,0.443498,0.443498,0.000000,-0.014556,-0.066915,0.440000
0.866,0.443499,0.443499,0.000000,-0.014556,-0.066901,0.440000
0.866,0.443501,0.443501,0.000000,-0.014556,-0.066886,0.440000
0.866,0.462801,0.462801,0.000000,-0.042122,-0.066844,0.440000
0.867,0.452855,0.452855,0.000000,-0.027910,-0.066816,0.440000
0.867,0.452858,0.452858,0.000000,-0.027910,-0.066788,0.440000
0.867,0.452861,0.452861,0.000000,-0.027910,-0.066760,0.440000
0.867,0.448278,0.448278,0.000000,-0.021360,-0.066739,0.440000
0.867,0.442746,0.442746,0.000000,-0.013455,-0.066726,0.440000
0.867,0.429279,0.429279,0.000000,0.005782,-0.066731,0.440000
0.867,0.421734,0.421734,0.000000,0.016559,-0.066748,0.440000
0.867,0.415135,0.415135,0.000000,0.025982,-0.066774,0.440000
0.867,0.413764,0.413764,0.000000,0.027937,-0.066802,0.440000
0.867,0.421362,0.421362,0.000000,0.017081,-0.066819,0.440000
0.868,0.421725,0.421725,0.000000,0.016559,-0.066835,0.440000
0.868,0.428323,0.428323,0.000000,0.007133,-0.066843,0.440000
0.868,0.429694,0.429694,0.000000,0.005174,-0.066848,0.440000
0.868,0.426494,0.426494,0.000000,0.009744,-0.066858,0.440000
0.868,0.419296,0.419296,0.000000,0.020023,-0.066878,0.440000
0.868,0.412452,0.412452,0.000000,0.029796,-0.066907,0.440000
0.868,0.415815,0.415815,0.000000,0.024989,-0.066932,0.440000
0.868,0.431951,0.431951,0.000000,0.001936,-0.066934,0.440000
0.868,0.432865,0.432865,0.000000,0.000630,-0.066935,0.440000
0.868,0.429266,0.429266,0.000000,0.005772,-0.066941,0.440000
0.869,0.421719,0.421719,0.000000,0.016550,-0.066957,0.440000
0.869,0.421718,0.421718,0.000000,0.016550,-0.066974,0.440000
0.869,0.421716,0.421716,0.000000,0.016550,-0.066990,0.440000
0.869,0.421714,0.421714,0.000000,0.016550,-0.067007,0.440000
0.869,0.413156,0.413156,0.000000,0.028773,-0.067036,0.440000
0.869,0.431936,0.431936,0.000000,0.001944,-0.067038,0.440000
0.869,0.425958,0.425958,0.000000,0.010481,-0.067048,0.440000
0.869,0.423225,0.423225,0.000000,0.014385,-0.067062,0.440000
0.869,0.426990,0.426990,0.000000,0.009005,-0.067071,0.440000
0.869,0.419727,0.419727,0.000000,0.019377,-0.067091,0.440000
0.870,0.417775,0.417775,0.000000,0.022162,-0.067113,0.440000
0.870,0.420467,0.420467,0.000000,0.018315,-0.067131,0.440000
0.870,0.427219,0.427219,0.000000,0.008667,-0.067140,0.440000
0.870,0.433888,0.433888,0.000000,-0.000860,-0.067139,0.440000
0.870,0.438955,0.438955,0.000000,-0.008098,-0.067131,0.440000
0.870,0.438988,0.438988,0.000000,-0.008143,-0.067123,0.440000
0.870,0.443415,0.443415,0.000000,-0.014465,-0.067108,0.440000
0.870,0.442888,0.442888,0.000000,-0.013710,-0.067095,0.440000
0.870,0.438730,0.438730,0.000000,-0.007769,-0.067087,0.440000
0.870,0.438791,0.438791,0.000000,-0.007855,-0.067079,0.440000
0.871,0.434446,0.434446,0.000000,-0.001648,-0.067077,0.440000
0.871,0.435045,0.435045,0.000000,-0.002503,-0.067075,0.440000
0.871,0.426771,0.426771,0.000000,0.009315,-0.067084,0.440000
0.871,0.422009,0.422009,0.000000,0.016116,-0.067100,0.440000
0.871,0.422007,0.422007,0.000000,0.016116,-0.067116,0.440000
0.871,0.422005,0.422005,0.000000,0.016116,-0.067133,0.440000
0.871,0.422004,0.422004,0.000000,0.016116,-0.067149,0.440000
0.871,0.422979,0.422979,0.000000,0.014721,-0.067163,0.440000
0.871,0.442737,0.442737,0.000000,-0.013502,-0.067150,0.440000
0.871,0.437895,0.437895,0.000000,-0.006585,-0.067143,0.440000
0.872,0.429263,0.429263,0.000000,0.005746,-0.067149,0.440000
0.872,0.417315,0.417315,0.000000,0.022811,-0.067172,0.440000
0.872,0.417313,0.417313,0.000000,0.022811,-0.067195,0.440000
0.872,0.401907,0.401907,0.000000,0.044813,-0.067240,0.440000
0.872,0.410988,0.410988,0.000000,0.031836,-0.067271,0.440000
0.872,0.410131,0.410131,0.000000,0.033056,-0.067304,0.440000
0.872,0.413779,0.413779,0.000000,0.027839,-0.067332,0.440000
0.872,0.412571,0.412571,0.000000,0.029561,-0.067362,0.440000
0.872,0.414991,0.414991,0.000000,0.026100,-0.067388,0.440000
0.872,0.418029,0.418029,0.000000,0.021758,-0.067410,0.440000
0.873,0.416286,0.416286,0.000000,0.024244,-0.067434,0.440000
0.873,0.419160,0.419160,0.000000,0.020135,-0.067454,0.440000
0.873,0.417275,0.417275,0.000000,0.022825,-0.067477,0.440000
0.873,0.426277,0.426277,0.000000,0.009963,-0.067487,0.440000
0.873,0.427897,0.427897,0.000000,0.007649,-0.067494,0.440000
0.873,0.429313,0.429313,0.000000,0.005625,-0.067500,0.440000
0.873,0.430551,0.430551,0.000000,0.003855,-0.067504,0.440000
0.873,0.427235,0.427235,0.000000,0.008591,-0.067513,0.440000
0.873,0.413555,0.413555,0.000000,0.028129,-0.067541,0.440000
0.873,0.413553,0.413553,0.000000,0.028129,-0.067569,0.440000
0.874,0.413550,0.413550,0.000000,0.028129,-0.067597,0.440000
0.874,0.413547,0.413547,0.000000,0.028129,-0.067625,0.440000
0.874,0.419345,0.419345,0.000000,0.019844,-0.067645,0.440000
0.874,0.419611,0.419611,0.000000,0.019461,-0.067664,0.440000
0.874,0.413267,0.413267,0.000000,0.028519,-0.067693,0.440000
0.874,0.425315,0.425315,0.000000,0.011306,-0.067704,0.440000
0.874,0.422654,0.422654,0.000000,0.015106,-0.067719,0.440000
0.874,0.424725,0.424725,0.000000,0.012145,-0.067731,0.440000
0.874,0.431967,0.431967,0.000000,0.001799,-0.067733,0.440000
0.874,0.432870,0.432870,0.000000,0.000510,-0.067734,0.440000
0.875,0.424861,0.424861,0.000000,0.011950,-0.067746,0.440000
0.875,0.422256,0.422256,0.000000,0.015669,-0.067761,0.440000
0.875,0.419978,0.419978,0.000000,0.018920,-0.067780,0.440000
0.875,0.416246,0.416246,0.000000,0.024249,-0.067805,0.440000
0.875,0.410323,0.410323,0.000000,0.032705,-0.067837,0.440000
0.875,0.418340,0.418340,0.000000,0.021249,-0.067858,0.440000
0.875,0.429749,0.429749,0.000000,0.004950,-0.067863,0.440000
0.875,0.439725,0.439725,0.000000,-0.009301,-0.067854,0.440000
0.875,0.439587,0.439587,0.000000,-0.009102,-0.067845,0.440000
0.875,0.435132,0.435132,0.000000,-0.002738,-0.067842,0.440000
0.876,0.426838,0.426838,0.000000,0.009110,-0.067851,0.440000
0.876,0.419585,0.419585,0.000000,0.019469,-0.067871,0.440000
0.876,0.413242,0.413242,0.000000,0.028526,-0.067899,0.440000
0.876,0.435275,0.435275,0.000000,-0.002949,-0.067896,0.440000
0.876,0.435275,0.435275,0.000000,-0.002949,-0.067894,0.440000
0.876,0.435275,0.435275,0.000000,-0.002949,-0.067891,0.440000
0.876,0.435276,0.435276,0.000000,-0.002949,-0.067888,0.440000
0.876,0.414086,0.414086,0.000000,0.027319,-0.067915,0.440000
0.876,0.411737,0.411737,0.000000,0.030669,-0.067946,0.440000
0.876,0.419575,0.419575,0.000000,0.019469,-0.067965,0.440000
0.877,0.426429,0.426429,0.000000,0.009677,-0.067975,0.440000
0.877,0.423624,0.423624,0.000000,0.013681,-0.067988,0.440000
0.877,0.416773,0.416773,0.000000,0.023466,-0.068012,0.440000
0.877,0.409694,0.409694,0.000000,0.033573,-0.068045,0.440000
0.877,0.417174,0.417174,0.000000,0.022884,-0.068068,0.440000
0.877,0.417172,0.417172,0.000000,0.022884,-0.068091,0.440000
0.877,0.424326,0.424326,0.000000,0.012662,-0.068104,0.440000
0.877,0.444297,0.444297,0.000000,-0.015866,-0.068088,0.440000
0.877,0.439248,0.439248,0.000000,-0.008651,-0.068079,0.440000
0.877,0.448015,0.448015,0.000000,-0.021172,-0.068058,0.440000
0.878,0.448017,0.448017,0.000000,-0.021172,-0.068037,0.440000
0.878,0.451299,0.451299,0.000000,-0.025857,-0.068011,0.440000
0.878,0.456677,0.456677,0.000000,-0.033536,-0.067978,0.440000
0.878,0.454474,0.454474,0.000000,-0.030384,-0.067947,0.440000
0.878,0.462952,0.462952,0.000000,-0.042490,-0.067905,0.440000
0.878,0.462957,0.462957,0.000000,-0.042490,-0.067862,0.440000
0.878,0.455568,0.455568,0.000000,-0.031930,-0.067830,0.440000
0.878,0.455547,0.455547,0.000000,-0.031895,-0.067798,0.440000
0.878,0.462285,0.462285,0.000000,-0.041516,-0.067757,0.440000
0.878,0.451887,0.451887,0.000000,-0.026657,-0.067730,0.440000
0.879,0.441490,0.441490,0.000000,-0.011803,-0.067718,0.440000
0.879,0.432399,0.432399,0.000000,0.001184,-0.067720,0.440000
0.879,0.433247,0.433247,0.000000,-0.000028,-0.067720,0.440000
0.879,0.429590,0.429590,0.000000,0.005196,-0.067725,0.440000
0.879,0.420303,0.420303,0.000000,0.018461,-0.067743,0.440000
0.879,0.431467,0.431467,0.000000,0.002512,-0.067746,0.440000
0.879,0.423634,0.423634,0.000000,0.013700,-0.067759,0.440000
0.879,0.421183,0.421183,0.000000,0.017199,-0.067777,0.440000
0.879,0.423291,0.423291,0.000000,0.014185,-0.067791,0.440000
0.879,0.429681,0.429681,0.000000,0.005057,-0.067796,0.440000
0.880,0.426470,0.426470,0.000000,0.009642,-0.067806,0.440000
0.880,0.423663,0.423663,0.000000,0.013651,-0.067819,0.440000
0.880,0.430005,0.430005,0.000000,0.004589,-0.067824,0.440000
0.880,0.449199,0.449199,0.000000,-0.022827,-0.067801,0.440000
0.880,0.456734,0.456734,0.000000,-0.033587,-0.067767,0.440000
0.880,0.458926,0.458926,0.000000,-0.036712,-0.067731,0.440000
0.880,0.447646,0.447646,0.000000,-0.020595,-0.067710,0.440000
0.880,0.437782,0.437782,0.000000,-0.006504,-0.067704,0.440000
0.880,0.450749,0.450749,0.000000,-0.025024,-0.067679,0.440000
0.880,0.453693,0.453693,0.000000,-0.029225,-0.067649,0.440000
0.881,0.443071,0.443071,0.000000,-0.014049,-0.067635,0.440000
0.881,0.433782,0.433782,0.000000,-0.000780,-0.067635,0.440000
0.881,0.430059,0.430059,0.000000,0.004539,-0.067639,0.440000
0.881,0.430059,0.430059,0.000000,0.004539,-0.067644,0.440000
0.881,0.430058,0.430058,0.000000,0.004539,-0.067648,0.440000
0.881,0.427802,0.427802,0.000000,0.007761,-0.067656,0.440000
