time,u_in,Vin,f_cmd,f_m,integral,uff
7.670,1.063556,1.063556,4.00,3.576876,3.273689,1.209231
7.671,1.059866,1.059866,4.00,3.582206,3.274107,1.209231
7.672,1.056645,1.056645,4.00,3.586867,3.274520,1.209231
7.673,1.047494,1.047494,4.00,3.599998,3.274920,1.209231
7.674,1.054634,1.054634,4.00,3.589856,3.275330,1.209231
7.675,1.060883,1.060883,4.00,3.580989,3.275749,1.209231
7.676,1.075497,1.075497,4.00,3.560174,3.276189,1.209231
7.677,1.077884,1.077884,4.00,3.556828,3.276632,1.209231
7.678,1.076831,1.076831,4.00,3.558394,3.277074,1.209231
7.679,1.075917,1.075917,4.00,3.559764,3.277514,1.209231
7.680,1.075122,1.075122,4.00,3.560961,3.277953,1.209231
7.681,1.078832,1.078832,4.00,3.555725,3.278398,1.209231
7.682,1.088730,1.088730,4.00,3.541650,3.278856,1.209231
7.683,1.086344,1.086344,4.00,3.545124,3.279311,1.209231
7.684,1.093061,1.093061,4.00,3.535595,3.279775,1.209231
7.685,1.094542,1.094542,4.00,3.533546,3.280242,1.209231
7.686,1.087045,1.087045,4.00,3.544321,3.280697,1.209231
7.687,1.086819,1.086819,4.00,3.544709,3.281153,1.209231
7.688,1.080303,1.080303,4.00,3.554082,3.281599,1.209231
7.689,1.079009,1.079009,4.00,3.555993,3.282043,1.209231
7.690,1.091080,1.091080,4.00,3.538815,3.282504,1.209231
7.691,1.097243,1.097243,4.00,3.530078,3.282974,1.209231
7.692,1.115558,1.115558,4.00,3.503984,3.283470,1.209231
7.693,1.114261,1.114261,4.00,3.505908,3.283964,1.209231
7.694,1.104335,1.104335,4.00,3.520156,3.284444,1.209231
7.695,1.095661,1.095661,4.00,3.532614,3.284911,1.209231
7.696,1.096880,1.096880,4.00,3.530940,3.285380,1.209231
7.697,1.110939,1.110939,4.00,3.510926,3.285869,1.209231
7.698,1.110251,1.110251,4.00,3.511978,3.286357,1.209231
7.699,1.109657,1.109657,4.00,3.512897,3.286844,1.209231
7.700,1.089404,1.089404,4.00,3.541895,3.287302,1.209231
7.701,1.091438,1.091438,4.00,3.539054,3.287763,1.209231
7.702,1.089791,1.089791,4.00,3.541472,3.288222,1.209231
7.703,1.082991,1.082991,4.00,3.551252,3.288671,1.209231
7.704,1.085847,1.085847,4.00,3.547236,3.289123,1.209231
7.705,1.079553,1.079553,4.00,3.556290,3.289567,1.209231
7.706,1.069656,1.069656,4.00,3.570491,3.289997,1.209231
7.707,1.069897,1.069897,4.00,3.570208,3.290426,1.209231
7.708,1.070020,1.070020,4.00,3.570093,3.290856,1.209231
7.709,1.078931,1.078931,4.00,3.557426,3.291299,1.209231
7.710,1.086729,1.086729,4.00,3.546351,3.291753,1.209231
7.711,1.089155,1.089155,4.00,3.542951,3.292210,1.209231
7.712,1.079906,1.079906,4.00,3.556228,3.292653,1.209231
7.713,1.078801,1.078801,4.00,3.557870,3.293095,1.209231
7.714,1.082239,1.082239,4.00,3.553022,3.293542,1.209231
7.715,1.080852,1.080852,4.00,3.555067,3.293987,1.209231
7.716,1.079645,1.079645,4.00,3.556854,3.294431,1.209231
7.717,1.073792,1.073792,4.00,3.565278,3.294865,1.209231
7.718,1.064685,1.064685,4.00,3.578348,3.295287,1.209231
7.719,1.056726,1.056726,4.00,3.589777,3.295697,1.209231
7.720,1.049771,1.049771,4.00,3.599769,3.296097,1.209231
7.721,1.048094,1.048094,4.00,3.602222,3.296495,1.209231
7.722,1.057410,1.057410,4.00,3.588973,3.296906,1.209231
7.723,1.050385,1.050385,4.00,3.599066,3.297307,1.209231
7.724,1.050425,1.050425,4.00,3.599066,3.297708,1.209231
7.725,1.047682,1.047682,4.00,3.603040,3.298105,1.209231
7.726,1.050691,1.050691,4.00,3.598800,3.298506,1.209231
7.727,1.051751,1.051751,4.00,3.597343,3.298909,1.209231
7.728,1.049860,1.049860,4.00,3.600101,3.299309,1.209231
7.729,1.043813,1.043813,4.00,3.608796,3.299700,1.209231
7.730,1.042928,1.042928,4.00,3.610115,3.300090,1.209231
7.731,1.042160,1.042160,4.00,3.611268,3.300479,1.209231
7.732,1.035924,1.035924,4.00,3.620231,3.300858,1.209231
7.733,1.031646,1.031646,4.00,3.626396,3.301232,1.209231
7.734,1.027909,1.027909,4.00,3.631787,3.301600,1.209231
7.735,1.033444,1.033444,4.00,3.623934,3.301976,1.209231
7.736,1.038289,1.038289,4.00,3.617067,3.302359,1.209231
7.737,1.033561,1.033561,4.00,3.623875,3.302735,1.209231
7.738,1.038401,1.038401,4.00,3.617016,3.303118,1.209231
7.739,1.042638,1.042638,4.00,3.611019,3.303507,1.209231
7.740,1.041949,1.041949,4.00,3.612058,3.303895,1.209231
7.741,1.045750,1.045750,4.00,3.606684,3.304289,1.209231
7.742,1.051955,1.051955,4.00,3.597877,3.304691,1.209231
7.743,1.054510,1.054510,4.00,3.594285,3.305096,1.209231
7.744,1.061148,1.061148,4.00,3.584861,3.305511,1.209231
7.745,1.062560,1.062560,4.00,3.582905,3.305929,1.209231
7.746,1.063799,1.063799,4.00,3.581194,3.306347,1.209231
7.747,1.049313,1.049313,4.00,3.601945,3.306745,1.209231
7.748,1.056625,1.056625,4.00,3.591558,3.307154,1.209231
7.749,1.056666,1.056666,4.00,3.591558,3.307562,1.209231
7.750,1.076315,1.076315,4.00,3.563550,3.307999,1.209231
7.751,1.084651,1.084651,4.00,3.551705,3.308447,1.209231
7.752,1.076844,1.076844,4.00,3.562920,3.308884,1.209231
7.753,1.080726,1.080726,4.00,3.557438,3.309327,1.209231
7.754,1.084126,1.084126,4.00,3.552644,3.309774,1.209231
7.755,1.087105,1.087105,4.00,3.548453,3.310226,1.209231
7.756,1.085317,1.085317,4.00,3.551072,3.310675,1.209231
7.757,1.098295,1.098295,4.00,3.532600,3.311142,1.209231
7.758,1.099512,1.099512,4.00,3.530927,3.311611,1.209231
7.759,1.100582,1.100582,4.00,3.529465,3.312082,1.209231
7.760,1.101524,1.101524,4.00,3.528187,3.312553,1.209231
7.761,1.097955,1.097955,4.00,3.533352,3.313020,1.209231
7.762,1.100320,1.100320,4.00,3.530041,3.313490,1.209231
7.763,1.096914,1.096914,4.00,3.534973,3.313955,1.209231
7.764,1.098340,1.098340,4.00,3.533003,3.314422,1.209231
7.765,1.103992,1.103992,4.00,3.524997,3.314897,1.209231
7.766,1.104541,1.104541,4.00,3.524280,3.315373,1.209231
7.767,1.088369,1.088369,4.00,3.547448,3.315825,1.209231
7.768,1.086492,1.086492,4.00,3.550193,3.316275,1.209231
7.769,1.089256,1.089256,4.00,3.546310,3.316729,1.209231
7.770,1.087279,1.087279,4.00,3.549198,3.317180,1.209231
7.771,1.085556,1.085556,4.00,3.551723,3.317628,1.209231
7.772,1.078858,1.078858,4.00,3.561355,3.318066,1.209231
7.773,1.082602,1.082602,4.00,3.556069,3.318510,1.209231
7.774,1.082647,1.082647,4.00,3.556069,3.318954,1.209231
7.775,1.082691,1.082691,4.00,3.556069,3.319398,1.209231
7.776,1.094636,1.094636,4.00,3.539071,3.319859,1.209231
7.777,1.085300,1.085300,4.00,3.552472,3.320307,1.209231
7.778,1.088264,1.088264,4.00,3.548303,3.320758,1.209231
7.779,1.095260,1.095260,4.00,3.538374,3.321220,1.209231
7.780,1.105783,1.105783,4.00,3.523410,3.321697,1.209231
7.781,1.101794,1.101794,4.00,3.529176,3.322167,1.209231
7.782,1.107869,1.107869,4.00,3.520565,3.322647,1.209231
7.783,1.121226,1.121226,4.00,3.501555,3.323145,1.209231
7.784,1.124114,1.124114,4.00,3.497501,3.323648,1.209231
7.785,1.122247,1.122247,4.00,3.500239,3.324148,1.209231
7.786,1.129419,1.129419,4.00,3.490067,3.324658,1.209231
7.787,1.115300,1.115300,4.00,3.510307,3.325147,1.209231
7.788,1.105761,1.105761,4.00,3.524002,3.325623,1.209231
7.789,1.101824,1.101824,4.00,3.529694,3.326094,1.209231
7.790,1.107185,1.107185,4.00,3.522103,3.326571,1.209231
7.791,1.107480,1.107480,4.00,3.521750,3.327050,1.209231
7.792,1.104640,1.104640,4.00,3.525875,3.327524,1.209231
7.793,1.109665,1.109665,4.00,3.518765,3.328005,1.209231
7.794,1.109667,1.109667,4.00,3.518831,3.328486,1.209231
7.795,1.100877,1.100877,4.00,3.531456,3.328955,1.209231
7.796,1.093196,1.093196,4.00,3.542494,3.329412,1.209231
7.797,1.088822,1.088822,4.00,3.548806,3.329863,1.209231
7.798,1.091464,1.091464,4.00,3.545097,3.330318,1.209231
7.799,1.098179,1.098179,4.00,3.535571,3.330783,1.209231
7.800,1.112854,1.112854,4.00,3.514676,3.331268,1.209231
7.801,1.112902,1.112902,4.00,3.514676,3.331753,1.209231
7.802,1.115242,1.115242,4.00,3.511403,3.332242,1.209231
7.803,1.114597,1.114597,4.00,3.512395,3.332730,1.209231
7.804,1.114038,1.114038,4.00,3.513262,3.333216,1.209231
7.805,1.109158,1.109158,4.00,3.520303,3.333696,1.209231
7.806,1.104896,1.104896,4.00,3.526459,3.334170,1.209231
7.807,1.114370,1.114370,4.00,3.512994,3.334657,1.209231
7.808,1.113864,1.113864,4.00,3.513786,3.335143,1.209231
7.809,1.113428,1.113428,4.00,3.514478,3.335628,1.209231
7.810,1.121851,1.121851,4.00,3.502516,3.336126,1.209231
7.811,1.124824,1.124824,4.00,3.498341,3.336628,1.209231
7.812,1.128559,1.128559,4.00,3.493078,3.337134,1.209231
7.813,1.117505,1.117505,4.00,3.508939,3.337625,1.209231
7.814,1.107846,1.107846,4.00,3.522806,3.338103,1.209231
7.815,1.103804,1.103804,4.00,3.528648,3.338574,1.209231
7.816,1.095876,1.095876,4.00,3.540039,3.339034,1.209231
7.817,1.092204,1.092204,4.00,3.545350,3.339489,1.209231
7.818,1.094542,1.094542,4.00,3.542075,3.339947,1.209231
7.819,1.092193,1.092193,4.00,3.545496,3.340401,1.209231
7.820,1.092239,1.092239,4.00,3.545496,3.340856,1.209231
7.821,1.092284,1.092284,4.00,3.545496,3.341310,1.209231
7.822,1.092330,1.092330,4.00,3.545496,3.341765,1.209231
7.823,1.075663,1.075663,4.00,3.569367,3.342195,1.209231
7.824,1.071313,1.071313,4.00,3.575641,3.342620,1.209231
7.825,1.076313,1.076313,4.00,3.568560,3.343051,1.209231
7.826,1.076292,1.076292,4.00,3.568652,3.343482,1.209231
7.827,1.041363,1.041363,4.00,3.618605,3.343864,1.209231
7.828,1.032543,1.032543,4.00,3.631257,3.344233,1.209231
7.829,1.038031,1.038031,4.00,3.623471,3.344609,1.209231
7.830,1.042836,1.042836,4.00,3.616662,3.344992,1.209231
7.831,1.050685,1.050685,4.00,3.605505,3.345387,1.209231
7.832,1.053910,1.053910,4.00,3.600954,3.345786,1.209231
7.833,1.052337,1.052337,4.00,3.603259,3.346183,1.209231
7.834,1.059764,1.059764,4.00,3.592707,3.346590,1.209231
7.835,1.057466,1.057466,4.00,3.596048,3.346994,1.209231
7.836,1.053673,1.053673,4.00,3.601523,3.347392,1.209231
7.837,1.052150,1.052150,4.00,3.603756,3.347789,1.209231
7.838,1.046424,1.046424,4.00,3.611992,3.348177,1.209231
7.839,1.045820,1.045820,4.00,3.612909,3.348564,1.209231
7.840,1.058494,1.058494,4.00,3.594862,3.348969,1.209231
7.841,1.057799,1.057799,4.00,3.595912,3.349373,1.209231
7.842,1.055782,1.055782,4.00,3.598850,3.349774,1.209231
7.843,1.054024,1.054024,4.00,3.601419,3.350173,1.209231
7.844,1.043694,1.043694,4.00,3.616231,3.350556,1.209231
7.845,1.030266,1.030266,4.00,3.635466,3.350921,1.209231
7.846,1.012634,1.012634,4.00,3.660703,3.351260,1.209231
7.847,1.020710,1.020710,4.00,3.649216,3.351611,1.209231
7.848,1.018978,1.018978,4.00,3.651739,3.351959,1.209231
7.849,1.004272,1.004272,4.00,3.672795,3.352287,1.209231
7.850,1.000214,1.000214,4.00,3.678638,3.352608,1.209231
7.851,0.996670,0.996670,4.00,3.683747,3.352924,1.209231
7.852,0.989175,0.989175,4.00,3.694497,3.353230,1.209231
7.853,0.980718,0.980718,4.00,3.706620,3.353523,1.209231
7.854,0.975234,0.975234,4.00,3.714496,3.353809,1.209231
7.855,0.970442,0.970442,4.00,3.721382,3.354087,1.209231
7.856,0.982905,0.982905,4.00,3.703619,3.354384,1.209231
7.857,0.981556,0.981556,4.00,3.705589,3.354678,1.209231
7.858,0.975981,0.975981,4.00,3.713594,3.354964,1.209231
7.859,0.979907,0.979907,4.00,3.708027,3.355256,1.209231
7.860,0.992141,0.992141,4.00,3.690593,3.355566,1.209231
7.861,0.995132,0.995132,4.00,3.686366,3.355879,1.209231
7.862,0.996665,0.996665,4.00,3.684220,3.356195,1.209231
7.863,0.984814,0.984814,4.00,3.701194,3.356494,1.209231
7.864,0.974454,0.974454,4.00,3.716035,3.356778,1.209231
7.865,0.965398,0.965398,4.00,3.729010,3.357049,1.209231
7.866,0.975272,0.975272,4.00,3.714945,3.357334,1.209231
7.867,0.970519,0.970519,4.00,3.721774,3.357612,1.209231
7.868,0.966367,0.966367,4.00,3.727746,3.357884,1.209231
7.869,0.966394,0.966394,4.00,3.727746,3.358157,1.209231
7.870,0.966421,0.966421,4.00,3.727746,3.358429,1.209231
7.871,0.947506,0.947506,4.00,3.754802,3.358674,1.209231
7.872,0.953386,0.953386,4.00,3.746438,3.358928,1.209231
7.873,0.949643,0.949643,4.00,3.751821,3.359176,1.209231
7.874,0.948131,0.948131,4.00,3.754017,3.359422,1.209231
7.875,0.942412,0.942412,4.00,3.762219,3.359660,1.209231
7.876,0.933025,0.933025,4.00,3.775662,3.359884,1.209231
7.877,0.942343,0.942343,4.00,3.762385,3.360122,1.209231
7.878,0.936828,0.936828,4.00,3.770295,3.360351,1.209231
7.879,0.932541,0.932541,4.00,3.776452,3.360575,1.209231
7.880,0.937592,0.937592,4.00,3.769269,3.360806,1.209231
7.881,0.933214,0.933214,4.00,3.775556,3.361030,1.209231
7.882,0.933788,0.933788,4.00,3.774769,3.361255,1.209231
7.883,0.926468,0.926468,4.00,3.785256,3.361470,1.209231
7.884,0.927894,0.927894,4.00,3.783250,3.361687,1.209231
7.885,0.924745,0.924745,4.00,3.787779,3.361899,1.209231
7.886,0.921993,0.921993,4.00,3.791739,3.362107,1.209231
7.887,0.919590,0.919590,4.00,3.795201,3.362312,1.209231
7.888,0.915638,0.915638,4.00,3.800876,3.362511,1.209231
7.889,0.905240,0.905240,4.00,3.815756,3.362695,1.209231
7.890,0.896150,0.896150,4.00,3.828767,3.362867,1.209231
7.891,0.892601,0.892601,4.00,3.833860,3.363033,1.209231
7.892,0.893900,0.893900,4.00,3.832029,3.363201,1.209231
7.893,0.895037,0.895037,4.00,3.830429,3.363370,1.209231
7.894,0.895054,0.895054,4.00,3.830429,3.363540,1.209231
7.895,0.895071,0.895071,4.00,3.830429,3.363709,1.209231
7.896,0.901036,0.901036,4.00,3.821933,3.363888,1.209231
7.897,0.913027,0.913027,4.00,3.804830,3.364083,1.209231
7.898,0.894172,0.894172,4.00,3.831790,3.364251,1.209231
7.899,0.882092,0.882092,4.00,3.849069,3.364402,1.209231
7.900,0.884727,0.884727,4.00,3.845327,3.364557,1.209231
7.901,0.895830,0.895830,4.00,3.829489,3.364727,1.209231
7.902,0.893816,0.893816,4.00,3.832391,3.364895,1.209231
7.903,0.890586,0.890586,4.00,3.837028,3.365058,1.209231
7.904,0.900960,0.900960,4.00,3.822233,3.365235,1.209231
7.905,0.910034,0.910034,4.00,3.809297,3.365426,1.209231
7.906,0.913573,0.913573,4.00,3.804270,3.365622,1.209231
7.907,0.911668,0.911668,4.00,3.807019,3.365815,1.209231
7.908,0.906209,0.906209,4.00,3.814844,3.366000,1.209231
7.909,0.892640,0.892640,4.00,3.834253,3.366166,1.209231
7.910,0.889573,0.889573,4.00,3.838656,3.366327,1.209231
7.911,0.886894,0.886894,4.00,3.842506,3.366485,1.209231
7.912,0.912732,0.912732,4.00,3.805622,3.366679,1.209231
7.913,0.929144,0.929144,4.00,3.782208,3.366897,1.209231
7.914,0.934701,0.934701,4.00,3.774301,3.367122,1.209231
7.915,0.935164,0.935164,4.00,3.773672,3.367349,1.209231
7.916,0.939971,0.939971,4.00,3.766838,3.367582,1.209231
7.917,0.943989,0.943989,4.00,3.761133,3.367821,1.209231
7.918,0.938896,0.938896,4.00,3.768442,3.368052,1.209231
7.919,0.938844,0.938844,4.00,3.768549,3.368284,1.209231
7.920,0.938802,0.938802,4.00,3.768642,3.368515,1.209231
7.921,0.947566,0.947566,4.00,3.756158,3.368759,1.209231
7.922,0.965760,0.965760,4.00,3.730204,3.369029,1.209231
7.923,0.962348,0.962348,4.00,3.735116,3.369294,1.209231
7.924,0.963767,0.963767,4.00,3.733128,3.369561,1.209231
7.925,0.965011,0.965011,4.00,3.731389,3.369829,1.209231
7.926,0.961703,0.961703,4.00,3.736152,3.370093,1.209231
7.927,0.961729,0.961729,4.00,3.736152,3.370357,1.209231
7.928,0.934693,0.934693,4.00,3.774808,3.370582,1.209231
7.929,0.930801,0.930801,4.00,3.780398,3.370802,1.209231
7.930,0.931800,0.931800,4.00,3.779003,3.371023,1.209231
7.931,0.932677,0.932677,4.00,3.777782,3.371245,1.209231
7.932,0.934652,0.934652,4.00,3.774993,3.371470,1.209231
7.933,0.939575,0.939575,4.00,3.767994,3.371702,1.209231
7.934,0.935085,0.935085,4.00,3.774440,3.371927,1.209231
7.935,0.931161,0.931161,4.00,3.780076,3.372147,1.209231
7.936,0.923334,0.923334,4.00,3.791288,3.372356,1.209231
7.937,0.923136,0.923136,4.00,3.791601,3.372564,1.209231
7.938,0.925119,0.925119,4.00,3.788797,3.372776,1.209231
7.939,0.926857,0.926857,4.00,3.786346,3.372989,1.209231
7.940,0.919581,0.919581,4.00,3.796770,3.373193,1.209231
7.941,0.917619,0.917619,4.00,3.799600,3.373393,1.209231
7.942,0.922637,0.922637,4.00,3.792461,3.373600,1.209231
7.943,0.915898,0.915898,4.00,3.802116,3.373798,1.209231
7.944,0.918806,0.918806,4.00,3.797992,3.374000,1.209231
7.945,0.925750,0.925750,4.00,3.788102,3.374212,1.209231
7.946,0.936224,0.936224,4.00,3.773172,3.374439,1.209231
7.947,0.932487,0.932487,4.00,3.778541,3.374661,1.209231
7.948,0.933323,0.933323,4.00,3.777379,3.374883,1.209231
7.949,0.938456,0.938456,4.00,3.770080,3.375113,1.209231
7.950,0.934149,0.934149,4.00,3.776264,3.375337,1.209231
7.951,0.930386,0.930386,4.00,3.781671,3.375555,1.209231
7.952,0.945093,0.945093,4.00,3.760696,3.375794,1.209231
7.953,0.967372,0.967372,4.00,3.728906,3.376066,1.209231
7.954,0.981442,0.981442,4.00,3.708849,3.376357,1.209231
7.955,0.976153,0.976153,4.00,3.716444,3.376640,1.209231
7.956,0.967133,0.967133,4.00,3.729368,3.376911,1.209231
7.957,0.965528,0.965528,4.00,3.731699,3.377179,1.209231
7.958,0.975444,0.975444,4.00,3.717574,3.377462,1.209231
7.959,0.979720,0.979720,4.00,3.711507,3.377750,1.209231
7.960,0.987862,0.987862,4.00,3.699919,3.378050,1.209231
7.961,0.990586,0.990586,4.00,3.696070,3.378354,1.209231
7.962,0.995032,0.995032,4.00,3.689763,3.378664,1.209231
7.963,0.996864,0.996864,4.00,3.687191,3.378977,1.209231
7.964,1.007268,1.007268,4.00,3.672375,3.379305,1.209231
7.965,1.007572,1.007572,4.00,3.671988,3.379633,1.209231
7.966,1.007842,1.007842,4.00,3.671649,3.379961,1.209231
7.967,1.012109,1.012109,4.00,3.665600,3.380296,1.209231
7.968,1.016217,1.016217,4.00,3.659781,3.380636,1.209231
7.969,1.015414,1.015414,4.00,3.660976,3.380975,1.209231
7.970,1.019115,1.019115,4.00,3.655738,3.381319,1.209231
7.971,1.017957,1.017957,4.00,3.657442,3.381662,1.209231
7.972,1.012191,1.012191,4.00,3.665726,3.381996,1.209231
7.973,1.011911,1.011911,4.00,3.666175,3.382330,1.209231
7.974,1.020468,1.020468,4.00,3.654000,3.382676,1.209231
7.975,1.019157,1.019157,4.00,3.655922,3.383020,1.209231
7.976,1.018015,1.018015,4.00,3.657602,3.383362,1.209231
7.977,1.023097,1.023097,4.00,3.650392,3.383712,1.209231
7.978,1.021469,1.021469,4.00,3.652767,3.384059,1.209231
7.979,1.022625,1.022625,4.00,3.651166,3.384408,1.209231
7.980,1.012267,1.012267,4.00,3.666010,3.384742,1.209231
7.981,1.016411,1.016411,4.00,3.660139,3.385082,1.209231
7.982,1.024437,1.024437,4.00,3.648723,3.385433,1.209231
7.983,1.022663,1.022663,4.00,3.651308,3.385782,1.209231
7.984,1.007641,1.007641,4.00,3.672814,3.386109,1.209231
7.985,1.007983,1.007983,4.00,3.672372,3.386437,1.209231
7.986,1.012686,1.012686,4.00,3.665702,3.386771,1.209231
7.987,1.012403,1.012403,4.00,3.666153,3.387105,1.209231
7.988,1.012161,1.012161,4.00,3.666547,3.387438,1.209231
7.989,1.027678,1.027678,4.00,3.644430,3.387794,1.209231
7.990,1.016729,1.016729,4.00,3.660121,3.388134,1.209231
7.991,1.002759,1.002759,4.00,3.680123,3.388453,1.209231
7.992,1.003744,1.003744,4.00,3.678762,3.388775,1.209231
7.993,0.995812,0.995812,4.00,3.690138,3.389085,1.209231
7.994,0.978944,0.978944,4.00,3.714276,3.389370,1.209231
7.995,0.978531,0.978531,4.00,3.714906,3.389655,1.209231
7.996,0.978174,0.978174,4.00,3.715457,3.389940,1.209231
7.997,0.986663,0.986663,4.00,3.703373,3.390237,1.209231
7.998,0.994089,0.994089,4.00,3.692807,3.390544,1.209231
7.999,0.985354,0.985354,4.00,3.705328,3.390838,1.209231
8.000,0.979756,0.979756,4.00,3.713366,3.391125,1.209231
8.001,0.983662,0.983662,4.00,3.707828,3.391417,1.209231
8.002,0.977402,0.977402,4.00,3.716811,3.391700,1.209231
8.003,0.985819,0.985819,4.00,3.704829,3.391996,1.209231
8.004,0.980177,0.980177,4.00,3.712930,3.392283,1.209231
8.005,0.979646,0.979646,4.00,3.713730,3.392569,1.209231
8.006,0.983584,0.983584,4.00,3.708146,3.392861,1.209231
8.007,0.978234,0.978234,4.00,3.715829,3.393145,1.209231
8.008,0.949110,0.949110,4.00,3.757469,3.393387,1.209231
8.009,0.956892,0.956892,4.00,3.746389,3.393641,1.209231
8.010,0.950504,0.950504,4.00,3.755550,3.393886,1.209231
8.011,0.944920,0.944920,4.00,3.763560,3.394122,1.209231
8.012,0.948838,0.948838,4.00,3.757997,3.394364,1.209231
8.013,0.938755,0.938755,4.00,3.772434,3.394592,1.209231
8.014,0.925858,0.925858,4.00,3.790889,3.394801,1.209231
8.015,0.914582,0.914582,4.00,3.807025,3.394994,1.209231
8.016,0.913522,0.913522,4.00,3.808566,3.395185,1.209231
8.017,0.908199,0.908199,4.00,3.816198,3.395369,1.209231
8.018,0.903861,0.903861,4.00,3.822420,3.395546,1.209231
8.019,0.908552,0.908552,4.00,3.815744,3.395731,1.209231
8.020,0.908259,0.908259,4.00,3.816190,3.395914,1.209231
8.021,0.912403,0.912403,4.00,3.810297,3.396104,1.209231
8.022,0.920428,0.920428,4.00,3.798861,3.396305,1.209231
8.023,0.930276,0.930276,4.00,3.784824,3.396520,1.209231
8.024,0.931663,0.931663,4.00,3.782872,3.396738,1.209231
8.025,0.928481,0.928481,4.00,3.787449,3.396950,1.209231
8.026,0.930100,0.930100,4.00,3.785167,3.397165,1.209231
8.027,0.930121,0.930121,4.00,3.785167,3.397380,1.209231
8.028,0.929982,0.929982,4.00,3.785397,3.397594,1.209231
8.029,0.935819,0.935819,4.00,3.777090,3.397817,1.209231
8.030,0.923331,0.923331,4.00,3.794959,3.398022,1.209231
8.031,0.925609,0.925609,4.00,3.791734,3.398231,1.209231
8.032,0.923206,0.923206,4.00,3.795197,3.398435,1.209231
8.033,0.910455,0.910455,4.00,3.813439,3.398622,1.209231
8.034,0.909959,0.909959,4.00,3.814174,3.398808,1.209231
8.035,0.900729,0.900729,4.00,3.827384,3.398980,1.209231
8.036,0.905857,0.905857,4.00,3.820084,3.399160,1.209231
8.037,0.910344,0.910344,4.00,3.813701,3.399347,1.209231
8.038,0.901195,0.901195,4.00,3.826795,3.399520,1.209231
8.039,0.906272,0.906272,4.00,3.819569,3.399700,1.209231
8.040,0.906314,0.906314,4.00,3.819534,3.399881,1.209231
8.041,0.910752,0.910752,4.00,3.813221,3.400068,1.209231
8.042,0.914636,0.914636,4.00,3.807701,3.400260,1.209231
8.043,0.916589,0.916589,4.00,3.804937,3.400455,1.209231
8.044,0.919745,0.919745,4.00,3.800458,3.400654,1.209231
8.045,0.918108,0.918108,4.00,3.802825,3.400852,1.209231
8.046,0.907881,0.907881,4.00,3.817461,3.401034,1.209231
8.047,0.903339,0.903339,4.00,3.823974,3.401210,1.209231
8.048,0.904129,0.904129,4.00,3.822871,3.401387,1.209231
8.049,0.904461,0.904461,4.00,3.822422,3.401565,1.209231
8.050,0.895957,0.895957,4.00,3.834595,3.401730,1.209231
