time,u_in,Vin,f_cmd,f_m,integral,uff
2.666,1.022175,1.022175,4.00,3.170967,1.851293,1.209231
2.667,1.010678,1.010678,4.00,3.187391,1.852106,1.209231
2.668,1.005025,1.005025,4.00,3.195468,1.852910,1.209231
2.669,1.008879,1.008879,4.00,3.189964,1.853720,1.209231
2.670,1.012248,1.012248,4.00,3.185152,1.854535,1.209231
2.671,1.013372,1.013372,4.00,3.183548,1.855352,1.209231
2.672,1.016177,1.016177,4.00,3.179542,1.856172,1.209231
2.673,1.018630,1.018630,4.00,3.176039,1.856996,1.209231
2.674,1.020774,1.020774,4.00,3.172976,1.857823,1.209231
2.675,1.013853,1.013853,4.00,3.182865,1.858640,1.209231
2.676,1.034933,1.034933,4.00,3.152753,1.859487,1.209231
2.677,1.026232,1.026232,4.00,3.165183,1.860322,1.209231
2.678,1.027422,1.027422,4.00,3.163484,1.861159,1.209231
2.679,1.015268,1.015268,4.00,3.180849,1.861978,1.209231
2.680,1.009039,1.009039,4.00,3.189748,1.862788,1.209231
2.681,1.003229,1.003229,4.00,3.198049,1.863590,1.209231
2.682,1.002912,1.002912,4.00,3.198504,1.864392,1.209231
2.683,1.002634,1.002634,4.00,3.198901,1.865193,1.209231
2.684,1.006790,1.006790,4.00,3.192966,1.866000,1.209231
2.685,1.010424,1.010424,4.00,3.187776,1.866812,1.209231
2.686,1.008134,1.008134,4.00,3.191048,1.867621,1.209231
2.687,1.011599,1.011599,4.00,3.186099,1.868435,1.209231
2.688,1.014629,1.014629,4.00,3.181772,1.869253,1.209231
2.689,1.021676,1.021676,4.00,3.171706,1.870081,1.209231
2.690,1.023439,1.023439,4.00,3.169188,1.870912,1.209231
2.691,1.026329,1.026329,4.00,3.165061,1.871747,1.209231
2.692,1.027508,1.027508,4.00,3.163378,1.872584,1.209231
2.693,1.019742,1.019742,4.00,3.174473,1.873409,1.209231
2.694,1.012953,1.012953,4.00,3.184173,1.874225,1.209231
2.695,1.011415,1.011415,4.00,3.186372,1.875039,1.209231
2.696,1.004495,1.004495,4.00,3.196258,1.875842,1.209231
2.697,1.008419,1.008419,4.00,3.190654,1.876652,1.209231
2.698,1.003052,1.003052,4.00,3.198321,1.877453,1.209231
2.699,0.998361,0.998361,4.00,3.205025,1.878248,1.209231
2.700,0.994259,0.994259,4.00,3.210886,1.879038,1.209231
2.701,0.996885,0.996885,4.00,3.207136,1.879830,1.209231
2.702,1.001765,1.001765,4.00,3.200165,1.880630,1.209231
2.703,0.997235,0.997235,4.00,3.206637,1.881424,1.209231
2.704,0.997673,0.997673,4.00,3.206013,1.882218,1.209231
2.705,0.993658,0.993658,4.00,3.211750,1.883006,1.209231
2.706,0.991476,0.991476,4.00,3.214869,1.883791,1.209231
2.707,0.991476,0.991476,4.00,3.214869,1.884576,1.209231
2.708,0.993654,0.993654,4.00,3.211759,1.885364,1.209231
2.709,0.994542,0.994542,4.00,3.210491,1.886154,1.209231
2.710,0.995319,0.995319,4.00,3.209382,1.886944,1.209231
2.711,1.000990,1.000990,4.00,3.201282,1.887743,1.209231
2.712,0.996559,0.996559,4.00,3.207614,1.888536,1.209231
2.713,1.001481,1.001481,4.00,3.200583,1.889335,1.209231
2.714,1.005785,1.005785,4.00,3.194436,1.890141,1.209231
2.715,1.005149,1.005149,4.00,3.195345,1.890945,1.209231
2.716,1.007953,1.007953,4.00,3.191341,1.891754,1.209231
2.717,1.007046,1.007046,4.00,3.192638,1.892561,1.209231
2.718,1.006252,1.006252,4.00,3.193773,1.893367,1.209231
2.719,0.996762,0.996762,4.00,3.207331,1.894160,1.209231
2.720,0.992863,0.992863,4.00,3.212903,1.894947,1.209231
2.721,0.977676,0.977676,4.00,3.234600,1.895713,1.209231
2.722,0.967379,0.967379,4.00,3.249311,1.896463,1.209231
2.723,0.962774,0.962774,4.00,3.255890,1.897207,1.209231
2.724,0.962775,0.962775,4.00,3.255890,1.897952,1.209231
2.725,0.967317,0.967317,4.00,3.249402,1.898702,1.209231
2.726,0.959254,0.959254,4.00,3.260923,1.899441,1.209231
2.727,0.960068,0.960068,4.00,3.259760,1.900181,1.209231
2.728,0.951985,0.951985,4.00,3.271309,1.900910,1.209231
2.729,0.936120,0.936120,4.00,3.293974,1.901616,1.209231
2.730,0.931046,0.931046,4.00,3.301224,1.902315,1.209231
2.731,0.918331,0.918331,4.00,3.319388,1.902996,1.209231
2.732,0.911094,0.911094,4.00,3.329728,1.903666,1.209231
2.733,0.904767,0.904767,4.00,3.338768,1.904327,1.209231
2.734,0.903633,0.903633,4.00,3.340389,1.904987,1.209231
2.735,0.915836,0.915836,4.00,3.322957,1.905664,1.209231
2.736,0.918794,0.918794,4.00,3.318732,1.906345,1.209231
2.737,0.911499,0.911499,4.00,3.329154,1.907016,1.209231
2.738,0.905121,0.905121,4.00,3.338266,1.907678,1.209231
2.739,0.903943,0.903943,4.00,3.339950,1.908338,1.209231
2.740,0.898515,0.898515,4.00,3.347706,1.908990,1.209231
2.741,0.881375,0.881375,4.00,3.372193,1.909618,1.209231
2.742,0.874384,0.874384,4.00,3.382180,1.910236,1.209231
2.743,0.872671,0.872671,4.00,3.384629,1.910851,1.209231
2.744,0.871173,0.871173,4.00,3.386770,1.911464,1.209231
2.745,0.869863,0.869863,4.00,3.388642,1.912076,1.209231
2.746,0.863870,0.863870,4.00,3.397203,1.912678,1.209231
2.747,0.867876,0.867876,4.00,3.391481,1.913287,1.209231
2.748,0.875778,0.875778,4.00,3.380195,1.913907,1.209231
2.749,0.900731,0.900731,4.00,3.344549,1.914562,1.209231
2.750,0.904503,0.904503,4.00,3.339160,1.915223,1.209231
2.751,0.907802,0.907802,4.00,3.334448,1.915888,1.209231
2.752,0.915084,0.915084,4.00,3.324046,1.916564,1.209231
2.753,0.914377,0.914377,4.00,3.325058,1.917239,1.209231
2.754,0.916435,0.916435,4.00,3.322119,1.917917,1.209231
2.755,0.909438,0.909438,4.00,3.332115,1.918585,1.209231
2.756,0.903321,0.903321,4.00,3.340855,1.919244,1.209231
2.757,0.902370,0.902370,4.00,3.342214,1.919902,1.209231
2.758,0.884325,0.884325,4.00,3.367994,1.920534,1.209231
2.759,0.881363,0.881363,4.00,3.372226,1.921162,1.209231
2.760,0.891969,0.891969,4.00,3.357076,1.921805,1.209231
2.761,0.888047,0.888047,4.00,3.362679,1.922442,1.209231
2.762,0.893414,0.893414,4.00,3.355012,1.923087,1.209231
2.763,0.889568,0.889568,4.00,3.360508,1.923727,1.209231
2.764,0.899143,0.899143,4.00,3.346830,1.924380,1.209231
2.765,0.911913,0.911913,4.00,3.328589,1.925051,1.209231
2.766,0.918680,0.918680,4.00,3.318923,1.925732,1.209231
2.767,0.924597,0.924597,4.00,3.310471,1.926422,1.209231
2.768,0.938138,0.938138,4.00,3.291127,1.927131,1.209231
2.769,0.937212,0.937212,4.00,3.292452,1.927838,1.209231
2.770,0.936402,0.936402,4.00,3.293610,1.928545,1.209231
2.771,0.935694,0.935694,4.00,3.294622,1.929250,1.209231
2.772,0.943871,0.943871,4.00,3.282941,1.929967,1.209231
2.773,0.943872,0.943872,4.00,3.282941,1.930684,1.209231
2.774,0.954494,0.954494,4.00,3.267767,1.931416,1.209231
2.775,0.947115,0.947115,4.00,3.278311,1.932138,1.209231
2.776,0.945061,0.945061,4.00,3.281246,1.932857,1.209231
2.777,0.943265,0.943265,4.00,3.283812,1.933573,1.209231
2.778,0.936476,0.936476,4.00,3.293511,1.934279,1.209231
2.779,0.935760,0.935760,4.00,3.294536,1.934985,1.209231
2.780,0.935133,0.935133,4.00,3.295432,1.935689,1.209231
2.781,0.938984,0.938984,4.00,3.289933,1.936400,1.209231
2.782,0.937952,0.937952,4.00,3.291407,1.937108,1.209231
2.783,0.945058,0.945058,4.00,3.281258,1.937827,1.209231
2.784,0.943263,0.943263,4.00,3.283822,1.938543,1.209231
2.785,0.941694,0.941694,4.00,3.286065,1.939257,1.209231
2.786,0.944720,0.944720,4.00,3.281742,1.939975,1.209231
2.787,0.934172,0.934172,4.00,3.296813,1.940678,1.209231
2.788,0.946567,0.946567,4.00,3.279106,1.941399,1.209231
2.789,0.948981,0.948981,4.00,3.275658,1.942124,1.209231
2.790,0.955491,0.955491,4.00,3.266360,1.942857,1.209231
2.791,0.956784,0.956784,4.00,3.264514,1.943593,1.209231
2.792,0.962313,0.962313,4.00,3.256616,1.944336,1.209231
2.793,0.950488,0.950488,4.00,3.273511,1.945063,1.209231
2.794,0.952410,0.952410,4.00,3.270766,1.945792,1.209231
2.795,0.958489,0.958489,4.00,3.262083,1.946530,1.209231
2.796,0.955007,0.955007,4.00,3.267057,1.947263,1.209231
2.797,0.960760,0.960760,4.00,3.258840,1.948004,1.209231
2.798,0.960761,0.960761,4.00,3.258840,1.948745,1.209231
2.799,0.938731,0.938731,4.00,3.290312,1.949455,1.209231
2.800,0.937733,0.937733,4.00,3.291739,1.950163,1.209231
2.801,0.932462,0.932462,4.00,3.299270,1.950864,1.209231
2.802,0.923455,0.923455,4.00,3.312137,1.951552,1.209231
2.803,0.925182,0.925182,4.00,3.309671,1.952242,1.209231
2.804,0.925887,0.925887,4.00,3.308666,1.952933,1.209231
2.805,0.926503,0.926503,4.00,3.307786,1.953625,1.209231
2.806,0.918246,0.918246,4.00,3.319584,1.954306,1.209231
2.807,0.906628,0.906628,4.00,3.336182,1.954970,1.209231
2.808,0.912872,0.912872,4.00,3.327263,1.955642,1.209231
2.809,0.906327,0.906327,4.00,3.336613,1.956306,1.209231
2.810,0.896207,0.896207,4.00,3.351071,1.956955,1.209231
2.811,0.909350,0.909350,4.00,3.332296,1.957622,1.209231
2.812,0.907647,0.907647,4.00,3.334731,1.958288,1.209231
2.813,0.901010,0.901010,4.00,3.344213,1.958944,1.209231
2.814,0.895956,0.895956,4.00,3.351433,1.959592,1.209231
2.815,0.887140,0.887140,4.00,3.364029,1.960228,1.209231
2.816,0.879431,0.879431,4.00,3.375042,1.960853,1.209231
2.817,0.890285,0.890285,4.00,3.359538,1.961493,1.209231
2.818,0.908623,0.908623,4.00,3.333341,1.962160,1.209231
2.819,0.915808,0.915808,4.00,3.323078,1.962837,1.209231
2.820,0.908896,0.908896,4.00,3.332954,1.963504,1.209231
2.821,0.907250,0.907250,4.00,3.335305,1.964169,1.209231
2.822,0.910210,0.910210,4.00,3.331078,1.964838,1.209231
2.823,0.917196,0.917196,4.00,3.321099,1.965517,1.209231
2.824,0.903360,0.903360,4.00,3.340865,1.966176,1.209231
2.825,0.893614,0.893614,4.00,3.354789,1.966821,1.209231
2.826,0.889491,0.889491,4.00,3.360680,1.967460,1.209231
2.827,0.881488,0.881488,4.00,3.372114,1.968088,1.209231
2.828,0.885965,0.885965,4.00,3.365719,1.968722,1.209231
2.829,0.891600,0.891600,4.00,3.357670,1.969365,1.209231
2.830,0.892129,0.892129,4.00,3.356916,1.970008,1.209231
2.831,0.892591,0.892591,4.00,3.356256,1.970652,1.209231
2.832,0.906190,0.906190,4.00,3.336830,1.971315,1.209231
2.833,0.932322,0.932322,4.00,3.299501,1.972015,1.209231
2.834,0.936530,0.936530,4.00,3.293490,1.972722,1.209231
2.835,0.940209,0.940209,4.00,3.288234,1.973434,1.209231
2.836,0.934630,0.934630,4.00,3.296205,1.974137,1.209231
2.837,0.920956,0.920956,4.00,3.315741,1.974822,1.209231
2.838,0.902944,0.902944,4.00,3.341474,1.975480,1.209231
2.839,0.906446,0.906446,4.00,3.336471,1.976144,1.209231
2.840,0.909508,0.909508,4.00,3.332098,1.976812,1.209231
2.841,0.907788,0.907788,4.00,3.334557,1.977477,1.209231
2.842,0.910681,0.910681,4.00,3.330424,1.978147,1.209231
2.843,0.899488,0.899488,4.00,3.346415,1.978800,1.209231
2.844,0.907823,0.907823,4.00,3.334509,1.979466,1.209231
2.845,0.910713,0.910713,4.00,3.330382,1.980135,1.209231
2.846,0.908841,0.908841,4.00,3.333056,1.980802,1.209231
2.847,0.911603,0.911603,4.00,3.329112,1.981473,1.209231
2.848,0.883156,0.883156,4.00,3.369752,1.982103,1.209231
2.849,0.889984,0.889984,4.00,3.359998,1.982743,1.209231
2.850,0.881921,0.881921,4.00,3.371518,1.983372,1.209231
2.851,0.879269,0.879269,4.00,3.375307,1.983997,1.209231
2.852,0.876951,0.876951,4.00,3.378619,1.984618,1.209231
2.853,0.874924,0.874924,4.00,3.381516,1.985236,1.209231
2.854,0.883692,0.883692,4.00,3.368992,1.985867,1.209231
2.855,0.889615,0.889615,4.00,3.360531,1.986507,1.209231
2.856,0.894793,0.894793,4.00,3.353134,1.987154,1.209231
2.857,0.903719,0.903719,4.00,3.340384,1.987813,1.209231
2.858,0.911524,0.911524,4.00,3.329235,1.988484,1.209231
2.859,0.903428,0.903428,4.00,3.340802,1.989143,1.209231
2.860,0.898074,0.898074,4.00,3.348451,1.989795,1.209231
2.861,0.902190,0.902190,4.00,3.342572,1.990452,1.209231
2.862,0.901391,0.901391,4.00,3.343715,1.991109,1.209231
2.863,0.900692,0.900692,4.00,3.344714,1.991764,1.209231
2.864,0.903392,0.903392,4.00,3.340858,1.992423,1.209231
2.865,0.902442,0.902442,4.00,3.342216,1.993081,1.209231
2.866,0.901611,0.901611,4.00,3.343404,1.993737,1.209231
2.867,0.900885,0.900885,4.00,3.344443,1.994393,1.209231
2.868,0.900250,0.900250,4.00,3.345350,1.995048,1.209231
2.869,0.920095,0.920095,4.00,3.317002,1.995731,1.209231
2.870,0.925842,0.925842,4.00,3.308791,1.996422,1.209231
2.871,0.922072,0.922072,4.00,3.314179,1.997108,1.209231
2.872,0.914376,0.914376,4.00,3.325173,1.997782,1.209231
2.873,0.907648,0.907648,4.00,3.334786,1.998448,1.209231
2.874,0.907649,0.907649,4.00,3.334786,1.999113,1.209231
2.875,0.920219,0.920219,4.00,3.316830,1.999796,1.209231
2.876,0.925951,0.925951,4.00,3.308642,2.000487,1.209231
2.877,0.917769,0.917769,4.00,3.320332,2.001167,1.209231
2.878,0.919412,0.919412,4.00,3.317986,2.001849,1.209231
2.879,0.930347,0.930347,4.00,3.302366,2.002547,1.209231
2.880,0.921612,0.921612,4.00,3.314844,2.003232,1.209231
2.881,0.918374,0.918374,4.00,3.319472,2.003912,1.209231
2.882,0.911144,0.911144,4.00,3.329801,2.004583,1.209231
2.883,0.909221,0.909221,4.00,3.332549,2.005250,1.209231
2.884,0.906070,0.906070,4.00,3.337052,2.005913,1.209231
2.885,0.900386,0.900386,4.00,3.345172,2.006568,1.209231
2.886,0.904214,0.904214,4.00,3.339705,2.007228,1.209231
2.887,0.898764,0.898764,4.00,3.347491,2.007881,1.209231
2.888,0.898397,0.898397,4.00,3.348016,2.008533,1.209231
2.889,0.890105,0.890105,4.00,3.359863,2.009173,1.209231
2.890,0.882030,0.882030,4.00,3.371400,2.009801,1.209231
2.891,0.874970,0.874970,4.00,3.381486,2.010420,1.209231
2.892,0.886390,0.886390,4.00,3.365173,2.011055,1.209231
2.893,0.891977,0.891977,4.00,3.357193,2.011698,1.209231
2.894,0.900580,0.900580,4.00,3.344904,2.012353,1.209231
2.895,0.899985,0.899985,4.00,3.345754,2.013007,1.209231
2.896,0.903864,0.903864,4.00,3.340214,2.013667,1.209231
2.897,0.902857,0.902857,4.00,3.341653,2.014325,1.209231
2.898,0.910773,0.910773,4.00,3.330345,2.014995,1.209231
2.899,0.917695,0.917695,4.00,3.320458,2.015674,1.209231
2.900,0.925192,0.925192,4.00,3.309749,2.016364,1.209231
2.901,0.939098,0.939098,4.00,3.289884,2.017075,1.209231
2.902,0.946859,0.946859,4.00,3.278798,2.017796,1.209231
2.903,0.953644,0.953644,4.00,3.269106,2.018527,1.209231
2.904,0.944431,0.944431,4.00,3.282269,2.019244,1.209231
2.905,0.938327,0.938327,4.00,3.290990,2.019953,1.209231
2.906,0.937389,0.937389,4.00,3.292332,2.020661,1.209231
2.907,0.932170,0.932170,4.00,3.299788,2.021361,1.209231
2.908,0.932005,0.932005,4.00,3.300024,2.022061,1.209231
2.909,0.948223,0.948223,4.00,3.276858,2.022784,1.209231
2.910,0.950439,0.950439,4.00,3.273692,2.023511,1.209231
2.911,0.947979,0.947979,4.00,3.277208,2.024233,1.209231
2.912,0.950226,0.950226,4.00,3.273998,2.024959,1.209231
2.913,0.952191,0.952191,4.00,3.271192,2.025688,1.209231
2.914,0.946615,0.946615,4.00,3.279160,2.026409,1.209231
2.915,0.940237,0.940237,4.00,3.288271,2.027121,1.209231
2.916,0.930263,0.930263,4.00,3.302521,2.027818,1.209231
2.917,0.921542,0.921542,4.00,3.314980,2.028503,1.209231
2.918,0.927112,0.927112,4.00,3.307024,2.029196,1.209231
2.919,0.927444,0.927444,4.00,3.306552,2.029890,1.209231
2.920,0.923476,0.923476,4.00,3.312221,2.030578,1.209231
2.921,0.920007,0.920007,4.00,3.317178,2.031260,1.209231
2.922,0.908177,0.908177,4.00,3.334079,2.031926,1.209231
2.923,0.906630,0.906630,4.00,3.336289,2.032590,1.209231
2.924,0.887608,0.887608,4.00,3.363465,2.033227,1.209231
2.925,0.893952,0.893952,4.00,3.354403,2.033872,1.209231
2.926,0.902990,0.902990,4.00,3.341493,2.034531,1.209231
2.927,0.909557,0.909557,4.00,3.332112,2.035199,1.209231
2.928,0.916633,0.916633,4.00,3.322003,2.035877,1.209231
2.929,0.927219,0.927219,4.00,3.306882,2.036570,1.209231
2.930,0.932077,0.932077,4.00,3.299943,2.037270,1.209231
2.931,0.931926,0.931926,4.00,3.300160,2.037970,1.209231
2.932,0.935524,0.935524,4.00,3.295021,2.038675,1.209231
2.933,0.943736,0.943736,4.00,3.283290,2.039391,1.209231
2.934,0.946519,0.946519,4.00,3.279316,2.040112,1.209231
2.935,0.940155,0.940155,4.00,3.288408,2.040824,1.209231
2.936,0.925795,0.925795,4.00,3.308924,2.041515,1.209231
2.937,0.923699,0.923699,4.00,3.311919,2.042203,1.209231
2.938,0.933398,0.933398,4.00,3.298064,2.042905,1.209231
2.939,0.941878,0.941878,4.00,3.285951,2.043619,1.209231
2.940,0.949293,0.949293,4.00,3.275359,2.044343,1.209231
2.941,0.955776,0.955776,4.00,3.266099,2.045077,1.209231
2.942,0.953758,0.953758,4.00,3.268983,2.045808,1.209231
2.943,0.959680,0.959680,4.00,3.260524,2.046548,1.209231
2.944,0.960460,0.960460,4.00,3.259411,2.047288,1.209231
2.945,0.965540,0.965540,4.00,3.252155,2.048036,1.209231
2.946,0.965583,0.965583,4.00,3.252093,2.048784,1.209231
2.947,0.970053,0.970053,4.00,3.245710,2.049538,1.209231
2.948,0.965131,0.965131,4.00,3.252742,2.050286,1.209231
2.949,0.969625,0.969625,4.00,3.246324,2.051039,1.209231
2.950,0.967902,0.967902,4.00,3.248786,2.051790,1.209231
2.951,0.976445,0.976445,4.00,3.236582,2.052554,1.209231
2.952,0.975119,0.975119,4.00,3.238477,2.053315,1.209231
2.953,0.973960,0.973960,4.00,3.240135,2.054075,1.209231
2.954,0.984148,0.984148,4.00,3.225581,2.054850,1.209231
2.955,0.977456,0.977456,4.00,3.235142,2.055615,1.209231
2.956,0.976003,0.976003,4.00,3.237219,2.056377,1.209231
2.957,0.983530,0.983530,4.00,3.226468,2.057151,1.209231
2.958,0.994508,0.994508,4.00,3.210785,2.057940,1.209231
2.959,0.996565,0.996565,4.00,3.207848,2.058732,1.209231
2.960,0.997110,0.997110,4.00,3.207071,2.059525,1.209231
2.961,0.993188,0.993188,4.00,3.212675,2.060312,1.209231
2.962,0.985360,0.985360,4.00,3.223859,2.061089,1.209231
2.963,0.978516,0.978516,4.00,3.233636,2.061855,1.209231
2.964,0.988186,0.988186,4.00,3.219823,2.062635,1.209231
2.965,0.998581,0.998581,4.00,3.204975,2.063430,1.209231
2.966,1.003271,1.003271,4.00,3.198276,2.064232,1.209231
2.967,1.002973,1.002973,4.00,3.198703,2.065033,1.209231
2.968,1.002713,1.002713,4.00,3.199075,2.065834,1.209231
2.969,1.002839,1.002839,4.00,3.198896,2.066635,1.209231
2.970,1.006995,1.006995,4.00,3.192961,2.067442,1.209231
2.971,1.010628,1.010628,4.00,3.187772,2.068255,1.209231
2.972,1.013805,1.013805,4.00,3.183235,2.069071,1.209231
2.973,1.025379,1.025379,4.00,3.166702,2.069905,1.209231
2.974,1.024013,1.024013,4.00,3.168654,2.070736,1.209231
2.975,1.024014,1.024014,4.00,3.168654,2.071567,1.209231
2.976,1.018571,1.018571,4.00,3.176430,2.072391,1.209231
2.977,1.025149,1.025149,4.00,3.167035,2.073224,1.209231
2.978,1.026501,1.026501,4.00,3.165104,2.074059,1.209231
2.979,1.028717,1.028717,4.00,3.161939,2.074897,1.209231
2.980,1.025224,1.025224,4.00,3.166932,2.075730,1.209231
2.981,1.026567,1.026567,4.00,3.165013,2.076565,1.209231
2.982,1.045335,1.045335,4.00,3.138204,2.077427,1.209231
2.983,1.048550,1.048550,4.00,3.133612,2.078293,1.209231
2.984,1.041175,1.041175,4.00,3.144148,2.079149,1.209231
2.985,1.036117,1.036117,4.00,3.151376,2.079997,1.209231
2.986,1.036092,1.036092,4.00,3.151413,2.080846,1.209231
2.987,1.036070,1.036070,4.00,3.151445,2.081695,1.209231
2.988,1.027255,1.027255,4.00,3.164039,2.082531,1.209231
2.989,1.026556,1.026556,4.00,3.165040,2.083366,1.209231
2.990,1.036529,1.036529,4.00,3.150793,2.084215,1.209231
2.991,1.032055,1.032055,4.00,3.157186,2.085058,1.209231
2.992,1.019346,1.019346,4.00,3.175342,2.085882,1.209231
2.993,1.008235,1.008235,4.00,3.191217,2.086691,1.209231
2.994,0.998269,0.998269,4.00,3.205455,2.087486,1.209231
2.995,0.994205,0.994205,4.00,3.211262,2.088274,1.209231
2.996,0.995050,0.995050,4.00,3.210056,2.089064,1.209231
2.997,1.000187,1.000187,4.00,3.202719,2.089862,1.209231
2.998,1.004678,1.004678,4.00,3.196304,2.090665,1.209231
2.999,0.998844,0.998844,4.00,3.204640,2.091461,1.209231
3.000,0.990738,0.990738,4.00,3.216221,2.092244,1.209231
3.001,0.992019,0.992019,4.00,3.214392,2.093030,1.209231
3.002,0.997537,0.997537,4.00,3.206510,2.093823,1.209231
3.003,1.002362,1.002362,4.00,3.199618,2.094624,1.209231
3.004,1.002183,1.002183,4.00,3.199875,2.095424,1.209231
3.005,0.997490,0.997490,4.00,3.206581,2.096217,1.209231
3.006,0.997923,0.997923,4.00,3.205963,2.097011,1.209231
3.007,0.998301,0.998301,4.00,3.205423,2.097806,1.209231
3.008,0.998633,0.998633,4.00,3.204951,2.098601,1.209231
3.009,0.994524,0.994524,4.00,3.210822,2.099390,1.209231
3.010,0.996587,0.996587,4.00,3.207876,2.100182,1.209231
3.011,0.992736,0.992736,4.00,3.213379,2.100969,1.209231
3.012,0.993767,0.993767,4.00,3.211907,2.101757,1.209231
3.013,0.994668,0.994668,4.00,3.210621,2.102546,1.209231
3.014,0.991058,0.991058,4.00,3.215779,2.103331,1.209231
3.015,0.997231,0.997231,4.00,3.206961,2.104124,1.209231
3.016,0.984503,0.984503,4.00,3.225146,2.104899,1.209231
3.017,0.973374,0.973374,4.00,3.241045,2.105658,1.209231
3.018,0.976839,0.976839,4.00,3.236097,2.106421,1.209231
3.019,0.979868,0.979868,4.00,3.231770,2.107190,1.209231
3.020,0.984832,0.984832,4.00,3.224680,2.107965,1.209231
3.021,0.982459,0.982459,4.00,3.228071,2.108737,1.209231
3.022,0.962791,0.962791,4.00,3.256169,2.109481,1.209231
3.023,0.954391,0.954391,4.00,3.268170,2.110213,1.209231
3.024,0.955844,0.955844,4.00,3.266096,2.110946,1.209231
3.025,0.959194,0.959194,4.00,3.261311,2.111685,1.209231
3.026,0.955644,0.955644,4.00,3.266383,2.112419,1.209231
3.027,0.961338,0.961338,4.00,3.258250,2.113161,1.209231
3.028,0.958026,0.958026,4.00,3.262983,2.113898,1.209231
3.029,0.963420,0.963420,4.00,3.255278,2.114642,1.209231
3.030,0.963738,0.963738,4.00,3.254824,2.115387,1.209231
3.031,0.959619,0.959619,4.00,3.260711,2.116127,1.209231
3.032,0.969211,0.969211,4.00,3.247008,2.116880,1.209231
3.033,0.976688,0.976688,4.00,3.236329,2.117643,1.209231
3.034,0.975339,0.975339,4.00,3.238256,2.118405,1.209231
3.035,0.978558,0.978558,4.00,3.233658,2.119171,1.209231
3.036,0.985771,0.985771,4.00,3.223355,2.119948,1.209231
3.037,0.987680,0.987680,4.00,3.220630,2.120727,1.209231
3.038,0.994653,0.994653,4.00,3.210670,2.121517,1.209231
3.039,0.991047,0.991047,4.00,3.215822,2.122301,1.209231
3.040,0.992293,0.992293,4.00,3.214043,2.123087,1.209231
3.041,0.988984,0.988984,4.00,3.218771,2.123868,1.209231
3.042,0.994888,0.994888,4.00,3.210339,2.124658,1.209231
3.043,0.996318,0.996318,4.00,3.208296,2.125450,1.209231
3.044,0.996902,0.996902,4.00,3.207463,2.126242,1.209231
3.045,0.993014,0.993014,4.00,3.213018,2.127029,1.209231
3.046,0.989615,0.989615,4.00,3.217875,2.127811,1.209231
