time,Vin,Pw,Force,Fx,Fy,Fz
0.294000,0.000000,0.000000,0.233010352,-1.437485581,3.627336556,0.233010352
0.295000,0.000000,0.000000,0.216945028,-1.554202358,3.587578941,0.216945028
0.296000,0.000000,0.000000,0.200608583,-1.520934444,3.702796183,0.200608583
0.297000,0.000000,0.000000,0.205174593,-1.743174511,3.615039239,0.205174593
0.298000,0.000000,0.000000,0.215450006,-2.000318921,3.663973865,0.215450006
0.299000,0.000000,0.000000,0.218150988,-2.287981464,3.706759184,0.218150988
0.300000,0.000000,0.000000,0.216294171,-2.453139330,3.667003436,0.216294171
0.301000,0.000000,0.000000,0.218889072,-2.432571370,3.772239901,0.218889072
0.302000,0.000000,0.000000,0.227441073,-2.477419909,3.864251962,0.227441073
0.303000,0.000000,0.000000,0.234918398,-2.453800762,3.944701446,0.234918398
0.304000,0.000000,0.000000,0.222606538,-2.495981537,4.140705056,0.222606538
0.305000,0.000000,0.000000,0.203219429,-2.455235063,3.975052363,0.203219429
0.306000,0.000000,0.000000,0.207457350,-2.371571892,3.853082699,0.207457350
0.307000,0.000000,0.000000,0.204879533,-2.298422146,3.872103901,0.204879533
0.308000,0.000000,0.000000,0.196342468,-2.234464668,3.825902975,0.196342468
0.309000,0.000000,0.000000,0.207727759,-2.304208030,3.785507829,0.207727759
0.310000,0.000000,0.000000,0.183982816,-2.057303717,3.782140107,0.183982816
0.311000,0.000000,0.000000,0.178071711,-1.960814221,3.872908071,0.178071711
0.312000,0.000000,0.000000,0.185469787,-1.876449953,3.952269796,0.185469787
0.313000,0.000000,0.000000,0.185655009,-1.865519064,3.958826780,0.185655009
0.314000,0.000000,0.000000,0.192100140,-2.044457351,4.027391642,0.192100140
0.315000,0.000000,0.000000,0.184602435,-2.345597143,4.375291800,0.184602435
0.316000,0.000000,0.000000,0.172330281,-2.401375186,4.328690271,0.172330281
0.317000,0.000000,0.000000,0.155317106,-2.261648394,4.287944863,0.155317106
0.318000,0.000000,0.000000,0.140441869,-2.202312042,4.315151527,0.140441869
0.319000,0.000000,0.000000,0.127435910,-2.338927675,4.276107448,0.127435910
0.320000,0.000000,0.000000,0.131254482,-2.484190188,4.455553730,0.131254482
0.321000,0.000000,0.000000,0.150818970,-2.208392850,4.461698042,0.150818970
0.322000,0.000000,0.000000,0.167924912,-2.030085081,4.341406532,0.167924912
0.323000,0.000000,0.000000,0.176598073,-1.999847833,4.361895004,0.176598073
0.324000,0.000000,0.000000,0.177898147,-1.910578456,4.442640672,0.177898147
0.325000,0.000000,0.000000,0.180028709,-1.819219949,4.637798547,0.180028709
0.326000,0.000000,0.000000,0.187180862,-1.941144501,4.746705006,0.187180862
0.327000,0.000000,0.000000,0.199717434,-1.922083856,4.716262170,0.199717434
0.328000,0.000000,0.000000,0.210678614,-1.905418442,4.689644894,0.210678614
0.329000,0.000000,0.000000,0.220262372,-1.953679119,4.729204296,0.220262372
0.330000,0.000000,0.000000,0.217908248,-1.734400830,4.911802278,0.217908248
0.331000,0.000000,0.000000,0.226583503,-1.741320361,4.923444560,0.226583503
0.332000,0.000000,0.000000,0.227885408,-1.810202211,4.807960123,0.227885408
0.333000,0.000000,0.000000,0.222740526,-1.807596259,4.832651596,0.222740526
0.334000,0.000000,0.000000,0.218242168,-1.679654075,4.917072099,0.218242168
0.335000,0.000000,0.000000,0.234423863,-1.650582267,5.157397096,0.234423863
0.336000,0.000000,0.000000,0.234740519,-1.605202896,5.012513317,0.234740519
0.337000,0.000000,0.000000,0.222451013,-1.628357918,5.074331730,0.222451013
0.338000,0.000000,0.000000,0.217989037,-1.522939488,5.191213665,0.217989037
0.339000,0.000000,0.000000,0.220370954,-1.556432035,5.042080371,0.220370954
0.340000,0.000000,0.000000,0.236051243,-1.611319628,5.150984759,0.236051243
0.341000,0.000000,0.000000,0.242446582,-1.508042293,5.069738631,0.242446582
0.342000,0.000000,0.000000,0.248038259,-1.543406876,4.873038486,0.248038259
