time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
14.843,563.692293,3.300000,10.000000,8.149087,35.091396,161.394500,10.595178
14.844,563.708710,3.300000,10.000000,8.129843,35.092455,164.167144,10.777022
14.845,563.725558,3.300000,10.000000,8.100451,35.093533,168.483047,11.060165
14.846,563.742590,3.300000,10.000000,8.087319,35.094639,170.317893,11.180426
14.847,563.759589,3.300000,10.000000,8.088403,35.095757,169.985266,11.158401
14.848,563.776364,3.300000,10.000000,8.101957,35.096873,167.753331,11.011702
14.849,563.793326,3.300000,10.000000,8.088636,35.097974,169.617822,11.133905
14.850,563.810448,3.300000,10.000000,8.076988,35.099087,171.225516,11.239245
14.851,563.827518,3.300000,10.000000,8.079371,35.100211,170.694231,11.204180
14.852,563.844635,3.300000,10.000000,8.075171,35.101332,171.166320,11.234975
14.853,563.861648,3.300000,10.000000,8.080854,35.102455,170.132185,11.166906
14.854,563.878520,3.300000,10.000000,8.089034,35.103572,168.718672,11.073939
14.855,563.895266,3.300000,10.000000,8.096186,35.104679,167.463119,10.991345
14.856,563.911709,3.300000,10.000000,8.115006,35.105778,164.431063,10.792157
14.857,563.927885,3.300000,10.000000,8.131461,35.106857,161.762225,10.616818
14.858,563.943360,3.300000,10.000000,8.176487,35.107919,154.742621,10.155941
14.859,563.958294,3.300000,10.000000,8.210908,35.108935,149.345619,9.801578
14.860,563.972955,3.300000,10.000000,8.227877,35.109915,146.612799,9.622079
14.861,563.987663,3.300000,10.000000,8.223865,35.110877,147.079700,9.652579
14.862,564.002541,3.300000,10.000000,8.211796,35.111842,148.773796,9.763616
14.863,564.017147,3.300000,10.000000,8.228654,35.112819,146.058431,9.585272
14.864,564.031705,3.300000,10.000000,8.230827,35.113777,145.583340,9.553954
14.865,564.046028,3.300000,10.000000,8.245294,35.114733,143.235427,9.399734
14.866,564.060337,3.300000,10.000000,8.245376,35.115673,143.081707,9.389512
14.867,564.074365,3.300000,10.000000,8.262782,35.116611,140.288346,9.206070
14.868,564.088413,3.300000,10.000000,8.260666,35.117532,140.472371,9.218017
14.869,564.102378,3.300000,10.000000,8.265100,35.118454,139.658212,9.164462
14.870,564.116367,3.300000,10.000000,8.262693,35.119370,139.887257,9.179364
14.871,564.130566,3.300000,10.000000,8.248023,35.120288,141.985052,9.316890
14.872,564.144841,3.300000,10.000000,8.242041,35.121220,142.756746,9.367395
14.873,564.159096,3.300000,10.000000,8.242532,35.122157,142.541183,9.353117
14.874,564.173233,3.300000,10.000000,8.249244,35.123092,141.377665,9.276638
14.875,564.187363,3.300000,10.000000,8.248830,35.124020,141.301402,9.271503
14.876,564.201485,3.300000,10.000000,8.248468,35.124947,141.217283,9.265852
14.877,564.215518,3.300000,10.000000,8.253368,35.125873,140.331227,9.207585
14.878,564.229456,3.300000,10.000000,8.258719,35.126794,139.377345,9.144869
14.879,564.243309,3.300000,10.000000,8.263397,35.127709,138.526861,9.088940
14.880,564.257468,3.300000,10.000000,8.242355,35.128617,141.597398,9.290274
14.881,564.271703,3.300000,10.000000,8.236524,35.129546,142.346642,9.339300
14.882,564.285986,3.300000,10.000000,8.232460,35.130480,142.825637,9.370593
14.883,564.300798,3.300000,10.000000,8.196799,35.131417,148.120333,9.717832
14.884,564.315501,3.300000,10.000000,8.202976,35.132389,147.032997,9.646351
14.885,564.330107,3.300000,10.000000,8.208376,35.133354,146.065004,9.582704
14.886,564.344723,3.300000,10.000000,8.206814,35.134312,146.159110,9.588737
14.887,564.359250,3.300000,10.000000,8.211732,35.135271,145.265468,9.529971
14.888,564.373639,3.300000,10.000000,8.219791,35.136224,143.893820,9.439848
14.889,564.388060,3.300000,10.000000,8.216795,35.137168,144.208712,9.460370
14.890,564.402411,3.300000,10.000000,8.220459,35.138114,143.508123,9.414274
14.891,564.416412,3.300000,10.000000,8.242511,35.139055,140.004980,9.184333
14.892,564.430104,3.300000,10.000000,8.261793,35.139974,136.927642,8.982334
14.893,564.443481,3.300000,10.000000,8.281615,35.140872,133.770902,8.775134
14.894,564.456626,3.300000,10.000000,8.295982,35.141750,131.448642,8.622683
14.895,564.469662,3.300000,10.000000,8.302261,35.142612,130.361710,8.551270
14.896,564.482794,3.300000,10.000000,8.295185,35.143467,131.311844,8.613484
14.897,564.496006,3.300000,10.000000,8.288998,35.144328,132.125500,8.666742
14.898,564.509264,3.300000,10.000000,8.285141,35.145195,132.583038,8.696639
14.899,564.522297,3.300000,10.000000,8.299066,35.146065,130.329352,8.548698
14.900,564.535419,3.300000,10.000000,8.292391,35.146919,131.218354,8.606898
14.901,564.548521,3.300000,10.000000,8.292838,35.147780,131.020693,8.593820
14.902,564.561604,3.300000,10.000000,8.293229,35.148640,130.831789,8.581317
14.903,564.574569,3.300000,10.000000,8.300153,35.149498,129.647041,8.503498
14.904,564.587338,3.300000,10.000000,8.312191,35.150348,127.683685,8.374614
14.905,564.599933,3.300000,10.000000,8.322716,35.151185,125.952863,8.260986
14.906,564.612375,3.300000,10.000000,8.331919,35.152012,124.425372,8.160698
14.907,564.624779,3.300000,10.000000,8.333682,35.152828,124.033679,8.134907
14.908,564.637530,3.300000,10.000000,8.310083,35.153641,127.509360,8.362760
14.909,564.650391,3.300000,10.000000,8.302024,35.154477,128.612323,8.434991
14.910,564.663251,3.300000,10.000000,8.301260,35.155321,128.601765,8.434190
14.911,564.675821,3.300000,10.000000,8.319442,35.156164,125.702436,8.243935
14.912,564.688643,3.300000,10.000000,8.302132,35.156989,128.217813,8.408795
14.913,564.701368,3.300000,10.000000,8.307638,35.157830,127.251642,8.345324
14.914,564.714103,3.300000,10.000000,8.306169,35.158664,127.349999,8.351668
14.915,564.726845,3.300000,10.000000,8.304885,35.159499,127.420115,8.356160
14.916,564.739688,3.300000,10.000000,8.297479,35.160335,128.423667,8.421865
14.917,564.752607,3.300000,10.000000,8.291625,35.161177,129.189568,8.471984
14.918,564.765600,3.300000,10.000000,8.285885,35.162024,129.937325,8.520910
14.919,564.778754,3.300000,10.000000,8.274583,35.162876,131.532522,8.625406
14.920,564.792140,3.300000,10.000000,8.258418,35.163739,133.867773,8.778428
14.921,564.805634,3.300000,10.000000,8.250568,35.164617,134.932837,8.848151
14.922,564.819214,3.300000,10.000000,8.243987,35.165501,135.803436,8.905120
14.923,564.832873,3.300000,10.000000,8.237950,35.166392,136.590076,8.956581
14.924,564.846310,3.300000,10.000000,8.251611,35.167288,134.372018,8.811017
14.925,564.859649,3.300000,10.000000,8.257182,35.168169,133.389735,8.746489
14.926,564.872805,3.300000,10.000000,8.268337,35.169043,131.556936,8.626196
14.927,564.885799,3.300000,10.000000,8.278090,35.169906,129.939679,8.520040
14.928,564.898650,3.300000,10.000000,8.286617,35.170758,128.510896,8.426246
14.929,564.911443,3.300000,10.000000,8.289605,35.171601,127.928412,8.387946
14.930,564.924211,3.300000,10.000000,8.290402,35.172439,127.680535,8.371586
14.931,564.936956,3.300000,10.000000,8.291099,35.173277,127.448177,8.356245
14.932,564.949679,3.300000,10.000000,8.291708,35.174112,127.229403,8.341794
14.933,564.962093,3.300000,10.000000,8.311091,35.174946,124.147542,8.139629
14.934,564.973832,3.300000,10.000000,8.354631,35.175760,117.383926,7.696082
14.935,564.985383,3.300000,10.000000,8.366107,35.176530,115.517644,7.573634
14.936,564.996962,3.300000,10.000000,8.363574,35.177287,115.789835,7.591391
14.937,565.008564,3.300000,10.000000,8.361359,35.178046,116.013211,7.605948
14.938,565.020087,3.300000,10.000000,8.365705,35.178807,115.235537,7.554876
14.939,565.031575,3.300000,10.000000,8.367335,35.179562,114.873040,7.531023
14.940,565.042996,3.300000,10.000000,8.370931,35.180316,114.211021,7.487536
14.941,565.054262,3.300000,10.000000,8.380358,35.181064,112.660150,7.385778
14.942,565.065583,3.300000,10.000000,8.376034,35.181803,113.208333,7.421632
14.943,565.076950,3.300000,10.000000,8.372253,35.182545,113.673102,7.452017
14.944,565.088472,3.300000,10.000000,8.361354,35.183290,115.223386,7.553562
14.945,565.100109,3.300000,10.000000,8.353134,35.184046,116.363249,7.628199
14.946,565.111843,3.300000,10.000000,8.345948,35.184808,117.344458,7.692433
14.947,565.123374,3.300000,10.000000,8.358515,35.185578,115.311521,7.559076
14.948,565.134822,3.300000,10.000000,8.363219,35.186334,114.479936,7.504476
14.949,565.146680,3.300000,10.000000,8.335597,35.187084,118.580420,7.773186
14.950,565.158411,3.300000,10.000000,8.343181,35.187861,117.306295,7.689573
14.951,565.170220,3.300000,10.000000,8.337246,35.188630,118.095841,7.741238
14.952,565.182193,3.300000,10.000000,8.325773,35.189404,119.729378,7.848224
14.953,565.194403,3.300000,10.000000,8.309459,35.190189,122.099946,8.003518
14.954,565.206638,3.300000,10.000000,8.307066,35.190990,122.344351,8.019441
14.955,565.218977,3.300000,10.000000,8.299386,35.191791,123.395218,8.088224
14.956,565.231599,3.300000,10.000000,8.280105,35.192600,126.215000,8.272951
14.957,565.244465,3.300000,10.000000,8.263246,35.193428,128.662405,8.433264
14.958,565.257912,3.300000,10.000000,8.224350,35.194271,134.469654,8.813791
14.959,565.271592,3.300000,10.000000,8.208215,35.195152,136.798760,8.966331
14.960,565.285578,3.300000,10.000000,8.187266,35.196049,139.860063,9.166855
14.961,565.299438,3.300000,10.000000,8.194640,35.196966,138.597030,9.083945
14.962,565.313185,3.300000,10.000000,8.201088,35.197874,137.476599,9.010385
14.963,565.326737,3.300000,10.000000,8.213008,35.198775,135.522193,8.882169
14.964,565.340405,3.300000,10.000000,8.204581,35.199663,136.674289,8.957556
14.965,565.353898,3.300000,10.000000,8.215114,35.200559,134.932322,8.843268
14.966,565.367415,3.300000,10.000000,8.212706,35.201443,135.166697,8.858509
14.967,565.380663,3.300000,10.000000,8.229450,35.202329,132.478488,8.682212
14.968,565.393482,3.300000,10.000000,8.256656,35.203197,128.196441,8.401470
14.969,565.406310,3.300000,10.000000,8.255310,35.204038,128.275196,8.406523
14.970,565.418332,3.300000,10.000000,8.307285,35.204878,120.217599,7.878367
14.971,565.429980,3.300000,10.000000,8.330993,35.205666,116.481108,7.633407
14.972,565.441492,3.300000,10.000000,8.339156,35.206429,115.120418,7.544148
14.973,565.452883,3.300000,10.000000,8.346293,35.207184,113.917566,7.465236
14.974,565.464169,3.300000,10.000000,8.352533,35.207930,112.852734,7.395372
14.975,565.475550,3.300000,10.000000,8.345488,35.208670,113.816133,7.458420
14.976,565.486632,3.300000,10.000000,8.364396,35.209416,110.818291,7.261888
14.977,565.497643,3.300000,10.000000,8.368361,35.210142,110.103614,7.214975
14.978,565.508685,3.300000,10.000000,8.365544,35.210863,110.424519,7.235924
14.979,565.519658,3.300000,10.000000,8.369365,35.211587,109.732242,7.190481
14.980,565.530154,3.300000,10.000000,8.399970,35.212306,104.953171,6.877245
14.981,565.540454,3.300000,10.000000,8.412031,35.212994,103.008666,6.749757
14.982,565.550500,3.300000,10.000000,8.428081,35.213669,100.457210,6.582502
14.983,565.560598,3.300000,10.000000,8.424043,35.214327,100.974001,6.616299
14.984,565.570835,3.300000,10.000000,8.414230,35.214989,102.371764,6.707819
14.985,565.581001,3.300000,10.000000,8.418216,35.215659,101.662119,6.661252
14.986,565.591429,3.300000,10.000000,8.400405,35.216325,104.279787,6.832701
14.987,565.602143,3.300000,10.000000,8.380995,35.217009,107.138877,7.019963
14.988,565.613105,3.300000,10.000000,8.364025,35.217711,109.622945,7.182648
14.989,565.624283,3.300000,10.000000,8.349187,35.218429,111.779132,7.323844
14.990,565.635552,3.300000,10.000000,8.342497,35.219161,112.689679,7.383421
14.991,565.646965,3.300000,10.000000,8.332322,35.219900,114.131111,7.477779
14.992,565.658053,3.300000,10.000000,8.352884,35.220647,110.879949,7.264683
14.993,565.669143,3.300000,10.000000,8.352013,35.221374,110.903326,7.266134
14.994,565.680426,3.300000,10.000000,8.338684,35.222100,112.827996,7.392152
14.995,565.691876,3.300000,10.000000,8.327031,35.222840,114.495162,7.501295
14.996,565.703510,3.300000,10.000000,8.314216,35.223590,116.337941,7.621940
14.997,565.714975,3.300000,10.000000,8.324487,35.224352,114.655248,7.511610
14.998,565.726484,3.300000,10.000000,8.320901,35.225103,115.089308,7.539961
14.999,565.737742,3.300000,10.000000,8.336615,35.225857,112.576947,7.375281
15.000,565.748874,3.300000,10.000000,8.344071,35.226595,111.327517,7.293345
15.001,565.759893,3.300000,10.000000,8.350796,35.227324,110.190824,7.218797
15.002,565.771007,3.300000,10.000000,8.343904,35.228046,111.133939,7.280502
15.003,565.781818,3.300000,10.000000,8.363010,35.228774,108.107478,7.082156
15.004,565.792555,3.300000,10.000000,8.367150,35.229482,107.368703,7.033683
15.005,565.803513,3.300000,10.000000,8.351919,35.230186,109.587447,7.178955
15.006,565.814185,3.300000,10.000000,8.370018,35.230903,106.716155,6.990783
15.007,565.824846,3.300000,10.000000,8.370018,35.231602,106.610577,6.983792
15.008,565.834702,3.300000,10.000000,8.422074,35.232301,98.558515,6.456253
15.009,565.844406,3.300000,10.000000,8.431357,35.232946,97.043751,6.356963
15.010,565.853977,3.300000,10.000000,8.439474,35.233582,95.708548,6.269438
15.011,565.863048,3.300000,10.000000,8.471625,35.234209,90.705518,5.941655
15.012,565.871871,3.300000,10.000000,8.487248,35.234803,88.230613,5.779484
15.013,565.880476,3.300000,10.000000,8.500908,35.235381,86.057831,5.637108
15.014,565.888987,3.300000,10.000000,8.506568,35.235945,85.108437,5.574871
15.015,565.897222,3.300000,10.000000,8.524083,35.236502,82.350099,5.394145
15.016,565.905107,3.300000,10.000000,8.546504,35.237042,78.845550,5.164546
15.017,565.912889,3.300000,10.000000,8.552717,35.237558,77.818731,5.097247
15.018,565.920580,3.300000,10.000000,8.558150,35.238068,76.912120,5.037823
15.019,565.928287,3.300000,10.000000,8.556616,35.238572,77.069878,5.048118
15.020,565.936007,3.300000,10.000000,8.555276,35.239077,77.198068,5.056475
15.021,565.943836,3.300000,10.000000,8.547585,35.239582,78.295600,5.128324
15.022,565.951565,3.300000,10.000000,8.553663,35.240095,77.290040,5.062421
15.023,565.959301,3.300000,10.000000,8.552693,35.240601,77.361351,5.067052
15.024,565.967043,3.300000,10.000000,8.551846,35.241108,77.413993,5.070461
15.025,565.974788,3.300000,10.000000,8.551105,35.241615,77.450324,5.072801
15.026,565.982711,3.300000,10.000000,8.538903,35.242122,79.236414,5.189746
15.027,565.990710,3.300000,10.000000,8.533505,35.242641,79.981945,5.238534
15.028,565.998580,3.300000,10.000000,8.541352,35.243165,78.704534,5.154827
15.029,566.006338,3.300000,10.000000,8.548213,35.243681,77.578926,5.081064
15.030,566.014093,3.300000,10.000000,8.547928,35.244189,77.545394,5.078829
15.031,566.021847,3.300000,10.000000,8.547462,35.244697,77.539648,5.078413
15.032,566.029788,3.300000,10.000000,8.534706,35.245204,79.410457,5.200900
15.033,566.038148,3.300000,10.000000,8.506754,35.245725,83.599590,5.475219
15.034,566.046520,3.300000,10.000000,8.505396,35.246272,83.724007,5.483322
15.035,566.054902,3.300000,10.000000,8.504209,35.246820,83.822251,5.489710
15.036,566.063100,3.300000,10.000000,8.515737,35.247369,81.978848,5.368937
15.037,566.071541,3.300000,10.000000,8.499299,35.247906,84.407447,5.527944
15.038,566.079980,3.300000,10.000000,8.498878,35.248459,84.388045,5.526627
15.039,566.088224,3.300000,10.000000,8.511076,35.249012,82.441763,5.399118
15.040,566.096297,3.300000,10.000000,8.521742,35.249552,80.731443,5.287066
15.041,566.104220,3.300000,10.000000,8.531067,35.250080,79.227444,5.188528
15.042,566.111985,3.300000,10.000000,8.540855,35.250599,77.654176,5.085456
15.043,566.119349,3.300000,10.000000,8.566628,35.251108,73.641626,4.822642
15.044,566.126650,3.300000,10.000000,8.570313,35.251590,73.005895,4.780974
15.045,566.133894,3.300000,10.000000,8.573534,35.252068,72.441490,4.743978
15.046,566.140896,3.300000,10.000000,8.588917,35.252542,70.020532,4.585404
15.047,566.147686,3.300000,10.000000,8.602350,35.253001,67.899733,4.446489
15.048,566.154386,3.300000,10.000000,8.607829,35.253446,66.995661,4.387255
15.049,566.160813,3.300000,10.000000,8.625186,35.253884,64.278647,4.209301
15.050,566.166907,3.300000,10.000000,8.646644,35.254305,60.937879,3.990505
15.051,566.172900,3.300000,10.000000,8.652840,35.254704,59.931168,3.924556
15.052,566.178553,3.300000,10.000000,8.674770,35.255097,56.522621,3.701327
15.053,566.183871,3.300000,10.000000,8.696281,35.255467,53.181492,3.482517
15.054,566.188896,3.300000,10.000000,8.715089,35.255815,50.256449,3.290957
15.055,566.193858,3.300000,10.000000,8.718967,35.256144,49.614241,3.248887
15.056,566.198667,3.300000,10.000000,8.728641,35.256469,48.087566,3.148900
15.057,566.203420,3.300000,10.000000,8.731928,35.256784,47.537734,3.112881
15.058,566.208023,3.300000,10.000000,8.741513,35.257095,46.026573,3.013912
15.059,566.212613,3.300000,10.000000,8.742071,35.257397,45.895644,3.005325
15.060,566.217094,3.300000,10.000000,8.748841,35.257697,44.816002,2.934615
15.061,566.221570,3.300000,10.000000,8.748949,35.257991,44.754856,2.930598
15.062,566.226142,3.300000,10.000000,8.742289,35.258284,45.727437,2.994270
15.063,566.230608,3.300000,10.000000,8.749032,35.258583,44.652141,2.923845
15.064,566.235170,3.300000,10.000000,8.742362,35.258876,45.626421,2.987628
15.065,566.239817,3.300000,10.000000,8.736529,35.259174,46.471722,3.042965
15.066,566.244522,3.300000,10.000000,8.732465,35.259479,47.046203,3.080568
15.067,566.249100,3.300000,10.000000,8.740442,35.259787,45.781033,2.997711
15.068,566.253567,3.300000,10.000000,8.747417,35.260086,44.670213,2.924961
15.069,566.258033,3.300000,10.000000,8.747233,35.260379,44.653930,2.923882
15.070,566.262400,3.300000,10.000000,8.753355,35.260671,43.674540,2.859740
15.071,566.266970,3.300000,10.000000,8.739833,35.260957,45.696047,2.992092
15.072,566.271715,3.300000,10.000000,8.728036,35.261257,47.452378,3.107079
15.073,566.276613,3.300000,10.000000,8.717720,35.261567,48.980552,3.207126
15.074,566.281644,3.300000,10.000000,8.708701,35.261888,50.309249,3.294109
15.075,566.286790,3.300000,10.000000,8.700815,35.262217,51.463543,3.369672
15.076,566.291565,3.300000,10.000000,8.724802,35.262554,47.748980,3.126438
15.077,566.296199,3.300000,10.000000,8.733742,35.262867,46.335991,3.033906
15.078,566.300996,3.300000,10.000000,8.722710,35.263170,47.974839,3.141197
15.079,566.305840,3.300000,10.000000,8.719347,35.263485,48.440708,3.171685
15.080,566.310724,3.300000,10.000000,8.716407,35.263802,48.841576,3.197917
15.081,566.315773,3.300000,10.000000,8.705305,35.264121,50.488551,3.305737
15.082,566.320493,3.300000,10.000000,8.726545,35.264452,47.194217,3.090025
15.083,566.325074,3.300000,10.000000,8.735267,35.264761,45.815204,2.999720
15.084,566.329727,3.300000,10.000000,8.730326,35.265061,46.524232,3.046129
15.085,566.334057,3.300000,10.000000,8.751139,35.265366,43.299131,2.834956
15.086,566.338008,3.300000,10.000000,8.775619,35.265649,39.517019,2.587316
15.087,566.341355,3.300000,10.000000,8.814948,35.265908,33.470754,2.191437
15.088,566.344448,3.300000,10.000000,8.831410,35.266127,30.923081,2.024626
15.089,566.347413,3.300000,10.000000,8.839521,35.266329,29.653553,1.941500
15.090,566.349979,3.300000,10.000000,8.865461,35.266524,25.661944,1.680154
15.091,566.352196,3.300000,10.000000,8.888142,35.266692,22.172181,1.451666
15.092,566.354491,3.300000,10.000000,8.882908,35.266837,22.949474,1.502554
15.093,566.356759,3.300000,10.000000,8.884547,35.266987,22.676279,1.484664
15.094,566.358906,3.300000,10.000000,8.892263,35.267136,21.475134,1.406019
15.095,566.361237,3.300000,10.000000,8.880159,35.267276,23.302312,1.525645
15.096,566.363534,3.300000,10.000000,8.882144,35.267429,22.976012,1.504278
15.097,566.365780,3.300000,10.000000,8.885395,35.267579,22.456447,1.470258
15.098,566.368099,3.300000,10.000000,8.880438,35.267726,23.191165,1.518357
15.099,566.370482,3.300000,10.000000,8.876104,35.267878,23.830010,1.560180
15.100,566.372921,3.300000,10.000000,8.872315,35.268034,24.385033,1.596514
15.101,566.375503,3.300000,10.000000,8.862718,35.268194,25.826463,1.690882
15.102,566.378144,3.300000,10.000000,8.858768,35.268363,26.404002,1.728689
15.103,566.380614,3.300000,10.000000,8.869724,35.268536,24.704336,1.617407
15.104,566.383320,3.300000,10.000000,8.854170,35.268697,27.055428,1.771330
15.105,566.386326,3.300000,10.000000,8.834287,35.268874,30.065345,1.968385
15.106,566.389403,3.300000,10.000000,8.829469,35.269071,30.771241,2.014594
15.107,566.392970,3.300000,10.000000,8.797231,35.269273,35.664742,2.334964
15.108,566.396727,3.300000,10.000000,8.784503,35.269506,37.573236,2.459904
15.109,566.400631,3.300000,10.000000,8.774633,35.269752,39.043469,2.556150
15.110,566.404683,3.300000,10.000000,8.764745,35.270008,40.514868,2.652472
15.111,566.408862,3.300000,10.000000,8.756100,35.270273,41.795025,2.736271
15.112,566.413057,3.300000,10.000000,8.754824,35.270547,41.948251,2.746291
15.113,566.417265,3.300000,10.000000,8.753709,35.270821,42.076841,2.754698
15.114,566.422048,3.300000,10.000000,8.715761,35.271097,47.831327,3.131421
15.115,566.427056,3.300000,10.000000,8.700705,35.271410,50.083496,3.278851
15.116,566.432165,3.300000,10.000000,8.693824,35.271738,51.084703,3.344381
15.117,566.437360,3.300000,10.000000,8.687808,35.272072,51.952847,3.401198
15.118,566.442439,3.300000,10.000000,8.695114,35.272412,50.785149,3.324735
15.119,566.447509,3.300000,10.000000,8.695311,35.272745,50.704595,3.319445
15.120,566.452477,3.300000,10.000000,8.701674,35.273077,49.682138,3.252492
15.121,566.457260,3.300000,10.000000,8.713521,35.273402,47.823068,3.130771
15.122,566.461975,3.300000,10.000000,8.717596,35.273715,47.153009,3.086890
15.123,566.466535,3.300000,10.000000,8.727442,35.274024,45.602055,2.985342
15.124,566.470832,3.300000,10.000000,8.744367,35.274322,42.971247,2.813103
15.125,566.474930,3.300000,10.000000,8.757132,35.274604,40.978536,2.682639
15.126,566.478757,3.300000,10.000000,8.774577,35.274872,38.273039,2.505515
15.127,566.482444,3.300000,10.000000,8.783545,35.275123,36.864865,2.413321
15.128,566.485911,3.300000,10.000000,8.797670,35.275364,34.670453,2.269657
15.129,566.488829,3.300000,10.000000,8.833385,35.275591,29.180279,1.910243
15.130,566.491432,3.300000,10.000000,8.853813,35.275782,26.030602,1.704050
15.131,566.493856,3.300000,10.000000,8.865391,35.275952,24.235999,1.586565
15.132,566.496314,3.300000,10.000000,8.862948,35.276111,24.585047,1.609411
15.133,566.498611,3.300000,10.000000,8.873378,35.276272,22.967227,1.503500
15.134,566.500824,3.300000,10.000000,8.878694,35.276422,22.132225,1.448835
15.135,566.503098,3.300000,10.000000,8.874579,35.276567,22.738739,1.488535
15.136,566.505425,3.300000,10.000000,8.870982,35.276716,23.265657,1.523025
15.137,566.507605,3.300000,10.000000,8.880402,35.276868,21.803351,1.427296
15.138,566.509753,3.300000,10.000000,8.882356,35.277011,21.483159,1.406332
15.139,566.511850,3.300000,10.000000,8.885557,35.277152,20.972645,1.372910
15.140,566.514022,3.300000,10.000000,8.880580,35.277289,21.712066,1.421311
15.141,566.516257,3.300000,10.000000,8.876228,35.277431,22.355204,1.463409
15.142,566.518645,3.300000,10.000000,8.866140,35.277577,23.873991,1.562828
15.143,566.521260,3.300000,10.000000,8.851036,35.277734,26.157440,1.712302
15.144,566.524060,3.300000,10.000000,8.838851,35.277905,27.992842,1.832445
15.145,566.526842,3.300000,10.000000,8.839743,35.278088,27.828670,1.821693
15.146,566.529707,3.300000,10.000000,8.834239,35.278270,28.641623,1.874904
15.147,566.532545,3.300000,10.000000,8.835711,35.278458,28.388282,1.858315
15.148,566.535554,3.300000,10.000000,8.824431,35.278644,30.083127,1.969255
15.149,566.539297,3.300000,10.000000,8.776109,35.278841,37.435048,2.450508
15.150,566.543287,3.300000,10.000000,8.759752,35.279086,39.896439,2.611621
15.151,566.547395,3.300000,10.000000,8.751734,35.279347,41.081547,2.689188
15.152,566.551510,3.300000,10.000000,8.751007,35.279616,41.151706,2.693769
15.153,566.555727,3.300000,10.000000,8.744089,35.279885,42.167702,2.760265
15.154,566.560125,3.300000,10.000000,8.731960,35.280161,43.978515,2.878787
15.155,566.564779,3.300000,10.000000,8.714869,35.280449,46.545802,3.046825
15.156,566.569178,3.300000,10.000000,8.731341,35.280754,43.983062,2.879059
15.157,566.573256,3.300000,10.000000,8.752026,35.281042,40.779194,2.669327
15.158,566.577341,3.300000,10.000000,8.751262,35.281308,40.855249,2.674294
15.159,566.581376,3.300000,10.000000,8.754303,35.281576,40.349939,2.641207
15.160,566.585615,3.300000,10.000000,8.740687,35.281840,42.389928,2.774729
15.161,566.589744,3.300000,10.000000,8.747632,35.282117,41.286814,2.702510
15.162,566.593680,3.300000,10.000000,8.759986,35.282388,39.358207,2.576259
15.163,566.597314,3.300000,10.000000,8.779444,35.282645,36.346397,2.379106
15.164,566.600722,3.300000,10.000000,8.794084,35.282883,34.073513,2.230323
15.165,566.603738,3.300000,10.000000,8.819451,35.283106,30.164127,1.974423
15.166,566.606701,3.300000,10.000000,8.822781,35.283304,29.625354,1.939151
15.167,566.609712,3.300000,10.000000,8.819409,35.283498,30.110956,1.970931
15.168,566.612336,3.300000,10.000000,8.844510,35.283695,26.246184,1.717955
15.169,566.614860,3.300000,10.000000,8.850974,35.283867,25.232463,1.651597
15.170,566.617294,3.300000,10.000000,8.856626,35.284032,24.343847,1.593428
15.171,566.619554,3.300000,10.000000,8.867850,35.284191,22.604691,1.479588
15.172,566.621663,3.300000,10.000000,8.877664,35.284339,21.082760,1.379967
15.173,566.623715,3.300000,10.000000,8.881181,35.284477,20.524397,1.343417
15.174,566.625766,3.300000,10.000000,8.881181,35.284611,20.503914,1.342073
15.175,566.627845,3.300000,10.000000,8.879166,35.284746,20.791361,1.360885
15.176,566.630081,3.300000,10.000000,8.868709,35.284882,22.368279,1.464098
15.177,566.632552,3.300000,10.000000,8.853282,35.285028,24.702800,1.616899
15.178,566.634950,3.300000,10.000000,8.857838,35.285190,23.982113,1.569723
15.179,566.637081,3.300000,10.000000,8.875193,35.285347,21.306623,1.394598
15.180,566.639169,3.300000,10.000000,8.877802,35.285486,20.886886,1.367122
15.181,566.641221,3.300000,10.000000,8.880082,35.285623,20.517640,1.342951
15.182,566.643240,3.300000,10.000000,8.882076,35.285757,20.192543,1.321669
15.183,566.645484,3.300000,10.000000,8.867283,35.285889,22.432397,1.468272
15.184,566.647670,3.300000,10.000000,8.870886,35.286036,21.859671,1.430782
15.185,566.650093,3.300000,10.000000,8.855186,35.286179,24.236536,1.586352
15.186,566.652628,3.300000,10.000000,8.847742,35.286338,25.349657,1.659205
15.187,566.655452,3.300000,10.000000,8.828667,35.286504,28.238676,1.848295
15.188,566.658559,3.300000,10.000000,8.809973,35.286689,31.066567,2.033382
15.189,566.661881,3.300000,10.000000,8.795644,35.286892,33.224790,2.174636
15.190,566.665392,3.300000,10.000000,8.783116,35.287109,35.105773,2.297743
15.191,566.668874,3.300000,10.000000,8.784729,35.287339,34.824418,2.279319
15.192,566.672236,3.300000,10.000000,8.792422,35.287567,33.614326,2.200109
15.193,566.675953,3.300000,10.000000,8.768909,35.287787,37.173193,2.433034
15.194,566.679807,3.300000,10.000000,8.759741,35.288030,38.536979,2.522287
15.195,566.683875,3.300000,10.000000,8.745441,35.288283,40.683371,2.662760
15.196,566.687842,3.300000,10.000000,8.751788,35.288549,39.673124,2.596628
15.197,566.691721,3.300000,10.000000,8.757338,35.288809,38.785736,2.538538
15.198,566.695193,3.300000,10.000000,8.783702,35.289062,34.718883,2.272352
15.199,566.698239,3.300000,10.000000,8.811317,35.289290,30.465099,1.993935
15.200,566.701120,3.300000,10.000000,8.821952,35.289489,28.809791,1.885590
