time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
7.765,441.324239,2.912740,8.000000,9.107888,26.547447,-29.024230,-2.153356
7.766,441.321297,2.912721,8.000000,9.111039,26.547232,-29.419804,-2.182710
7.767,441.318358,2.912701,8.000000,9.111039,26.547014,-29.390298,-2.180527
7.768,441.315422,2.912682,8.000000,9.111039,26.546796,-29.360821,-2.178347
7.769,441.312378,2.912662,8.000000,9.119233,26.546578,-30.435843,-2.258112
7.770,441.309249,2.912641,8.000000,9.125772,26.546352,-31.286605,-2.321239
7.771,441.306138,2.912621,8.000000,9.124710,26.546120,-31.112154,-2.308303
7.772,441.303036,2.912600,8.000000,9.124278,26.545889,-31.022595,-2.301666
7.773,441.300111,2.912581,8.000000,9.111333,26.545659,-29.246728,-2.169915
7.774,441.297257,2.912562,8.000000,9.106298,26.545442,-28.538766,-2.117395
7.775,441.294550,2.912544,8.000000,9.095612,26.545230,-27.069936,-2.008423
7.776,441.291839,2.912526,8.000000,9.096161,26.545029,-27.116739,-2.011901
7.777,441.289002,2.912507,8.000000,9.105599,26.544828,-28.361604,-2.104269
7.778,441.285973,2.912487,8.000000,9.120134,26.544618,-30.292216,-2.247515
7.779,441.282945,2.912467,8.000000,9.120276,26.544393,-30.280997,-2.246690
7.780,441.279918,2.912447,8.000000,9.120400,26.544168,-30.267381,-2.245686
7.781,441.277220,2.912430,8.000000,9.096261,26.543944,-26.983517,-2.002046
7.782,441.274736,2.912413,8.000000,9.080553,26.543744,-24.839428,-1.842970
7.783,441.272355,2.912398,8.000000,9.073103,26.543559,-23.810374,-1.766624
7.784,441.270064,2.912382,8.000000,9.066589,26.543383,-22.908541,-1.699716
7.785,441.267768,2.912367,8.000000,9.067177,26.543213,-22.964782,-1.703892
7.786,441.265693,2.912354,8.000000,9.050869,26.543042,-20.743888,-1.539115
7.787,441.263841,2.912341,8.000000,9.034583,26.542888,-18.528042,-1.374711
7.788,441.262097,2.912330,8.000000,9.026626,26.542751,-17.437095,-1.293769
7.789,441.260195,2.912317,8.000000,9.038519,26.542621,-19.022497,-1.411402
7.790,441.258408,2.912305,8.000000,9.030067,26.542480,-17.864395,-1.325478
7.791,441.256725,2.912294,8.000000,9.022501,26.542348,-16.826665,-1.248484
7.792,441.255131,2.912284,8.000000,9.016062,26.542223,-15.942063,-1.182851
7.793,441.253539,2.912273,8.000000,9.016062,26.542105,-15.926095,-1.181668
7.794,441.252005,2.912263,8.000000,9.011794,26.541986,-15.334907,-1.137806
7.795,441.250372,2.912252,8.000000,9.019267,26.541873,-16.326780,-1.211402
7.796,441.248746,2.912242,8.000000,9.018948,26.541752,-16.267432,-1.207000
7.797,441.247117,2.912231,8.000000,9.019240,26.541631,-16.290378,-1.208705
7.798,441.245401,2.912220,8.000000,9.025777,26.541510,-17.155187,-1.272874
7.799,441.243695,2.912208,8.000000,9.025210,26.541383,-17.061585,-1.265931
7.800,441.242082,2.912198,8.000000,9.018431,26.541256,-16.130865,-1.196875
7.801,441.240303,2.912186,8.000000,9.030876,26.541136,-17.791882,-1.320121
7.802,441.238457,2.912174,8.000000,9.035951,26.541004,-18.458106,-1.369556
7.803,441.236638,2.912162,8.000000,9.034106,26.540867,-18.190891,-1.349732
7.804,441.234673,2.912149,8.000000,9.045059,26.540732,-19.648817,-1.457910
7.805,441.232581,2.912135,8.000000,9.054635,26.540587,-20.919779,-1.552217
7.806,441.230608,2.912122,8.000000,9.045986,26.540431,-19.733118,-1.464171
7.807,441.228678,2.912109,8.000000,9.042879,26.540285,-19.294681,-1.431642
7.808,441.226618,2.912096,8.000000,9.052730,26.540142,-20.602900,-1.528714
7.809,441.224528,2.912082,8.000000,9.055059,26.539989,-20.896178,-1.550478
7.810,441.222329,2.912067,8.000000,9.063379,26.539834,-21.996511,-1.632125
7.811,441.219863,2.912051,8.000000,9.083296,26.539671,-24.658801,-1.829669
7.812,441.217250,2.912034,8.000000,9.094351,26.539488,-26.123919,-1.938385
7.813,441.214426,2.912015,8.000000,9.110299,26.539294,-28.247134,-2.095932
7.814,441.211585,2.911996,8.000000,9.111677,26.539084,-28.404527,-2.107616
7.815,441.208901,2.911979,8.000000,9.100316,26.538874,-26.844847,-1.991894
7.816,441.206068,2.911960,8.000000,9.111533,26.538674,-28.329722,-2.102077
7.817,441.203136,2.911941,8.000000,9.119039,26.538464,-29.312913,-2.175037
7.818,441.200208,2.911921,8.000000,9.119039,26.538247,-29.283514,-2.172862
7.819,441.197117,2.911901,8.000000,9.131341,26.538029,-30.911947,-2.293700
7.820,441.194046,2.911881,8.000000,9.130074,26.537800,-30.710310,-2.278745
7.821,441.191069,2.911861,8.000000,9.123296,26.537572,-29.765924,-2.208677
7.822,441.188014,2.911841,8.000000,9.129324,26.537351,-30.548457,-2.266749
7.823,441.185061,2.911821,8.000000,9.122028,26.537125,-29.534578,-2.191524
7.824,441.182196,2.911802,8.000000,9.115649,26.536905,-28.645278,-2.125542
7.825,441.179325,2.911784,8.000000,9.116355,26.536693,-28.711668,-2.130475
7.826,441.176431,2.911764,8.000000,9.118301,26.536480,-28.945160,-2.147807
7.827,441.173534,2.911745,8.000000,9.118673,26.536265,-28.966335,-2.149384
7.828,441.170805,2.911727,8.000000,9.106433,26.536050,-27.287669,-2.024828
7.829,441.168139,2.911710,8.000000,9.102013,26.535848,-26.664746,-1.978611
7.830,441.165612,2.911693,8.000000,9.091866,26.535650,-25.270539,-1.875161
7.831,441.163396,2.911678,8.000000,9.068954,26.535462,-22.157450,-1.644163
7.832,441.161263,2.911664,8.000000,9.062961,26.535298,-21.327637,-1.582592
7.833,441.159119,2.911650,8.000000,9.064005,26.535140,-21.446892,-1.591444
7.834,441.156964,2.911636,8.000000,9.064917,26.534980,-21.548355,-1.598977
7.835,441.154716,2.911621,8.000000,9.071998,26.534821,-22.481006,-1.668187
7.836,441.152462,2.911606,8.000000,9.072615,26.534654,-22.541619,-1.672688
7.837,441.150043,2.911590,8.000000,9.085012,26.534486,-24.189644,-1.794983
7.838,441.147565,2.911574,8.000000,9.089568,26.534307,-24.779338,-1.838746
7.839,441.145036,2.911557,8.000000,9.093551,26.534123,-25.291288,-1.876739
7.840,441.142293,2.911539,8.000000,9.109600,26.533935,-27.428731,-2.035353
7.841,441.139050,2.911518,8.000000,9.146888,26.533732,-32.426262,-2.406203
7.842,441.135769,2.911496,8.000000,9.149952,26.533491,-32.806543,-2.434430
7.843,441.132541,2.911475,8.000000,9.146347,26.533248,-32.287841,-2.395947
7.844,441.129278,2.911453,8.000000,9.149116,26.533008,-32.628651,-2.421245
7.845,441.125981,2.911431,8.000000,9.151900,26.532766,-32.970996,-2.446657
7.846,441.122485,2.911408,8.000000,9.166900,26.532521,-34.959293,-2.594210
7.847,441.118904,2.911385,8.000000,9.173421,26.532262,-35.803096,-2.656835
7.848,441.115331,2.911361,8.000000,9.173151,26.531996,-35.730653,-2.651468
7.849,441.111934,2.911339,8.000000,9.160347,26.531731,-33.969458,-2.520784
7.850,441.108692,2.911317,8.000000,9.149153,26.531479,-32.426854,-2.406320
7.851,441.105415,2.911296,8.000000,9.151932,26.531238,-32.768775,-2.431701
7.852,441.101995,2.911273,8.000000,9.162769,26.530995,-34.196249,-2.537639
7.853,441.098734,2.911252,8.000000,9.151270,26.530742,-32.612428,-2.420115
7.854,441.095611,2.911231,8.000000,9.141216,26.530500,-31.224924,-2.317158
7.855,441.092526,2.911211,8.000000,9.138709,26.530268,-30.855757,-2.289770
