time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
0.340,107.642185,0.710438,6.000000,0.514481,-2.869037,2792.691462,289.345560
0.341,107.921231,0.712280,6.000000,0.516697,-2.840107,2790.464476,289.034097
0.342,108.200058,0.714120,6.000000,0.518634,-2.811207,2788.265304,288.725729
0.343,108.478683,0.715959,6.000000,0.518634,-2.782339,2786.254201,288.437044
0.344,108.757064,0.717797,6.000000,0.523104,-2.753499,2783.812080,288.103948
0.345,109.035173,0.719632,6.000000,0.530520,-2.724693,2781.086235,287.741730
0.346,109.313079,0.721466,6.000000,0.530720,-2.695923,2779.058942,287.452024
0.347,109.590904,0.723300,6.000000,0.518329,-2.667181,2778.250222,287.288524
0.348,109.868694,0.725133,6.000000,0.501212,-2.638456,2777.899359,287.172448
0.349,110.146038,0.726964,6.000000,0.526550,-2.609743,2773.441095,286.631929
0.350,110.423175,0.728793,6.000000,0.527250,-2.581084,2771.368902,286.338345
0.351,110.700044,0.730620,6.000000,0.534144,-2.552454,2768.697824,285.983101
0.352,110.976595,0.732446,6.000000,0.546455,-2.523860,2765.503190,285.574045
0.353,111.252902,0.734269,6.000000,0.550936,-2.495306,2763.068147,285.243700
0.354,111.529112,0.736092,6.000000,0.540220,-2.466786,2762.106616,285.065660
0.355,111.805194,0.737914,6.000000,0.532918,-2.438283,2760.814848,284.853652
0.356,112.081015,0.739735,6.000000,0.539100,-2.409802,2758.216623,284.507016
0.357,112.356707,0.741554,6.000000,0.531939,-2.381355,2756.913345,284.294159
0.358,112.632137,0.743372,6.000000,0.538244,-2.352930,2754.304606,283.946852
0.359,112.907443,0.745189,6.000000,0.530517,-2.324539,2753.058383,283.740215
0.360,113.182486,0.747004,6.000000,0.537001,-2.296169,2750.433697,283.391675
0.361,113.457336,0.748818,6.000000,0.536387,-2.267833,2748.499096,283.114463
0.362,113.732053,0.750632,6.000000,0.529567,-2.239526,2747.168034,282.899589
0.363,114.006690,0.752444,6.000000,0.517321,-2.211240,2746.364817,282.739191
0.364,114.281154,0.754256,6.000000,0.514522,-2.182970,2744.644361,282.484478
0.365,114.555398,0.756066,6.000000,0.516733,-2.154725,2742.437897,282.179925
0.366,114.829424,0.757874,6.000000,0.518666,-2.126511,2740.259376,281.878455
0.367,115.103295,0.759682,6.000000,0.514072,-2.098327,2738.716390,281.642547
0.368,115.377286,0.761490,6.000000,0.481401,-2.070167,2739.905289,281.687654
0.369,115.651077,0.763297,6.000000,0.481491,-2.042002,2737.907103,281.405109
0.370,115.924499,0.765102,6.000000,0.498908,-2.013865,2734.223478,280.949570
0.371,116.197743,0.766905,6.000000,0.496798,-1.985774,2732.442021,280.689762
0.372,116.470684,0.768707,6.000000,0.507519,-1.957709,2729.411967,280.301899
0.373,116.743336,0.770506,6.000000,0.516893,-1.929682,2726.514228,279.927896
0.374,117.015831,0.772304,6.000000,0.512522,-1.901693,2724.956628,279.691711
0.375,117.288306,0.774103,6.000000,0.494373,-1.873728,2724.742673,279.593552
0.376,117.560474,0.775899,6.000000,0.505399,-1.845773,2721.685275,279.203737
0.377,117.832351,0.777694,6.000000,0.515039,-1.817856,2718.764079,278.828168
0.378,118.104069,0.779487,6.000000,0.510902,-1.789977,2717.187756,278.590753
0.379,118.375626,0.781279,6.000000,0.507284,-1.762122,2715.561537,278.348375
0.380,118.646927,0.783070,6.000000,0.513133,-1.734291,2713.012413,278.011581
0.381,118.918007,0.784859,6.000000,0.515518,-1.706493,2710.802340,277.709754
0.382,119.188931,0.786647,6.000000,0.511320,-1.678726,2709.235967,277.474058
0.383,119.459877,0.788435,6.000000,0.488801,-1.650982,2709.459862,277.421818
0.384,119.730633,0.790222,6.000000,0.487960,-1.623244,2707.566335,277.152836
0.385,120.001099,0.792007,6.000000,0.497571,-1.595532,2704.652491,276.779618
0.386,120.271508,0.793792,6.000000,0.483062,-1.567858,2704.097237,276.647963
0.387,120.541660,0.795575,6.000000,0.489226,-1.540197,2701.521414,276.309712
0.388,120.811501,0.797356,6.000000,0.500899,-1.512570,2698.407885,275.916712
0.389,121.081291,0.799137,6.000000,0.485972,-1.484982,2697.897565,275.790102
0.390,121.350601,0.800914,6.000000,0.514900,-1.457407,2693.096622,275.225067
0.391,121.619754,0.802690,6.000000,0.510780,-1.429888,2691.531789,274.991079
0.392,121.888684,0.804465,6.000000,0.513461,-1.402392,2689.301954,274.689315
0.393,122.157418,0.806239,6.000000,0.513461,-1.374927,2687.335622,274.414663
0.394,122.426196,0.808013,6.000000,0.488807,-1.347489,2687.785179,274.386822
0.395,122.694847,0.809786,6.000000,0.481737,-1.320054,2686.512291,274.183173
0.396,122.963240,0.811557,6.000000,0.488068,-1.292640,2683.926798,273.845721
0.397,123.231382,0.813327,6.000000,0.493603,-1.265259,2681.420326,273.516561
0.398,123.499465,0.815096,6.000000,0.479593,-1.237911,2680.831490,273.383182
0.399,123.767349,0.816865,6.000000,0.479910,-1.210576,2678.838001,273.106667
0.400,124.035201,0.818632,6.000000,0.463158,-1.183269,2678.520038,273.001108
0.401,124.302833,0.820399,6.000000,0.465540,-1.155973,2676.324927,272.704323
0.402,124.570311,0.822164,6.000000,0.461340,-1.128706,2674.776956,272.473660
0.403,124.837567,0.823928,6.000000,0.463951,-1.101462,2672.561022,272.175117
0.404,125.104482,0.825690,6.000000,0.478799,-1.074248,2669.144016,271.754490
0.405,125.371139,0.827450,6.000000,0.485074,-1.047077,2666.570618,271.420028
0.406,125.637542,0.829208,6.000000,0.490985,-1.019938,2664.033938,271.089531
0.407,125.903761,0.830965,6.000000,0.489870,-0.992833,2662.188928,270.829625
0.408,126.169794,0.832721,6.000000,0.488896,-0.965754,2660.331037,270.568578
0.409,126.435640,0.834475,6.000000,0.488044,-0.938700,2658.461994,270.306568
0.410,126.701627,0.836231,6.000000,0.453881,-0.911673,2659.870758,270.377919
0.411,126.967446,0.837985,6.000000,0.451146,-0.884639,2658.187281,270.134931
0.412,127.233237,0.839739,6.000000,0.434097,-0.857629,2657.913539,270.035322
0.413,127.498836,0.841492,6.000000,0.433848,-0.830629,2655.986347,269.767814
0.414,127.764118,0.843243,6.000000,0.446196,-0.803656,2652.819436,269.374597
0.415,128.029212,0.844993,6.000000,0.445540,-0.776722,2650.934718,269.111817
0.416,128.294127,0.846741,6.000000,0.443853,-0.749814,2649.152513,268.859613
0.417,128.558800,0.848488,6.000000,0.448661,-0.722932,2646.731029,268.542709
0.418,128.823146,0.850233,6.000000,0.462034,-0.696081,2643.466179,268.140471
0.419,129.087460,0.851977,6.000000,0.445708,-0.669271,2643.131196,268.035629
0.420,129.351719,0.853721,6.000000,0.431433,-0.642471,2642.594431,267.910374
0.421,129.615845,0.855465,6.000000,0.425236,-0.615683,2641.261389,267.704476
0.422,129.879768,0.857206,6.000000,0.426100,-0.588916,2639.232192,267.428163
0.423,130.143367,0.858946,6.000000,0.439293,-0.562177,2635.986872,267.028837
0.424,130.406718,0.860684,6.000000,0.444674,-0.535478,2633.514142,266.708033
0.425,130.669767,0.862420,6.000000,0.455662,-0.508810,2630.488655,266.331480
0.426,130.932714,0.864156,6.000000,0.446420,-0.482181,2629.462942,266.157607
0.427,131.195546,0.865891,6.000000,0.438339,-0.455569,2628.323184,265.972293
0.428,131.458207,0.867624,6.000000,0.436083,-0.428975,2626.608387,265.728914
0.429,131.720803,0.869357,6.000000,0.423018,-0.402405,2625.963202,265.593871
0.430,131.983194,0.871089,6.000000,0.424161,-0.375850,2623.913510,265.316882
0.431,132.244969,0.872817,6.000000,0.466999,-0.349321,2617.740211,264.623225
0.432,132.506406,0.874542,6.000000,0.481465,-0.322862,2614.376092,264.213978
0.433,132.767588,0.876266,6.000000,0.487829,-0.296445,2611.815001,263.886151
0.434,133.028521,0.877988,6.000000,0.493394,-0.270059,2609.334153,263.566649
0.435,133.289438,0.879710,6.000000,0.475608,-0.243706,2609.166800,263.480985
0.436,133.550263,0.881432,6.000000,0.465363,-0.217361,2608.252877,263.319981
0.437,133.810937,0.883152,6.000000,0.461185,-0.191033,2606.738642,263.098478
0.438,134.071392,0.884871,6.000000,0.463815,-0.164726,2604.550514,262.809113
0.439,134.331756,0.886590,6.000000,0.453548,-0.138449,2603.641834,262.649007
0.440,134.591954,0.888307,6.000000,0.450855,-0.112188,2601.982911,262.413327
0.441,134.851825,0.890022,6.000000,0.464501,-0.085950,2598.704286,262.014488
0.442,135.111419,0.891735,6.000000,0.472997,-0.059752,2595.937736,261.667542
0.443,135.370933,0.893448,6.000000,0.461577,-0.033588,2595.148751,261.520116
0.444,135.630355,0.895160,6.000000,0.451591,-0.007440,2594.217987,261.358485
0.445,135.889609,0.896871,6.000000,0.449144,0.018693,2592.539519,261.121636
0.446,136.148594,0.898581,6.000000,0.456909,0.044802,2589.847632,260.782890
0.447,136.407293,0.900288,6.000000,0.466360,0.070877,2586.989488,260.427636
0.448,136.665718,0.901994,6.000000,0.474623,0.096916,2584.250480,260.084612
0.449,136.924004,0.903698,6.000000,0.469281,0.122921,2582.864724,259.877979
0.450,137.182208,0.905403,6.000000,0.458327,0.148906,2582.037674,259.727672
0.451,137.440399,0.907107,6.000000,0.440376,0.174875,2581.907102,259.647487
0.452,137.698346,0.908809,6.000000,0.445621,0.200836,2579.469886,259.335424
0.453,137.956118,0.910510,6.000000,0.443924,0.226767,2577.724406,259.093095
0.454,138.213777,0.912211,6.000000,0.436157,0.252673,2576.583865,258.911708
0.455,138.471124,0.913909,6.000000,0.448215,0.278560,2573.470604,258.532246
0.456,138.728146,0.915606,6.000000,0.461693,0.304410,2570.217187,258.138966
0.457,138.985076,0.917302,6.000000,0.451693,0.330221,2569.303273,257.980862
0.458,139.241840,0.918996,6.000000,0.449233,0.356016,2567.638951,257.747518
0.459,139.498434,0.920690,6.000000,0.447081,0.381787,2565.944695,257.511315
0.460,139.754880,0.922382,6.000000,0.442809,0.407535,2564.462782,257.296565
0.461,140.011087,0.924073,6.000000,0.447748,0.433261,2562.063300,256.989908
0.462,140.267059,0.925763,6.000000,0.452067,0.458957,2559.726756,256.689765
0.463,140.522804,0.927451,6.000000,0.455842,0.484623,2557.445374,256.395349
0.464,140.778263,0.929137,6.000000,0.465427,0.510259,2554.585467,256.043141
0.465,141.033492,0.930821,6.000000,0.469357,0.535860,2552.290983,255.747826
0.466,141.288515,0.932504,6.000000,0.470961,0.561431,2550.229846,255.476080
0.467,141.543271,0.934186,6.000000,0.478645,0.586976,2547.562429,255.143789
0.468,141.797833,0.935866,6.000000,0.479081,0.612487,2545.620096,254.884318
0.469,142.052264,0.937545,6.000000,0.473179,0.637972,2544.311861,254.688487
0.470,142.306367,0.939222,6.000000,0.487061,0.663438,2541.027577,254.295018
0.471,142.560286,0.940898,6.000000,0.486439,0.688864,2539.194117,254.046971
0.472,142.814084,0.942573,6.000000,0.479612,0.714265,2537.981928,253.861222
0.473,143.067627,0.944246,6.000000,0.486210,0.739648,2535.428079,253.541418
0.474,143.321049,0.945919,6.000000,0.479412,0.764999,2534.215213,253.355887
0.475,143.574149,0.947589,6.000000,0.492615,0.790332,2531.002022,252.970535
0.476,143.827073,0.949259,6.000000,0.491295,0.815626,2529.243434,252.730792
0.477,144.080129,0.950929,6.000000,0.459296,0.840895,2530.556846,252.798086
0.478,144.333093,0.952598,6.000000,0.449597,0.866172,2529.637551,252.642309
0.479,144.585890,0.954267,6.000000,0.447400,0.891433,2527.967613,252.411668
0.480,144.838517,0.955934,6.000000,0.445479,0.916671,2526.270898,252.178497
0.481,145.090909,0.957600,6.000000,0.450083,0.941886,2523.921289,251.880314
0.482,145.343044,0.959264,6.000000,0.456838,0.967071,2521.357109,251.560916
0.483,145.595023,0.960927,6.000000,0.453731,0.992223,2519.782713,251.340455
0.484,145.846840,0.962589,6.000000,0.451015,1.017354,2518.170026,251.116311
0.485,146.098429,0.964250,6.000000,0.454923,1.042463,2515.893738,250.826145
0.486,146.349733,0.965908,6.000000,0.464623,1.067542,2513.037365,250.478349
0.487,146.600508,0.967563,6.000000,0.498579,1.092587,2507.747918,249.888336
0.488,146.851115,0.969217,6.000000,0.496510,1.117573,2506.076509,249.659169
0.489,147.101553,0.970870,6.000000,0.494701,1.142535,2504.379879,249.427632
0.490,147.351819,0.972522,6.000000,0.493120,1.167475,2502.661311,249.194053
0.491,147.601912,0.974173,6.000000,0.491737,1.192391,2500.923673,248.958720
0.492,147.851603,0.975821,6.000000,0.513024,1.217284,2496.909030,248.496921
0.493,148.101019,0.977467,6.000000,0.521706,1.242131,2494.162737,248.161633
0.494,148.350298,0.979112,6.000000,0.516731,1.266944,2492.790590,247.963255
0.495,148.599434,0.980756,6.000000,0.512381,1.291737,2491.356388,247.758823
0.496,148.848420,0.982400,6.000000,0.508577,1.316510,2489.868033,247.549129
0.497,149.097393,0.984043,6.000000,0.491357,1.341262,2489.730332,247.473813
0.498,149.346254,0.985685,6.000000,0.483912,1.366006,2488.609408,247.300817
0.499,149.594931,0.987327,6.000000,0.483686,1.390733,2486.762628,247.055806
0.500,149.843422,0.988967,6.000000,0.483489,1.415435,2484.913923,246.810757
0.501,150.091573,0.990604,6.000000,0.498739,1.440113,2481.510478,246.411475
0.502,150.339622,0.992242,6.000000,0.490367,1.464752,2480.487876,246.248818
0.503,150.587558,0.993878,6.000000,0.483046,1.489373,2479.359994,246.075802
0.504,150.835254,0.995513,6.000000,0.488320,1.513978,2476.963603,245.777016
0.505,151.082835,0.997147,6.000000,0.481257,1.538553,2475.811944,245.601900
0.506,151.330293,0.998780,6.000000,0.475082,1.563110,2474.571548,245.418084
0.507,151.577681,1.000413,6.000000,0.463399,1.587648,2473.887361,245.289523
0.508,151.824797,1.002044,6.000000,0.472034,1.612174,2471.154152,244.957914
0.509,152.071766,1.003674,6.000000,0.468125,1.636667,2469.687866,244.752076
0.510,152.318594,1.005303,6.000000,0.463600,1.661139,2468.284623,244.552607
0.511,152.565074,1.006929,6.000000,0.479738,1.685592,2464.796174,244.146709
0.512,152.811365,1.008555,6.000000,0.480036,1.710003,2462.908512,243.899605
0.513,153.057594,1.010180,6.000000,0.467731,1.734390,2462.294861,243.778788
0.514,153.303620,1.011804,6.000000,0.469538,1.758765,2460.256020,243.516965
0.515,153.549444,1.013426,6.000000,0.471119,1.783114,2458.241122,243.257675
0.516,153.795056,1.015047,6.000000,0.473709,1.807437,2456.125168,242.988548
0.517,154.040473,1.016667,6.000000,0.474765,1.831732,2454.165275,242.735027
0.518,154.285631,1.018285,6.000000,0.481972,1.856003,2451.584361,242.420254
0.519,154.530604,1.019902,6.000000,0.481990,1.880242,2449.731764,242.177684
0.520,154.775329,1.021517,6.000000,0.488288,1.904457,2447.244611,241.872548
0.521,155.019947,1.023132,6.000000,0.480551,1.928641,2446.179098,241.708079
0.522,155.264314,1.024744,6.000000,0.487031,1.952809,2443.675148,241.401604
0.523,155.508503,1.026356,6.000000,0.486413,1.976946,2441.890957,241.166410
0.524,155.752450,1.027966,6.000000,0.492156,2.001060,2439.463482,240.867843
0.525,155.995970,1.029573,6.000000,0.516027,2.025144,2435.200705,240.388296
0.526,156.239156,1.031178,6.000000,0.530803,2.049180,2431.861042,240.000173
0.527,156.482156,1.032782,6.000000,0.530968,2.073177,2430.003653,239.758554
0.528,156.725035,1.034385,6.000000,0.524829,2.097150,2428.786282,239.580216
0.529,156.967657,1.035987,6.000000,0.532027,2.121105,2426.217214,239.268678
0.530,157.210094,1.037587,6.000000,0.532038,2.145029,2424.378321,239.029329
0.531,157.452165,1.039184,6.000000,0.550116,2.168929,2420.707472,238.609550
0.532,157.694012,1.040780,6.000000,0.554137,2.192787,2418.464494,238.330759
0.533,157.935575,1.042375,6.000000,0.563936,2.216617,2415.636122,237.994469
0.534,158.176869,1.043967,6.000000,0.572504,2.240414,2412.933984,237.670828
0.535,158.417903,1.045558,6.000000,0.579994,2.264178,2410.342363,237.358277
0.536,158.658869,1.047149,6.000000,0.568717,2.287911,2409.658270,237.233722
0.537,158.899507,1.048737,6.000000,0.582967,2.311631,2406.381278,236.854018
0.538,159.139836,1.050323,6.000000,0.595426,2.335314,2403.287612,236.492600
0.539,159.379807,1.051907,6.000000,0.612603,2.358960,2399.715728,236.084369
0.540,159.619507,1.053489,6.000000,0.621338,2.382566,2397.003556,235.760962
0.541,159.859239,1.055071,6.000000,0.600323,2.406139,2397.318063,235.735383
0.542,160.098748,1.056652,6.000000,0.604318,2.429710,2395.088863,235.459725
0.543,160.338231,1.058232,6.000000,0.588961,2.453253,2394.829636,235.377859
0.544,160.577605,1.059812,6.000000,0.581817,2.476788,2393.735100,235.213945
0.545,160.816860,1.061391,6.000000,0.575572,2.500307,2392.549931,235.041218
0.546,161.055733,1.062968,6.000000,0.595173,2.523808,2388.733873,234.610195
0.547,161.294313,1.064542,6.000000,0.606098,2.547266,2385.802867,234.266359
0.548,161.532193,1.066112,6.000000,0.657079,2.570690,2378.792867,233.522314
0.549,161.769923,1.067681,6.000000,0.653942,2.594039,2377.299366,233.320190
0.550,162.007563,1.069250,6.000000,0.644915,2.617369,2376.406893,233.177159
0.551,162.245039,1.070817,6.000000,0.643307,2.640684,2374.758986,232.960096
0.552,162.482284,1.072383,6.000000,0.648183,2.663977,2372.450720,232.678397
0.553,162.719323,1.073948,6.000000,0.650682,2.687242,2370.386114,232.420763
0.554,162.956076,1.075510,6.000000,0.660915,2.710481,2367.533497,232.086039
0.555,163.192622,1.077071,6.000000,0.663579,2.733687,2365.454451,231.827340
0.556,163.429027,1.078632,6.000000,0.659625,2.756867,2364.051859,231.635080
0.557,163.665287,1.080191,6.000000,0.656168,2.780028,2362.599380,231.438043
0.558,163.901368,1.081749,6.000000,0.655996,2.803169,2360.812305,231.208351
0.559,164.137235,1.083306,6.000000,0.659278,2.826287,2358.673415,230.944349
0.560,164.372765,1.084860,6.000000,0.674714,2.849379,2355.293981,230.559071
0.561,164.608105,1.086413,6.000000,0.675644,2.872432,2353.398197,230.319240
0.562,164.843320,1.087966,6.000000,0.670174,2.895461,2352.157502,230.143649
0.563,165.078079,1.089515,6.000000,0.697329,2.918473,2347.582343,229.641977
0.564,165.312484,1.091062,6.000000,0.714267,2.941434,2344.053766,229.242987
0.565,165.546751,1.092609,6.000000,0.710227,2.964356,2342.672201,229.054175
0.566,165.780682,1.094153,6.000000,0.725543,2.987259,2339.311217,228.671979
0.567,166.014297,1.095694,6.000000,0.738936,3.010123,2336.148606,228.309413
0.568,166.247693,1.097235,6.000000,0.742822,3.032951,2333.960186,228.042261
0.569,166.480860,1.098774,6.000000,0.747760,3.055753,2331.665289,227.764869
0.570,166.713739,1.100311,6.000000,0.758360,3.078527,2328.791663,227.431129
0.571,166.946424,1.101846,6.000000,0.759840,3.101267,2326.853426,227.188925
0.572,167.178902,1.103381,6.000000,0.762639,3.123984,2324.781047,226.933773
0.573,167.411112,1.104913,6.000000,0.771370,3.146674,2322.101932,226.619560
0.574,167.643130,1.106445,6.000000,0.772720,3.169334,2320.180455,226.379465
0.575,167.875151,1.107976,6.000000,0.755051,3.191969,2320.209724,226.329802
0.576,168.106921,1.109506,6.000000,0.762215,3.214599,2317.693063,226.031859
0.577,168.338486,1.111034,6.000000,0.764715,3.237200,2315.655863,225.780847
0.578,168.569874,1.112561,6.000000,0.764715,3.259775,2313.876228,225.555092
0.579,168.800921,1.114086,6.000000,0.780590,3.282328,2310.468637,225.170815
0.580,169.031788,1.115610,6.000000,0.780782,3.304843,2308.672135,224.943755
0.581,169.262354,1.117132,6.000000,0.792872,3.327335,2305.655066,224.597931
0.582,169.492626,1.118651,6.000000,0.804087,3.349792,2302.729303,224.261214
0.583,169.722621,1.120169,6.000000,0.813892,3.372215,2299.949589,223.938926
0.584,169.952351,1.121686,6.000000,0.822465,3.394607,2297.297721,223.629283
0.585,170.181956,1.123201,6.000000,0.817394,3.416967,2296.048994,223.456386
0.586,170.411470,1.124716,6.000000,0.809085,3.439310,2295.133964,223.316053
0.587,170.640841,1.126230,6.000000,0.805696,3.461639,2293.713798,223.126654
0.588,170.870066,1.127742,6.000000,0.802732,3.483949,2292.250688,222.933186
0.589,171.099206,1.129255,6.000000,0.793858,3.506240,2291.396343,222.799020
